Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized VWS (7 Days),Daily Return,Rolling Avg (7 Days),Volatility (7 Days),Momentum (7 Days),EWMA Volatility,Volatility Class
2024-09-17,ACMR,Technology,Semiconductor Equipment & Materials,1.148B,16.700000762939453,16.979999542236328,16.513999938964844,16.780000686645508,16.780000686645508,578200,-1.0,0.9621797353029252,4.0,-0.25,-578200.0,-0.5116361383948324,0.025045804910985625,16.33142866407122,0.4601602652465117,1.1300010681152362,0.03178804564971293,Medium
2024-09-18,ACMR,Technology,Semiconductor Equipment & Materials,1.148B,16.780000686645508,17.184999465942383,16.3799991607666,16.530000686645508,16.530000686645508,889200,0.0,0.9952987432479858,3.0,0.0,0.0,0.0,-0.014898688305714058,16.464285850524902,0.3294872556674418,0.9300003051757796,0.029088909442297417,Medium
2024-09-19,ACMR,Technology,Semiconductor Equipment & Materials,1.148B,17.350000381469727,17.56999969482422,16.95199966430664,17.475000381469727,17.475000381469727,962000,-2.0,0.963635116815567,4.0,-0.5,-1924000.0,-3.037095501183899,0.05716876319234987,16.693571635654994,0.3982744794636261,1.6050004959106443,0.03667844124388602,Medium
2024-09-20,ACMR,Technology,Semiconductor Equipment & Materials,1.148B,17.239999771118164,17.374000549316406,16.8799991607666,17.040000915527344,17.040000915527344,767600,0.0,0.9987789562770298,7.0,0.0,0.0,0.0,-0.02489267275803042,16.750714710780553,0.4175366868350564,0.4000015258789062,0.03670221472379432,Medium
2024-09-23,ACMR,Technology,Semiconductor Equipment & Materials,1.148B,17.139999389648438,17.209999084472656,16.73200035095215,17.06999969482422,17.06999969482422,630200,1.0,0.9393018667514508,13.0,0.0769230769230769,630200.0,0.9947908445146014,0.0017604916481863686,16.866428920200892,0.3682017245065025,0.8099994659423828,0.03181262070643632,Medium
2024-09-24,ACMR,Technology,Semiconductor Equipment & Materials,1.148B,17.719999313354492,18.299999237060547,17.1200008392334,18.200000762939453,18.200000762939453,1461700,-2.0,0.9745523566785066,23.0,-0.0869565217391304,-2923400.0,-4.614680347277033,0.06619807195766159,17.066429138183594,0.6201391518802373,1.4000015258789062,0.040105500790317564,Medium
2024-09-25,ACMR,Technology,Semiconductor Equipment & Materials,1.148B,18.0,18.5,17.665000915527344,17.739999771118164,17.739999771118164,986800,-2.0,0.9552424209458488,14.0,-0.1428571428571428,-1973600.0,-3.1317042208822596,-0.025274778710888124,17.262143271309988,0.578502704517405,1.3699989318847656,0.04054810107424506,Medium
2024-09-26,ACMR,Technology,Semiconductor Equipment & Materials,1.148B,19.09000015258789,19.920000076293945,18.43000030517578,19.30500030517578,19.30500030517578,1886000,2.0,0.9567097310096988,31.0,0.064516129032258,3772000.0,1.0,0.08821874601179736,17.6228575025286,0.9163325785839824,2.5249996185302734,0.05129360435125854,Medium
2024-09-27,ACMR,Technology,Semiconductor Equipment & Materials,1.148B,19.38999938964844,19.739999771118164,19.010000228881836,19.489999771118164,19.489999771118164,871600,-4.0,0.9430050220754412,18.0,-0.2222222222222222,-3486400.0,-0.9242841993637329,0.009582981767308318,18.04571451459612,1.0064972454006933,2.959999084472656,0.0452726074009814,Medium
2024-09-30,ACMR,Technology,Semiconductor Equipment & Materials,1.148B,19.84000015258789,21.290000915527344,19.760000228881836,20.299999237060547,20.299999237060547,2257700,2.0,0.9588311031460764,40.0,0.05,4515400.0,1.0,0.04155974732963852,18.44928577968053,1.2711029892819168,2.8249988555908203,0.040097612047735924,Medium
