Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score
2024-10-15,MAXN,Technology,Solar,152.594M,5.619999885559082,6.630000114440918,5.610000133514404,6.179999828338623,6.179999828338623,1286100,-2.0,0.9170605114528112,7.0,-0.2857142857142857
2024-10-16,MAXN,Technology,Solar,152.594M,6.199999809265137,6.369999885559082,5.559999942779541,6.059999942779541,6.059999942779541,643800,-1.0,0.9373681346575419,3.0,-0.3333333333333333
2024-10-17,MAXN,Technology,Solar,152.594M,6.119999885559082,6.190000057220459,5.420000076293945,5.550000190734863,5.550000190734863,455400,1.0,0.9462574303150177,10.0,0.1
2024-10-18,MAXN,Technology,Solar,152.594M,5.610000133514404,6.099999904632568,5.599999904632568,5.849999904632568,5.849999904632568,297400,0.0,0.983819842338562,4.0,0.0
2024-10-21,MAXN,Technology,Solar,152.594M,5.889999866485596,5.940000057220459,5.630000114440918,5.880000114440918,5.880000114440918,159600,-1.0,0.9659904360771179,5.0,-0.2
2024-10-22,MAXN,Technology,Solar,152.594M,5.739999771118164,6.21999979019165,5.710000038146973,5.75,5.75,338200,1.0,0.9857120513916016,4.0,0.25
2024-10-23,MAXN,Technology,Solar,152.594M,5.75,5.78000020980835,5.150000095367432,5.199999809265137,5.199999809265137,610900,1.0,0.9582887053489684,5.0,0.2
2024-10-24,MAXN,Technology,Solar,152.594M,5.210000038146973,5.458000183105469,5.164000034332275,5.260000228881836,5.260000228881836,295600,1.0,0.9565487404664358,6.0,0.16666666666666666
2024-10-25,MAXN,Technology,Solar,152.594M,5.260000228881836,5.900000095367432,5.249000072479248,5.710000038146973,5.710000038146973,345300,1.0,0.9013736446698508,3.0,0.3333333333333333
2024-10-28,MAXN,Technology,Solar,152.594M,5.880000114440918,6.75,5.8480000495910645,6.46999979019165,6.46999979019165,700000,1.0,0.9863128364086152,4.0,0.25
2024-10-29,MAXN,Technology,Solar,152.594M,6.579999923706055,7.447999954223633,6.079999923706055,6.230000019073486,6.230000019073486,708000,0.0,0.8438013990720113,3.0,0.0
2024-10-30,MAXN,Technology,Solar,152.594M,6.25,11.1899995803833,6.25,8.640000343322754,8.640000343322754,22891900,-1.0,0.9442132846364436,53.0,-0.018867924528301886
2024-10-31,MAXN,Technology,Solar,152.594M,8.609999656677246,10.119999885559082,7.980000019073486,9.225000381469728,9.225000381469728,2944300,,,,
