Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume
2024-10-02,MAXN,Technology,Solar,152.594M,8.5,8.699999809265137,8.0,8.399999618530273,8.399999618530273,284605
2024-10-03,MAXN,Technology,Solar,152.594M,8.399999618530273,8.800000190734863,8.199999809265137,8.399999618530273,8.399999618530273,229618
2024-10-04,MAXN,Technology,Solar,152.594M,8.600000381469727,8.800000190734863,8.300000190734863,8.399999618530273,8.399999618530273,197909
2024-10-07,MAXN,Technology,Solar,152.594M,8.100000381469727,8.399999618530273,7.5,7.900000095367432,7.900000095367432,522035
2024-10-08,MAXN,Technology,Solar,152.594M,7.599999904632568,7.699999809265137,7.0,7.099999904632568,7.099999904632568,511385
2024-10-09,MAXN,Technology,Solar,152.594M,6.860000133514404,7.619999885559082,6.300000190734863,6.329999923706055,6.329999923706055,986400
2024-10-10,MAXN,Technology,Solar,152.594M,5.96999979019165,6.078000068664551,5.199999809265137,5.235000133514404,5.235000133514404,1225200
2024-10-11,MAXN,Technology,Solar,152.594M,5.28000020980835,5.639999866485596,4.993000030517578,5.260000228881836,5.260000228881836,717200
2024-10-14,MAXN,Technology,Solar,152.594M,5.21999979019165,5.71999979019165,4.980000019073486,5.650000095367432,5.650000095367432,707500
2024-10-15,MAXN,Technology,Solar,152.594M,5.619999885559082,6.630000114440918,5.610000133514404,6.179999828338623,6.179999828338623,1286100
2024-10-16,MAXN,Technology,Solar,152.594M,6.199999809265137,6.369999885559082,5.559999942779541,6.059999942779541,6.059999942779541,643800
2024-10-17,MAXN,Technology,Solar,152.594M,6.119999885559082,6.190000057220459,5.420000076293945,5.550000190734863,5.550000190734863,455400
2024-10-18,MAXN,Technology,Solar,152.594M,5.610000133514404,6.099999904632568,5.599999904632568,5.849999904632568,5.849999904632568,297400
2024-10-21,MAXN,Technology,Solar,152.594M,5.889999866485596,5.940000057220459,5.630000114440918,5.880000114440918,5.880000114440918,159600
2024-10-22,MAXN,Technology,Solar,152.594M,5.739999771118164,6.21999979019165,5.710000038146973,5.75,5.75,338200
2024-10-23,MAXN,Technology,Solar,152.594M,5.75,5.78000020980835,5.150000095367432,5.199999809265137,5.199999809265137,610900
2024-10-24,MAXN,Technology,Solar,152.594M,5.210000038146973,5.458000183105469,5.164000034332275,5.260000228881836,5.260000228881836,295600
2024-10-25,MAXN,Technology,Solar,152.594M,5.260000228881836,5.900000095367432,5.249000072479248,5.710000038146973,5.710000038146973,345300
2024-10-28,MAXN,Technology,Solar,152.594M,5.880000114440918,6.75,5.8480000495910645,6.46999979019165,6.46999979019165,700000
2024-10-29,MAXN,Technology,Solar,152.594M,6.579999923706055,7.447999954223633,6.079999923706055,6.230000019073486,6.230000019073486,708000
2024-10-30,MAXN,Technology,Solar,152.594M,6.25,11.1899995803833,6.25,8.640000343322754,8.640000343322754,22891900
2024-10-31,MAXN,Technology,Solar,152.594M,8.609999656677246,10.119999885559082,7.980000019073486,9.225000381469727,9.225000381469727,2944300
