Enhanced Linear Regression Results:
RMSE: 0.0759
MAE: 0.0433
Bidirectional_Value: 0.0007
IC: 0.1713
Sharpe_Ratio: -0.0954
MAPE: 607.9119
Directional_Accuracy_Flagged: 1.2500

Predicted_Close,Actual_Close,Predicted_Volatility,Actual_Volatility
0.06152251073852277,0.03549548799661609,0.039896271950427685,0.03154960723366215
0.06009566338728449,0.07834655059642821,0.04189083772687542,0.06554252087814863
0.05469950034436382,0.12535851796159306,0.055087763745319554,0.02583577794756642
0.0443278568477309,0.023015204890376624,0.020999148801552042,0.011743855599708171
0.057596106880128506,0.08397452796784516,0.0330628952590215,0.06260686899881851
0.05849704149501479,0.034826901566460934,0.04962451862040355,0.04847673949230275
0.04430145150699237,0.04048363971037171,0.03534864468875317,0.010679651685891252
0.04509053199755954,0.0012243160182408808,0.029403434583155544,0.00206008213262058
0.06426725199239067,0.10790918376502504,0.07625472253977877,0.30376361123969814
0.057688662117373626,0.01719365533643699,0.02634300699134496,0.03540661137696158
0.04610571987033162,0.031019233729108257,0.026752022436006974,0.00816287059089107
0.04481813839607082,0.18081647936883719,0.017866401735628354,0.02543422974881142
0.05347191118446892,0.0020905316904661205,0.029913665901615837,0.002121562927825073
0.04793389723131246,0.018698644904441113,0.053067424777669375,0.020061053833124114
0.06208399895515217,0.13768474264238495,0.040891775936358586,0.08143536499450602
0.05686636479895254,0.006169971983081367,0.054288085105204435,0.012058730005566917
0.06028156063694341,0.002206672461721574,0.0669563021442775,0.014223668034968728
0.04499437080191301,0.18193433195581965,0.020225640122509506,0.02717357526017809
0.0437722766548851,0.001432401268687194,0.03662451795941629,0.01086321894124001
0.05855189013494879,0.004824676235148077,0.02793430904073475,0.0028604327531156597
0.04377397297331555,0.160070857899502,0.04776742571615149,0.2394443656474918
0.0471686873785804,0.09217212345108167,0.05573212230948644,0.13388193631348508
0.056978789978817286,0.022628069755360917,0.02946269258559303,0.020055161237775128
0.04807893671385824,0.010713975129967687,0.020480405784104497,0.0064046708931897334
0.06478264150093035,0.0188873731673859,0.044700301910966495,0.010691778344867262
0.055426422764989366,0.0314595984453088,0.03682087692671705,0.017070547093455
0.05684257160345756,0.0054876457307393295,0.03542820830472758,0.0011727818634218853
0.05483188449145902,0.16634244893276237,0.050520782018292486,0.1719097497514839
0.048832984605143785,0.06417254781323391,0.023397250570070964,0.04607834756800135
0.049636189792655105,0.01581448584106668,0.023715316747225188,0.013997903080763992
0.04525260701011531,0.01327390817164035,0.01807697966254834,0.008053309077960714
0.05596740949463463,0.0019187403012398444,0.027842777411907264,0.0023758664410771166
0.025348909016391023,0.032069337898213736,0.05855318080386022,0.06625374764944252
0.0569652435357801,0.001863089683269022,0.023292553069008962,0.0019623839527593587
0.053209784517495265,0.0033487220330208753,0.02831315910665795,0.009227905186129174
0.045839844172026536,0.0022163508400969666,0.018284129650057136,0.00412748342157985
0.05448356297561485,0.0022405466706600773,0.025196061683285968,0.0019757689902665993
0.05663362360506982,0.007965312902347269,0.052198688665545105,0.00895963167872138
0.062204716396363394,0.08161300641325825,0.04739002713318593,0.04690239632470282
0.05103270055472044,0.014575651563010487,0.04067179453231668,0.007288899305510152
0.05478970652302919,0.10023905863411835,0.052568763092948195,0.12357447173468226
0.0589249831140834,0.11461146275136576,0.06318784124673812,0.08482312882128899
0.05214925764961978,0.0037361829880844096,0.025003304347841933,0.0043203235734246125
0.05665588403783482,0.005657017698434815,0.07276995382206708,0.018145771905458435
0.06639863939613835,0.1694852223518333,0.029851654603443266,0.07395698020303573
0.04821375227934193,0.23650108600096598,0.026217424237688615,0.06603137744199909
0.052659403714402586,0.004282686584624606,0.036781666156993506,0.005490735937462762
0.04541144587116056,0.01413044569624094,0.028839403616723387,0.008403600853384171
0.0462387115243289,0.019347096947844648,0.028786559213265,0.024716923404984704
0.04584810901750232,0.010699457218242045,0.0233458543475161,0.010832975151324718
0.05441005953767679,0.004408505734255452,0.028331536391306526,0.004205836189709773
0.05852046477120372,0.011449532809500495,0.02525007887208189,0.01727754143636161
0.04428865076180952,0.04224132164702738,0.027739534202525975,0.008684058172104459
0.06642557116339924,0.09861898167199641,0.04135259182188683,0.052790617566113085
0.04798028111866061,0.005579590209930189,0.05027647636151664,0.018065022075967593
0.05297051410894301,0.02711400263199488,0.03353125538726108,0.019544115448781492
0.060387187665324485,0.009518694592979098,0.026623427745429407,0.005779737422015424
0.05140382036746821,0.05276656816792416,0.052465706813667745,0.08261412986356978
0.044316907450002836,0.1653068543703194,0.03150212409402555,0.1402558120124429
0.06162372419287439,0.08268938293885489,0.04193104985213601,0.038386190323492525
0.06611039576536605,0.016704897574605772,0.03731719400275707,0.01015496263022188
0.04825971581032647,0.39928671865098225,0.03181242738062204,0.1823567073249524
0.058364846983293174,0.006242560167022925,0.03931402348142167,0.0070228142506805254
0.06585074115395721,0.006779710051481846,0.06288936615920518,0.006807856230145395
0.04481047433653059,0.010007452354810313,0.03350286554897877,0.00216636489948038
0.04423362679770813,0.03905423670145183,0.05031123154519771,0.012118871672525733
0.05291746604082108,0.050855088092658006,0.0321190656752611,0.030064270114618565
0.05810859645270229,0.07234110931509796,0.032070823453812014,0.132909451757137
0.061840702358309886,0.005318273763043845,0.030321189431742793,0.0018997739665915442
0.04440610153260633,0.04104604018703582,0.02227762818038656,0.005773596246662382
0.05879179575975094,0.021074688987732057,0.05094708221213894,0.03599526538684713
0.04618678868934048,0.11063848877439318,0.02572852482237874,0.053088909002309524
0.044627622524874885,0.16359379039715383,0.025791178029710215,0.07716551607728932
0.0623034624023618,0.001742109838201243,0.06049862089208559,0.007041586080181333
0.06575219589104686,0.00872022687712938,0.04376430162627461,0.00783429423506474
0.056919795783122465,0.0019743911499614086,0.024140146921973735,0.0015884061656311625
0.053269391229444914,0.038336092395919945,0.0450749832587136,0.06531345728855768
0.05677654618568392,0.002032461420213764,0.05217012936956192,0.007504253990827615
0.06831402836650421,0.05192765446200129,0.029590110457478135,0.10930271052165841
0.04869845962739925,0.09997774541774239,0.044617001024194115,0.10365569977263034
0.04581472959741438,0.001229155092053206,0.06025230486799537,0.005776834159888956
0.06365220598058523,0.00784433305727949,0.02974782397401359,0.0038129534152726544
0.054978151388706833,0.030065911959252258,0.0492093758976494,0.015985075572261215
0.05938408200208958,0.034164480796134364,0.029204464923814122,0.01659301196755116
0.06216295003056,0.24826515018586554,0.03937793894229163,0.07569746624454281
0.04149096193049352,0.029233570034464036,0.05347994457159461,0.06855282823331685
0.04665393657410937,0.008231468192295196,0.05151837302337123,0.014960055036999886
0.06773025931957964,0.002148601960718476,0.06052478877783223,0.009744237011981589
0.04803075912764822,0.002467988908607918,0.02167465192592605,0.003513392467187269
0.05116378664299656,0.012857738132249209,0.03396476267851026,0.010187843177746955
0.05295652868086196,0.01010907590462879,0.026432115363531697,0.008862394664187095
0.058065439059882054,0.0391829513113944,0.03295204111835477,0.01008404781104268
0.058669345546201054,0.1121628318686377,0.0550399436179545,0.09844030857208852
0.05106015988015622,0.01339004963514803,0.04661324794268696,0.007207054163368526
0.05664161292604965,0.012581904233175147,0.03663691579673148,0.026007798047141817
0.06026245054432361,0.002056657250776875,0.05373304129002243,0.005494675746081902
0.04430861623087151,0.041147666505863205,0.03461401265009911,0.011500792643658197
0.05935852512030217,0.12358332481262181,0.03158243250757454,0.021584857639973847
0.06525610237849352,0.03286780561571747,0.06889689078770309,0.029670967109115983
0.04424262548400056,0.009949382546059442,0.04166776502273287,0.005865328677298274
0.04794257780464614,0.011928612885208547,0.03144484096380688,0.009223758040400263
0.06661631633952816,0.006010278624512017,0.032927466602668785,0.0030667233092439568
0.06181336117273007,0.06710994199581098,0.04918965379314621,0.06155935097970114
0.050239118729120506,0.005052118473095919,0.030457004740029145,0.008454401482529274
0.04708954105215535,0.005216650674726851,0.02174699210971797,0.005185809301411135
0.06409920911285169,0.0015340243570041879,0.05252384283590962,0.008827357436404108
0.0465590284046708,0.008062097147602677,0.04513889284847455,0.012138298856095122
0.0622376323228911,0.006199007348958287,0.03298514581406432,0.004676252659072153
0.06736298554216374,0.005821549900065747,0.03170938698808513,0.005822005485676164
0.04618535138680227,0.009847758996240963,0.03748697066117037,0.005655582009211882
0.060081947463230506,0.037581179344140805,0.03212046623918043,0.02205904997516758
0.06434491257247917,0.011589868949817577,0.06254829139566523,0.040861619264812
0.059645077012285205,0.0033729180943347266,0.03601124354085894,0.0040486821631335514
0.06780989744488339,0.03601811812137987,0.05442356723263669,0.01725484696117696
0.06640490369827912,0.0953065824594137,0.04654001236984807,0.03056851743948634
0.05323664014471062,0.1293903573758752,0.03398939395179973,0.041126056734611775
0.057319417800613365,0.06233849661097684,0.04910290377095951,0.07646564332663264
0.06544896939112133,0.1004218058378282,0.044402011134451455,0.09281516345234624
0.05192579736343139,0.0053666658856715505,0.02696949703983033,0.010624544719740336
0.04421993116134731,0.015282173415164892,0.024184792969833613,0.008612925388528411
0.054857490753313094,0.002148601960718476,0.03530484883199349,0.0036820804202408936
0.052220979257788486,0.0035498240737593823,0.03545053292976437,0.0030670023952398488
0.05173543116312871,0.10420719607553675,0.024957955658297917,0.05676848964122716
0.0651731492788058,0.008318573828424474,0.03366971749314793,0.005962040617111293
0.05401353212363713,0.08187915616518837,0.030553954920943906,0.08676700251361047
0.05228831478962539,0.011865702848891638,0.028769038157427915,0.019858756943957275
0.06228406103311168,0.0022599034274108625,0.04764878549009621,0.005782297101239793
0.04359694514354655,0.006078027503890508,0.06665954264784424,0.016122994303454968
0.06257264178623645,0.02293250936243013,0.05192700887996151,0.025748892987639972
0.05389843301014051,0.008008865720411908,0.03451132180801787,0.016000452625502162
0.058855941047361776,0.005018243802655932,0.03820210427921358,0.004386224724622408
0.0454953183983376,0.0018582503787059545,0.03440702760037962,0.0016799844922571576
0.057597011499195536,0.011154341692174165,0.05181325882145872,0.013338478301247864
0.05864698700284139,0.006290951828149146,0.03653813136274345,0.005463068809873222
0.05009492558992902,0.005448932217237759,0.04825014101235235,0.009053872953659491
0.048191369641869326,0.08132734068656532,0.03065467925023098,0.048004650727972185
0.060866146715092315,0.004079440407990618,0.029551913776756315,0.003607590229380339
0.05252566572637845,0.005613464880370176,0.026972682771107093,0.010750471645230747
0.05584813523130722,0.030809756359434923,0.025071073366471637,0.005282829220565673
0.04242740334520527,0.024070149287048134,0.0489181762605887,0.05297788183837828
0.04436857495032736,0.013549742993717381,0.021842501046192682,0.011413756603591237
0.0518624163691367,0.004285702496823694,0.030279523163841394,0.005874069613138019
0.047899910406176624,0.011822150030827,0.02160777684504665,0.00880936162653752
0.045602083383790785,0.035949686681306284,0.03694390002730406,0.02333796091128641
0.06922098633406701,0.035945533167948705,0.04556332455657185,0.061481631655753995
0.0461961795872535,0.12253322802754008,0.02871894492935636,0.08426478130568395
0.06132918656186667,0.11085396197134892,0.041624252964773276,0.03989623809373397
0.0635857247239174,0.005865102718130386,0.0400364873558556,0.009353789932186411
0.054385186002125975,0.09648868343701719,0.024919285316448415,0.05014242520937895
0.05536830002847984,0.03069016840284342,0.061893691194146824,0.025326587468306874
0.06404925070143802,0.09790657106090392,0.03454994393935008,0.019428357980541336
0.05345197385254227,0.03139669025499783,0.04860178092477686,0.03201335064204229
0.04540068784487367,0.1303340060746229,0.03843855874870085,0.11580880497412296
0.05373979197368267,0.26837202406500643,0.033327057744271776,0.21962791741381846
0.055701168922592255,0.06938919814183465,0.03109744187401276,0.01844332593790096
0.050171225064949504,0.0012533511533670586,0.03995663535731478,0.008428384394918283
0.06673474346178751,0.01335617450320656,0.0663111571106499,0.03724443758070386
0.046224181116873604,0.012969039368190853,0.03253586226057041,0.007049618493209205
0.052724957115033264,0.030085269177504526,0.026611365367960493,0.027882102343636684
0.048670129286345204,0.0340727638371752,0.037405324694751,0.018940032940419745
0.04818885787212551,0.03779168678512681,0.05575897958290119,0.04245864235898835
0.062165543556024064,0.09580175509187494,0.03190446654645721,0.039908329505595995
0.06106637095815713,0.13102600724407917,0.02660217867927097,0.1200435470801334
0.06188020455893066,0.005294078163231477,0.02614479396173493,0.0029882733507520334
0.0655480833921199,0.005971565111010446,0.045034582314432595,0.0036176583070422655
0.05997596281919159,0.009484819461037625,0.02718694061796972,0.004493121105719335
0.05783964772892323,0.03853921212114727,0.02939827768284841,0.019232126180231287
0.05317635890104062,0.20255897358008706,0.03357856432787047,0.12219600028743274
0.044372410201823975,0.012891612341187712,0.041205241325176806,0.014983429864489577
0.05753719438083632,0.11713268597154872,0.05010309558622402,0.22187117514580337
0.026980834071757127,0.0029373908366913167,0.057456202285581195,0.0032395238553609303
0.05452162226268517,0.008546016527873795,0.03080167605475017,0.014856310028110314
0.04440458512180895,0.0013356174849332673,0.037311712887383,0.004921088515806355
0.06550681841179445,0.07045866322120427,0.04642104372506229,0.034059138391466036
0.046611456690799656,0.11384687662847828,0.026828967770907076,0.05318422995722775
0.04823905372602922,0.2560659282329483,0.030620949332226137,0.050706848722763674
0.069847528174517,0.007171685414063588,0.04904123552978484,0.0035137653991687834
0.054606054632935094,0.011817311649266901,0.029387484388844042,0.003715779883142105
0.054097112994803284,0.006987795532678901,0.03338268970165502,0.007668371951982425
0.05452889678714868,0.0029809431932544704,0.032199063914485224,0.0024366232750768786
0.05759534709864418,0.07138778754524196,0.04272734234781224,0.10521520958433658
0.053421295813231046,0.09026929745164679,0.03640579968696053,0.1282720585948358
0.04719825180519484,0.0330178194405037,0.026712476570053496,0.020209109978414668
0.052535435335657764,0.006513554761533919,0.042030346203615065,0.018725967088128598
0.04417396538702586,0.025497711828049115,0.02648015270780442,0.02243047113417038
0.04358600564993332,0.011323713659158421,0.056690050765753036,0.01567204758487602
0.06679135260218143,0.017208172327123225,0.06463888098863804,0.019791601375148064
0.05276433186602293,0.0510341395924826,0.032635100400938574,0.035134007099756386
0.04859883816653128,0.05248389297084868,0.06177213759189239,0.11834009820610232
0.06981343857070063,0.04291396929024328,0.032238845828590885,0.01853937748607976
0.054241268935772816,0.01178343651732543,0.039658264710021804,0.00893110735198447
0.04429268121486307,0.09485787748839111,0.029230281571050603,0.05511049497167454
0.055530127622972825,0.07142166544619233,0.03184919623241574,0.0337860439279185
0.06544568410858169,0.03170639836267014,0.032395604483497126,0.015678407632919594
0.04420238028228431,0.03993016651841749,0.040686349824551694,0.011078466751789716
0.04612610462546343,0.02024234706294384,0.02980499190058008,0.03909075161683607
0.045390989351947984,0.01504989233415547,0.030593797880106244,0.0068323524853379294
0.059238968322282266,0.03313941954356621,0.03624046478137988,0.02274486173468064
0.05810388733170477,0.002327652306789354,0.04593539653112627,0.006535602627614132
0.04397589166914931,0.07572370105741787,0.028856880459174904,0.04879221073422216
0.06592633063863731,0.08764263775638306,0.03308439292554928,0.03399676678835705
0.04986726668128941,0.0014662757083764393,0.033295393033733335,0.006392972081972951
0.04653482906244141,0.0555829788134216,0.02159316501018573,0.032578590426627155
0.0498727821012972,0.03709532534964802,0.031947113067364696,0.02168537814256729
0.05125781480301124,0.01351102948021581,0.037247348640177216,0.006308860983114395
0.04394467307391879,0.014648240208453529,0.045375612543965806,0.011769962309847205
0.05691675132600636,0.03748439694489133,0.029544783951659867,0.05487281197839776
0.06336085254321142,0.8286877545366367,0.04350340711180814,0.2803548266849739
0.04618262646937314,0.10490404116457094,0.01846212283033565,0.057451603939223383
0.048524061658487855,0.002632521340989593,0.02749552493192501,0.004354363469378118
0.04795010866126145,0.0108301156704724,0.037253646623514707,0.005814374833416574
0.05741388778174995,0.0035084153915902246,0.03346776201335774,0.010608649413583584
0.05921962834270272,0.007607212671706999,0.05744223343241557,0.01377953728089996
0.04985891453831112,0.03273230508629756,0.02708255588203674,0.020563739896026972
0.0440157404014476,0.03880396998460111,0.05541405750435661,0.011317411586481873
0.06134478873573697,0.04487384425714606,0.029901440328738593,0.04283080869404145
0.05935322841492326,0.12377690437916825,0.03386856662525424,0.042433407502325375
0.06584284536722886,6.290945944005229e-05,0.02866131134903528,0.0006003602513340681
0.05353598465454853,0.0972532769439284,0.02611280406757359,0.12709249767303926
0.06574716082555394,0.02019298855620827,0.046347696437550545,0.10775091010108785
0.052021644191960995,0.046683701705596714,0.039595124494411896,0.06503705765798093
0.06299842726885688,0.10855763396242263,0.05401445716451486,0.05810083263518519
0.04567402191238986,0.002056657250776875,0.0326452887241303,0.004885011116548561
0.04608853684458249,0.02691559575992396,0.027937218797819442,0.01382411098832177
0.05075662436255753,0.006107062408265944,0.02365315021433792,0.002757509117956527
0.06600868465496883,0.0936431686619217,0.059163476641211944,0.08304369485107138
0.045051409926889094,0.13217289381243413,0.021489845728541693,0.06375094400043477
0.0510470503369262,0.40280482199710366,0.0547914620882034,0.1790054918042753
0.06787594090080284,0.07877239462993064,0.03324322684481528,0.06779555591691043
0.05377865058722921,0.09203221835315081,0.03072323831109989,0.08098621644319336
0.06571776573681004,0.0017711449733274207,0.0388888758035695,0.0008897138498559184
0.04517858581061028,0.0012727079101178442,0.03114745897915384,0.0032608379499659687
0.06033176537301303,0.0036826266638487768,0.04273423479183511,0.004221457684261949
0.0634885268626908,0.7996961279243809,0.03177004419819474,0.5209749119719724
0.045084769763284925,0.04744829521250792,0.053466457867043835,0.08999647164696399
0.05804833571392692,0.019589056637980204,0.03309962901392152,0.016605558535085798
0.05453524021012076,0.0048537111395235135,0.0350405279338826,0.003729304134604793
0.06321195373199147,0.001669521885010427,0.027510424497673117,0.0072654635927253165
0.06275248828514338,0.001921159953521378,0.03138637590707231,0.006089189290363306
0.06386817898639054,0.10822857232816965,0.03252629924281138,0.04967150696329575
0.06499643781604833,0.09402069902804874,0.035155445193650825,0.167682512011039
0.07154153406155297,0.10844669638965052,0.04425497865721044,0.03591000402067466
0.05029282547634498,0.008216951201608962,0.03517688815348198,0.011371079579114006
0.06915644306955804,0.053148864921379775,0.07493705178567558,0.05537208283122091
0.05075387800430524,0.006678087424666336,0.03197987947546305,0.00585320157261846
0.0665748415572497,0.15295889112361688,0.04215211897994367,0.0316249241258948
0.052654074068937656,0.010278447872324275,0.0239361275722726,0.006698572690112809
0.05873934255009572,0.004742409903581869,0.044588521033351154,0.005115673707328718
0.06671292109345339,0.07030097001006733,0.07207934782151429,0.12771439139791926
0.06378530310896587,0.0068837527920803734,0.04135969729818226,0.015588879291354885
0.0635786244086955,0.0038858723789812807,0.04304935421494485,0.009856991524282441
0.057060962445371434,0.00205181817696455,0.04337583027003983,0.0034701744719901674
0.052574547175199306,0.0022357075968477526,0.033400848548899215,0.004489894717540601
0.05674840601656701,0.10484749431071787,0.03395941693659699,0.04507916399207648
0.04420332455432125,0.02655749645228666,0.02289957930040863,0.00447751301315236
0.05748646147625056,0.02046978976239316,0.02556700052102862,0.019724121395061446
0.05190247745761825,0.01721785093624936,0.02771411174057744,0.012351923643118273
0.04798817825319593,0.10554281829086022,0.02439245641527104,0.06700995725470818
0.0639952777479704,0.09562247099530233,0.040805336864830184,0.02614418468257486
0.03932900659117046,0.008484671904591212,0.06591702761149512,0.07039742110593508
0.05310418833198233,0.027660832048582905,0.02502212744332595,0.01250791801615219
0.06798285799648861,0.08920085875157796,0.030343939155222304,0.040589501775508886
0.05363192204811587,0.004800480173834225,0.03934589321654816,0.0077155223866712756
0.06324558598015702,0.07723476029294186,0.05329194464081902,0.05044306019532897
0.05792958747303649,0.03568421625956088,0.026885143088479876,0.16286678666157245
0.05966774746705587,0.07679316613678748,0.054083728238833895,0.09288668089281571
0.047956313482237126,0.02013588605456823,0.0346967019979519,0.040907305672917595
0.04729106952241749,0.09336256837551907,0.05029610429766451,0.0962132892515334
0.04374983744610352,0.014339874146756946,0.04464717478022271,0.024952927678001634
0.048139929076480015,4.3552702689267104e-05,0.03155229381143644,0.0010367509202850323
0.05249384737396146,0.004049206061257809,0.030961087302363126,0.00504901230836508
0.06694943321985734,0.004974690984591293,0.04212317802641072,0.007317708333653474
0.048141390169716594,7.74270270031414e-05,0.02671666612602902,0.00035833754486378096
0.057953316246817266,0.0430736635718156,0.030232427003314313,0.019423910426052432
0.055619922073124856,0.07048769720257674,0.04492717271969691,0.02599324398686362
0.044867488174311854,0.009359001236574153,0.025795431606004966,0.012276302406269063
0.06285455803194676,0.005695731211936385,0.03382729717446329,0.00502847999704535
0.06307369450634831,0.020636917909872585,0.04305185986037545,0.00423349355771729
0.05942258464840071,0.007045866264432741,0.03611897142008132,0.012343902522821647
0.06160271401209942,0.03729566498993467,0.026745577246997096,0.01876015050403234
0.05773838556509128,0.15091509672683157,0.0593215759375192,0.20159390074343664
0.06151642019356934,0.05948820806452902,0.03176531517355378,0.01821977327802653
0.05254003563724528,0.010568799685087539,0.028144866850584448,0.00767675770972513
0.06611998543208897,0.009639674438046876,0.03817835597568884,0.015057970210492573
0.05548057950430085,0.015678987159306733,0.06513881271914235,0.03403966611304652
0.046151477532741784,0.03628911548489977,0.028821893116636462,0.027774449935203786
0.056138475692317294,0.11062832835771758,0.036509616395439363,0.012563424978496522
0.0553572053996513,0.06722008947804219,0.03773389281757989,0.048532059056460006
0.05119768624860192,0.4125654676270655,0.041666758570131746,0.18777663795523566
0.056913922949694544,0.02880772046294379,0.04745759015924178,0.051060503255796065
0.06165792766421971,0.062242777511146895,0.032231201454208,0.028127025515099567
0.0648970621257165,0.0017517882165766355,0.040439600576416254,0.001029413997184012
0.04754954289484638,0.0016356474453211817,0.020854734931357113,0.0017391712491730683
0.04801698721184868,0.020523021189583934,0.02102982657657122,0.013151737036931928
0.05443843715013588,0.005816711057004164,0.03785157693375127,0.004374704911920839
0.06642648069767385,0.08797170677465979,0.031226033851015002,0.024831674463320387
0.044081484385511994,0.010496209193638561,0.02675956065463794,0.0061439111008480575
0.04771177747482361,0.012373818751978093,0.03400465446463434,0.009685428534606938
0.06031231783062802,0.11463566019718407,0.04272441097526498,0.13533826844780386
0.06180146131299269,0.049592058214789445,0.02893116397588624,0.03961192934043865
0.04910701623075598,0.012039914121150191,0.04490554062774279,0.008017991032504621
0.04764229858155165,0.006237720862459857,0.03299688794300936,0.005808178669359945
0.04623638236883825,0.05510873988828254,0.041597163325963554,0.038420518772939505
0.06132934067003864,0.00551668109661625,0.03741990007848148,0.005131547846675291
0.057179823125710134,0.035287402515419036,0.047215798462437814,0.035088529544972595
0.06797829862018474,0.03725211401787597,0.06565261897743492,0.036374067991759615
0.05429361407123879,0.04791769760209281,0.03556264434270673,0.0409954311487889
0.04851190881029247,0.09655159531934003,0.031482231026930756,0.05853188207563246
0.061068420713764296,0.03239356299708266,0.05372598592303719,0.05466292363911432
0.05024867789991354,0.0046262693630771574,0.02173331604497098,0.0025825107834402563
0.04445797930359103,0.0250089540662179,0.03089176643581093,0.02487055376897286
0.04590084899605183,0.010051005171251647,0.049466388712131035,0.007582028270482131
0.057199131408681526,0.011788275821888497,0.03513093546273329,0.0021161688635430915
0.04757203626777041,0.00225022504903547,0.05064751819057798,0.011268205988212253
0.0618992529276417,0.12841284554422466,0.03381980891051934,0.11714528761538041
0.046674893675372704,0.007312021554380668,0.023422694853472606,0.007385479405231907
0.046797280937116006,0.04735009508069905,0.03255379603852225,0.06886704505831523
0.053797105115468556,0.09273830823991604,0.06563339208112584,0.13929758100442985
0.059697050392714536,0.010554281771398338,0.03973145293433597,0.014106910421305222
0.052715655888375026,0.0021679587174692613,0.04495620366482477,0.007968721651000796
0.055478798444865564,0.018988995794201408,0.06114504934519491,0.04084301510675402
0.05553905561710422,0.001984069528336801,0.027607626248508176,0.0010012370060527155
0.04682787780234911,0.0491274960527706,0.03154316786190252,0.01851197635782175
0.04472186245716016,0.013588456507218951,0.03598170201649667,0.007687954291410887
0.05504743907982784,0.0027389835031189115,0.028516852211189103,0.005236546539131148
0.05954911598414606,0.008313734523861405,0.056253222054266694,0.013596465524370936
0.046717086423572245,0.05471676267969487,0.021559398418832136,0.03360895672375336
0.062481059726962954,0.10880923718757153,0.047508676088569346,0.038369974709666396
0.06937985706544167,0.10180658349923422,0.05603733953104014,0.07579320927253284
0.05935373938825629,0.1281321788016083,0.03968424666666275,0.04256403145287201
0.015891240029107627,0.020866603506535002,0.05027780517238828,0.00595654932872401
0.035247429586728114,0.008226629810735096,0.033422503729754166,0.005538554609146143
0.06585145753138022,0.01651616931166099,0.03961762481257627,0.008542522411103998
0.05769825771305801,0.04545454603666664,0.025215650776928354,0.014370845757969708
0.048510465002847655,0.012141537670968669,0.022559301368839227,0.007890305003732539
0.047769345514201436,0.009886472509371561,0.02545661664464518,0.011834438426086653
0.06620075705708567,0.007955634293221136,0.03892333529565041,0.014751532154889694
0.06129451398356385,0.05869942080381139,0.03888357658652994,0.029228620856997813
0.04452278174390737,0.005579590209930189,0.05562949738333978,0.01634971423558216
0.05773441962119305,0.04232842728315666,0.024587998172515457,0.02268701259863747
0.053811710079236665,0.005536037853367035,0.03184187432508759,0.010362584880874161
0.06929780139903036,0.2035316562602072,0.04741115803561792,0.10041504385023106
0.04777541343412316,0.002286519141006249,0.02385306192698649,0.0035723871673384866
0.06608251802856513,0.016051605303636203,0.03201107749158192,0.007824184392571562
0.058519278821108814,0.00240991840760482,0.06809104331154425,0.0037566124845435666
0.05595977692239217,0.019676162274109482,0.048596802758560834,0.03766150569273443
0.06367176872651976,0.10636813062504148,0.034773061707507866,0.01573004988027044
0.04875749187067683,0.002588968753675697,0.021991495466386554,0.004375481778807193
0.050079610567867916,0.0045536811791356,0.029169755019722705,0.0047656045843311266
0.050445770003710144,0.005211811831665268,0.02034827999861912,0.006131688942334153
0.04807166582917197,0.01625485240327316,0.030993554391371032,0.030200076604395495
0.045585163642075585,0.1079575712726379,0.027223967578937226,0.12137698336102627
0.06186439367460385,0.008908956063077133,0.05493402821205392,0.005099556634154847
0.058335533371937705,0.19044647208262291,0.034857048485622516,0.04303834401966791
0.05756512441226836,0.02011652883631596,0.02555701074001259,0.009456045415892263
0.01834849407573639,0.10278931583567377,0.02627190794933685,0.08036148302493523
0.0527495787805763,0.004756927355769588,0.047529835128513144,0.016034939769152053
0.06766125847999636,0.29850566378994425,0.04107893649665563,0.111332730247561
0.0670633489292071,0.024917008202522586,0.055485214863673075,0.014751220330818708
0.061996237208838,0.05973016775466458,0.03216779140882699,0.012442731492971239
0.04580599208302088,0.01606128391276234,0.020920140089735483,0.012797927998860795
0.04428155804234434,0.02323780920826585,0.020239945139008775,0.007804336524020699
0.048921822083111036,0.004021370137738262,0.04193932476595542,0.006952861565157545
0.04451480333630225,0.010699457218242045,0.019516463947828383,0.010086228555302832
0.058334639592232826,0.10513148386402028,0.0555999070954377,0.1815456194459506
0.04518844820750504,0.0010791401118592488,0.023962509272761195,0.0005625917835858214
0.06779092992876934,0.08231468803784663,0.03292669045934637,0.053917580849019396
0.06223413588533098,0.12666590367010871,0.034757918838754676,0.047634157976842464
0.04805392510155565,0.010486533353521331,0.0457913480033294,0.005725902204779228
0.05153889591542837,0.27255306506311666,0.06327752601242742,0.19926877679863306
0.05251271771597603,0.014822451480712082,0.02729465208330878,0.03818559519813502
0.06074360914494406,0.0561326787692412,0.0709306551736492,0.10275319741132849
0.048723045954828396,0.0018582503787059545,0.03625017933543623,0.003319282049100852
0.04620793424003196,0.01008971868637652,0.030997229070433736,0.0028258332736837734
0.053569420197360995,0.05452844053805616,0.029077076882208962,0.028630194938788992
0.05353913508262676,0.005840907118318017,0.03629943749890849,0.016249577404237717
0.054499976463185884,0.028126180609130788,0.05600332539467873,0.04408828615688163
0.06293444314095412,0.23289588071072717,0.02886844670387375,0.09551417897215458
0.05240857089594592,0.03328881311201172,0.021227911215864596,0.0044090667621122705
0.044445378234280866,0.1761418163832525,0.04392424093489063,0.11215043002756529
0.06586822762589911,0.1002487390892504,0.0379963904773433,0.06706454524447031
0.046090740333921264,0.10697037898585526,0.03924373424301125,0.10061920618906799
