Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume
2024-08-23,INSG,,Communication Equipment,145.917M,12.449999809265137,13.369999885559082,12.40999984741211,13.020000457763672,13.020000457763672,175100
2024-08-26,INSG,,Communication Equipment,145.917M,13.229999542236328,13.670000076293945,12.850000381469727,13.5,13.5,182800
2024-08-27,INSG,,Communication Equipment,145.917M,13.260000228881836,13.75,12.850000381469727,13.739999771118164,13.739999771118164,148400
2024-08-28,INSG,,Communication Equipment,145.917M,13.800000190734863,13.890000343322754,12.880000114440918,13.1899995803833,13.1899995803833,162100
2024-08-29,INSG,,Communication Equipment,145.917M,13.229999542236328,13.859999656677246,13.15999984741211,13.819999694824219,13.819999694824219,195300
2024-08-30,INSG,,Communication Equipment,145.917M,14.0,14.699999809265137,13.600000381469727,14.59000015258789,14.59000015258789,233400
2024-09-03,INSG,,Communication Equipment,145.917M,14.550000190734863,14.550000190734863,13.40999984741211,13.789999961853027,13.789999961853027,292100
2024-09-04,INSG,,Communication Equipment,145.917M,13.670000076293945,15.350000381469727,13.300000190734863,15.270000457763672,15.270000457763672,324000
2024-09-05,INSG,,Communication Equipment,145.917M,15.399999618530273,15.609999656677246,14.6899995803833,14.930000305175781,14.930000305175781,187900
2024-09-06,INSG,,Communication Equipment,145.917M,15.020000457763672,15.4399995803833,14.229999542236328,14.390000343322754,14.390000343322754,137300
2024-09-09,INSG,,Communication Equipment,145.917M,14.619999885559082,15.5600004196167,14.210000038146973,15.5600004196167,15.5600004196167,238400
2024-09-10,INSG,,Communication Equipment,145.917M,15.5600004196167,15.979999542236328,15.100000381469727,15.569999694824219,15.569999694824219,191000
2024-09-11,INSG,,Communication Equipment,145.917M,15.569999694824219,16.399999618530273,14.979999542236328,16.350000381469727,16.350000381469727,224400
2024-09-12,INSG,,Communication Equipment,145.917M,16.450000762939453,18.360000610351562,15.819999694824219,18.010000228881836,18.010000228881836,536700
2024-09-13,INSG,,Communication Equipment,145.917M,18.079999923706055,18.149999618530273,17.239999771118164,17.770000457763672,17.770000457763672,256600
2024-09-16,INSG,,Communication Equipment,145.917M,17.709999084472656,18.0,16.940000534057617,17.489999771118164,17.489999771118164,192400
2024-09-17,INSG,,Communication Equipment,145.917M,18.219999313354492,18.25,16.790000915527344,16.8700008392334,16.8700008392334,328600
2024-09-18,INSG,,Communication Equipment,145.917M,16.799999237060547,18.649999618530273,16.729999542236328,17.549999237060547,17.549999237060547,264500
2024-09-19,INSG,,Communication Equipment,145.917M,18.31999969482422,18.479999542236328,17.3799991607666,18.110000610351562,18.110000610351562,209700
2024-09-20,INSG,,Communication Equipment,145.917M,18.110000610351562,18.239999771118164,17.520000457763672,17.690000534057617,17.690000534057617,157800
2024-09-23,INSG,,Communication Equipment,145.917M,17.290000915527344,17.610000610351562,16.799999237060547,17.170000076293945,17.170000076293945,161000
2024-09-24,INSG,,Communication Equipment,145.917M,17.299999237060547,18.8700008392334,16.920000076293945,18.549999237060547,18.549999237060547,230200
2024-09-25,INSG,,Communication Equipment,145.917M,18.5,19.040000915527344,18.06999969482422,18.209999084472656,18.209999084472656,176800
2024-09-26,INSG,,Communication Equipment,145.917M,18.639999389648438,18.899999618530273,17.579999923706055,17.709999084472656,17.709999084472656,149100
2024-09-27,INSG,,Communication Equipment,145.917M,17.75,17.81999969482422,16.920000076293945,17.489999771118164,17.489999771118164,189400
2024-09-30,INSG,,Communication Equipment,145.917M,17.530000686645508,17.829999923706055,15.819999694824219,16.329999923706055,16.329999923706055,268200
2024-10-01,INSG,,Communication Equipment,145.917M,16.309999465942383,16.520000457763672,15.920000076293945,16.06999969482422,16.06999969482422,121100
2024-10-02,INSG,,Communication Equipment,145.917M,15.829999923706055,16.610000610351562,15.3100004196167,16.200000762939453,16.200000762939453,127100
2024-10-03,INSG,,Communication Equipment,145.917M,16.09000015258789,16.360000610351562,15.65999984741211,16.059999465942383,16.059999465942383,80100
2024-10-04,INSG,,Communication Equipment,145.917M,16.200000762939453,16.510000228881836,15.649999618530273,16.479999542236328,16.479999542236328,135600
2024-10-07,INSG,,Communication Equipment,145.917M,16.399999618530273,16.719999313354492,16.1299991607666,16.610000610351562,16.610000610351562,106900
2024-10-08,INSG,,Communication Equipment,145.917M,16.600000381469727,17.600000381469727,16.25,17.559999465942383,17.559999465942383,163100
2024-10-09,INSG,,Communication Equipment,145.917M,17.709999084472656,19.649999618530273,17.40999984741211,19.200000762939453,19.200000762939453,311200
2024-10-10,INSG,,Communication Equipment,145.917M,19.06999969482422,19.100000381469727,18.299999237060547,18.81999969482422,18.81999969482422,155100
2024-10-11,INSG,,Communication Equipment,145.917M,18.959999084472656,19.969999313354492,18.829999923706055,19.540000915527344,19.540000915527344,181300
2024-10-14,INSG,,Communication Equipment,145.917M,19.530000686645508,19.579999923706055,18.530000686645508,18.719999313354492,18.719999313354492,155700
2024-10-15,INSG,,Communication Equipment,145.917M,18.530000686645508,18.760000228881836,18.229999542236328,18.459999084472656,18.459999084472656,127400
2024-10-16,INSG,,Communication Equipment,145.917M,18.549999237060547,20.670000076293945,18.309999465942383,19.6299991607666,19.6299991607666,266700
2024-10-17,INSG,,Communication Equipment,145.917M,19.739999771118164,19.739999771118164,18.829999923706055,19.68000030517578,19.68000030517578,160700
2024-10-18,INSG,,Communication Equipment,145.917M,19.959999084472656,20.5,18.610000610351562,19.309999465942383,19.309999465942383,208100
2024-10-21,INSG,,Communication Equipment,145.917M,19.3799991607666,19.670000076293945,19.06999969482422,19.670000076293945,19.670000076293945,93900
2024-10-22,INSG,,Communication Equipment,145.917M,19.579999923706055,20.079999923706055,19.399999618530273,19.520000457763672,19.520000457763672,69400
2024-10-23,INSG,,Communication Equipment,145.917M,19.549999237060547,19.739999771118164,18.790000915527344,19.260000228881836,19.260000228881836,110000
2024-10-24,INSG,,Communication Equipment,145.917M,19.399999618530273,19.860000610351562,19.06999969482422,19.739999771118164,19.739999771118164,96900
2024-10-25,INSG,,Communication Equipment,145.917M,19.770000457763672,20.3700008392334,19.540000915527344,19.639999389648438,19.639999389648438,135800
2024-10-28,INSG,,Communication Equipment,145.917M,19.770000457763672,20.309999465942383,19.65999984741211,19.84000015258789,19.84000015258789,141800
2024-10-29,INSG,,Communication Equipment,145.917M,19.809999465942383,20.110000610351562,17.8700008392334,17.959999084472656,17.959999084472656,251500
2024-10-30,INSG,,Communication Equipment,145.917M,17.780000686645508,18.40999984741211,17.59000015258789,17.649999618530273,17.649999618530273,165100
2024-10-31,INSG,,Communication Equipment,145.917M,17.450000762939453,17.450000762939453,16.1200008392334,16.84000015258789,16.84000015258789,335600
