Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume
2024-09-19,ASTS,,Communication Equipment,7.693B,29.149999618530273,30.510000228881836,28.030000686645508,28.610000610351562,28.610000610351562,14703300
2024-09-20,ASTS,,Communication Equipment,7.693B,28.450000762939453,28.84000015258789,25.670000076293945,26.5,26.5,18870200
2024-09-23,ASTS,,Communication Equipment,7.693B,26.6200008392334,27.10099983215332,25.90999984741211,26.610000610351562,26.610000610351562,7277600
2024-09-24,ASTS,,Communication Equipment,7.693B,26.440000534057617,26.899999618530273,25.270000457763672,25.850000381469727,25.850000381469727,8430000
2024-09-25,ASTS,,Communication Equipment,7.693B,25.799999237060547,25.920000076293945,24.360000610351562,24.389999389648438,24.389999389648438,10986100
2024-09-26,ASTS,,Communication Equipment,7.693B,24.6299991607666,25.350000381469727,23.81999969482422,23.829999923706055,23.829999923706055,9862100
2024-09-27,ASTS,,Communication Equipment,7.693B,23.149999618530273,25.559999465942383,21.68000030517578,25.31999969482422,25.31999969482422,24274100
2024-09-30,ASTS,,Communication Equipment,7.693B,25.5,27.25,24.969999313354492,26.149999618530273,26.149999618530273,15948000
2024-10-01,ASTS,,Communication Equipment,7.693B,25.899999618530273,25.950000762939453,23.420000076293945,24.104999542236328,24.104999542236328,12264200
2024-10-02,ASTS,,Communication Equipment,7.693B,23.979999542236328,24.290000915527344,23.010000228881836,23.84000015258789,23.84000015258789,8763000
2024-10-03,ASTS,,Communication Equipment,7.693B,23.670000076293945,24.5,22.93000030517578,23.219999313354492,23.219999313354492,9619700
2024-10-04,ASTS,,Communication Equipment,7.693B,23.809999465942383,26.389999389648438,23.670000076293945,26.110000610351562,26.110000610351562,12388100
2024-10-07,ASTS,,Communication Equipment,7.693B,25.940000534057617,26.31999969482422,24.739999771118164,24.90999984741211,24.90999984741211,9119700
2024-10-08,ASTS,,Communication Equipment,7.693B,24.54400062561035,25.290000915527344,24.010000228881836,24.200000762939453,24.200000762939453,6489900
2024-10-09,ASTS,,Communication Equipment,7.693B,24.170000076293945,24.290000915527344,22.350000381469727,22.610000610351562,22.610000610351562,9425500
2024-10-10,ASTS,,Communication Equipment,7.693B,22.350000381469727,23.25,21.90399932861328,23.06999969482422,23.06999969482422,7198900
2024-10-11,ASTS,,Communication Equipment,7.693B,23.06999969482422,24.34000015258789,22.920000076293945,24.18000030517578,24.18000030517578,7292900
2024-10-14,ASTS,,Communication Equipment,7.693B,24.239999771118164,25.690000534057617,23.75,25.1200008392334,25.1200008392334,11297100
2024-10-15,ASTS,,Communication Equipment,7.693B,24.440000534057617,24.979999542236328,23.809999465942383,24.25,24.25,7848300
2024-10-16,ASTS,,Communication Equipment,7.693B,24.760000228881836,28.360000610351562,24.450000762939453,28.219999313354492,28.219999313354492,14435000
2024-10-17,ASTS,,Communication Equipment,7.693B,27.84000015258789,28.979999542236328,26.738000869750977,28.489999771118164,28.489999771118164,11169500
2024-10-18,ASTS,,Communication Equipment,7.693B,28.790000915527344,29.33799934387207,27.06999969482422,28.139999389648438,28.139999389648438,7996300
2024-10-21,ASTS,,Communication Equipment,7.693B,28.520000457763672,28.90999984741211,26.079999923706055,27.639999389648438,27.639999389648438,9805300
2024-10-22,ASTS,,Communication Equipment,7.693B,27.290000915527344,29.61400032043457,26.950000762939453,27.889999389648438,27.889999389648438,10984900
2024-10-23,ASTS,,Communication Equipment,7.693B,27.5,27.729999542236328,25.5,26.260000228881836,26.260000228881836,7575600
2024-10-24,ASTS,,Communication Equipment,7.693B,27.540000915527344,30.549999237060547,24.90999984741211,25.06999969482422,25.06999969482422,23926300
2024-10-25,ASTS,,Communication Equipment,7.693B,25.125,27.38599967956543,24.639999389648438,25.6200008392334,25.6200008392334,14701900
2024-10-28,ASTS,,Communication Equipment,7.693B,25.96500015258789,27.479999542236328,25.790000915527344,26.729999542236328,26.729999542236328,8941600
2024-10-29,ASTS,,Communication Equipment,7.693B,26.739999771118164,27.260000228881836,26.010000228881836,26.979999542236328,26.979999542236328,5845200
2024-10-30,ASTS,,Communication Equipment,7.693B,26.979999542236328,27.829999923706055,25.1200008392334,25.1299991607666,25.1299991607666,9268400
2024-10-31,ASTS,,Communication Equipment,7.693B,24.940000534057617,25.329999923706055,23.520000457763672,23.809999465942383,23.809999465942383,6876100
