Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume
2024-09-20,BASE,Technology,Software Infrastructure,987.993M,14.130000114440918,14.260000228881836,13.600000381469727,13.670000076293945,13.670000076293945,2060100
2024-09-23,BASE,Technology,Software Infrastructure,987.993M,13.729999542236328,14.0,13.529999732971191,13.989999771118164,13.989999771118164,2632600
2024-09-24,BASE,Technology,Software Infrastructure,987.993M,14.5600004196167,14.869999885559082,14.210000038146973,14.59000015258789,14.59000015258789,651000
2024-09-25,BASE,Technology,Software Infrastructure,987.993M,14.59000015258789,14.760000228881836,14.220000267028809,14.470000267028809,14.470000267028809,352900
2024-09-26,BASE,Technology,Software Infrastructure,987.993M,14.649999618530273,15.010000228881836,14.25,14.90999984741211,14.90999984741211,508900
2024-09-27,BASE,Technology,Software Infrastructure,987.993M,15.020000457763672,15.380000114440918,14.890000343322754,15.28499984741211,15.28499984741211,493400
2024-09-30,BASE,Technology,Software Infrastructure,987.993M,15.180000305175781,16.139999389648438,15.140000343322754,16.1200008392334,16.1200008392334,838300
2024-10-01,BASE,Technology,Software Infrastructure,987.993M,16.0,16.209999084472656,14.902999877929688,15.050000190734863,15.050000190734863,911800
2024-10-02,BASE,Technology,Software Infrastructure,987.993M,15.029999732971191,15.4399995803833,14.619999885559082,14.930000305175781,14.930000305175781,582100
2024-10-03,BASE,Technology,Software Infrastructure,987.993M,14.779999732971191,15.109999656677246,14.180000305175781,14.369999885559082,14.369999885559082,515500
2024-10-04,BASE,Technology,Software Infrastructure,987.993M,14.619999885559082,14.739999771118164,14.319999694824219,14.649999618530273,14.649999618530273,522600
2024-10-07,BASE,Technology,Software Infrastructure,987.993M,15.279999732971191,15.529999732971191,14.960000038146973,15.399999618530273,15.399999618530273,490700
2024-10-08,BASE,Technology,Software Infrastructure,987.993M,15.470000267028809,15.649999618530273,15.279999732971191,15.359999656677246,15.359999656677246,400600
2024-10-09,BASE,Technology,Software Infrastructure,987.993M,15.319999694824219,15.708000183105469,15.239999771118164,15.350000381469727,15.350000381469727,275400
2024-10-10,BASE,Technology,Software Infrastructure,987.993M,15.109999656677246,15.614999771118164,15.0600004196167,15.609999656677246,15.609999656677246,213500
2024-10-11,BASE,Technology,Software Infrastructure,987.993M,15.59000015258789,16.15999984741211,15.539999961853027,16.09000015258789,16.09000015258789,337400
2024-10-14,BASE,Technology,Software Infrastructure,987.993M,16.18000030517578,16.7549991607666,16.065000534057617,16.6200008392334,16.6200008392334,609900
2024-10-15,BASE,Technology,Software Infrastructure,987.993M,16.43000030517578,17.18000030517578,16.229999542236328,16.829999923706055,16.829999923706055,486800
2024-10-16,BASE,Technology,Software Infrastructure,987.993M,16.920000076293945,16.920000076293945,16.219999313354492,16.31999969482422,16.31999969482422,384200
2024-10-17,BASE,Technology,Software Infrastructure,987.993M,17.100000381469727,17.34000015258789,16.68000030517578,17.06999969482422,17.06999969482422,469800
2024-10-18,BASE,Technology,Software Infrastructure,987.993M,17.200000762939453,17.65999984741211,17.1200008392334,17.3799991607666,17.3799991607666,566900
2024-10-21,BASE,Technology,Software Infrastructure,987.993M,17.290000915527344,17.43000030517578,16.584999084472656,17.110000610351562,17.110000610351562,264800
2024-10-22,BASE,Technology,Software Infrastructure,987.993M,16.979999542236328,17.059999465942383,16.700000762939453,16.719999313354492,16.719999313354492,184300
2024-10-23,BASE,Technology,Software Infrastructure,987.993M,16.649999618530273,16.84000015258789,15.880000114440918,16.25,16.25,261100
2024-10-24,BASE,Technology,Software Infrastructure,987.993M,16.360000610351562,16.5,15.960000038146973,16.149999618530273,16.149999618530273,211400
2024-10-25,BASE,Technology,Software Infrastructure,987.993M,16.389999389648438,16.700000762939453,16.187000274658203,16.299999237060547,16.299999237060547,156200
2024-10-28,BASE,Technology,Software Infrastructure,987.993M,16.329999923706055,16.6299991607666,16.260000228881836,16.459999084472656,16.459999084472656,151300
2024-10-29,BASE,Technology,Software Infrastructure,987.993M,16.420000076293945,16.6200008392334,16.288999557495117,16.56999969482422,16.56999969482422,135000
2024-10-30,BASE,Technology,Software Infrastructure,987.993M,16.56999969482422,16.75,16.420000076293945,16.440000534057617,16.440000534057617,159800
2024-10-31,BASE,Technology,Software Infrastructure,987.993M,16.350000381469727,16.489999771118164,15.970000267028809,16.06999969482422,16.06999969482422,242400
