Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized VWS (7 Days),Daily Return,Rolling Avg (7 Days),Volatility (7 Days),Momentum (7 Days)
2024-09-27,BMBL,Technology,Software Application,1.231B,6.349999904632568,6.650000095367432,6.309999942779541,6.429999828338623,6.429999828338623,2733100,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015528305579165513,6.261428560529437,0.1984463773615317,0.2199997901916504
2024-09-30,BMBL,Technology,Software Application,1.231B,6.420000076293945,6.650000095367432,6.349999904632568,6.380000114440918,6.380000114440918,1764500,0.0,0.9999889135360718,1.0,0.0,0.0,0.0,-0.007776005479400494,6.258571420397077,0.19625060021520382,-0.019999980926513672
2024-10-01,BMBL,Technology,Software Application,1.231B,6.429999828338623,6.565000057220459,6.28000020980835,6.309999942779541,6.309999942779541,1861000,0.0,0.0,0.0,0.0,0.0,0.0,-0.01097181354322141,6.289999961853027,0.18184248521100008,0.2199997901916504
2024-10-02,BMBL,Technology,Software Application,1.231B,6.349999904632568,6.664999961853027,6.340000152587891,6.5,6.5,2365800,0.0,0.0,0.0,0.0,0.0,0.0,0.030110944365042913,6.374285697937012,0.08978814738257167,0.5900001525878906
2024-10-03,BMBL,Technology,Software Application,1.231B,6.409999847412109,6.590000152587891,6.409999847412109,6.550000190734863,6.550000190734863,1717400,0.0,0.0,0.0,0.0,0.0,0.0,0.0076923370361328125,6.418571472167969,0.08896228855094622,0.3100004196166992
2024-10-04,BMBL,Technology,Software Application,1.231B,6.710000038146973,6.824999809265137,6.614999771118164,6.650000095367432,6.650000095367432,1758900,0.0,0.982327401638031,2.0,0.0,0.0,0.0,0.015267160568028793,6.465714318411691,0.11237697228084345,0.3299999237060547
2024-10-07,BMBL,Technology,Software Application,1.231B,6.610000133514404,6.71999979019165,6.460000038146973,6.489999771118164,6.489999771118164,2556500,0.0,0.0,0.0,0.0,0.0,0.0,-0.02406019879018173,6.4728571346827914,0.11205870828024744,0.04999971389770508
2024-10-08,BMBL,Technology,Software Application,1.231B,6.420000076293945,6.465000152587891,6.289999961853027,6.380000114440918,6.380000114440918,1971500,0.0,0.0,0.0,0.0,0.0,0.0,-0.016949100239843973,6.465714318411691,0.1167414974346941,-0.04999971389770508
2024-10-09,BMBL,Technology,Software Application,1.231B,6.329999923706055,6.5,6.300000190734863,6.5,6.5,1812200,0.0,0.0,0.0,0.0,0.0,0.0,0.018808759154637977,6.482857159205845,0.11071201952659616,0.11999988555908203
2024-10-10,BMBL,Technology,Software Application,1.231B,6.449999809265137,6.639999866485596,6.425000190734863,6.570000171661377,6.570000171661377,1735200,0.0,0.0,0.0,0.0,0.0,0.0,0.010769257178673275,6.520000049046108,0.08326667510206753,0.26000022888183594
