Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized Sentiment
2024-09-25,ORCL,Technology,Software Infrastructure,509.155B,167.69000244140625,168.75,165.66000366210938,165.90695190429688,165.90695190429688,7142400,0.0,0.9586219390233358,3.0,0.0,0.0,0.0
2024-09-26,ORCL,Technology,Software Infrastructure,509.155B,167.64999389648438,168.36000061035156,166.47999572753906,167.72286987304688,167.72286987304688,7096800,1.0,0.9980027079582214,1.0,1.0,7096800.0,0.2890894870625041
2024-09-27,ORCL,Technology,Software Infrastructure,509.155B,168.08999633789062,169.11000061035156,166.50999450683594,168.36143493652344,168.36143493652344,8974400,0.0,0.905413180589676,2.0,0.0,0.0,0.0
2024-09-30,ORCL,Technology,Software Infrastructure,509.155B,169.5,170.52000427246094,166.4499969482422,170.0177001953125,170.0177001953125,10210300,1.0,0.9998341997464498,3.0,0.3333333333333333,10210300.0,0.6449072144111367
2024-10-01,ORCL,Technology,Software Infrastructure,509.155B,170.22000122070312,170.50999450683594,165.97000122070312,166.78497314453125,166.78497314453125,7595100,-1.0,0.9714640974998474,2.0,-0.5,-7595100.0,-0.47972486451661805
2024-10-02,ORCL,Technology,Software Infrastructure,509.155B,167.60000610351562,169.17999267578125,167.27000427246094,167.333740234375,167.333740234375,7073000,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-03,ORCL,Technology,Software Infrastructure,509.155B,166.88999938964844,167.86000061035156,166.24000549316406,166.4856414794922,166.4856414794922,4735700,1.0,0.9999998807907104,1.0,1.0,4735700.0,0.4638159505597289
2024-10-04,ORCL,Technology,Software Infrastructure,509.155B,168.7100067138672,170.89999389648438,168.1699981689453,170.47666931152344,170.47666931152344,6386900,0.0,0.9957286715507508,2.0,0.0,0.0,0.0
2024-10-07,ORCL,Technology,Software Infrastructure,509.155B,170.4199981689453,172.3300018310547,169.5500030517578,169.5886688232422,169.5886688232422,6791000,0.0,0.9995367527008056,1.0,0.0,0.0,0.0
2024-10-08,ORCL,Technology,Software Infrastructure,509.155B,170.60000610351562,174.63999938964844,170.44000244140625,173.97879028320312,173.97879028320312,7845400,0.0,0.9063559770584106,7.0,0.0,0.0,0.0
2024-10-09,ORCL,Technology,Software Infrastructure,509.155B,174.55999755859375,178.61000061035156,173.80999755859375,177.88999938964844,177.88999938964844,8120900,-1.0,0.889253834883372,6.0,-0.1666666666666666,-8120900.0,-1.714825685748675
2024-10-10,ORCL,Technology,Software Infrastructure,509.155B,177.64999389648438,178.3000030517578,174.17999267578125,175.41000366210938,175.41000366210938,7115900,0.0,0.966734915971756,6.0,0.0,0.0,0.0
2024-10-11,ORCL,Technology,Software Infrastructure,509.155B,175.5,177.0,174.39999389648438,175.77000427246094,175.77000427246094,5869400,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-14,ORCL,Technology,Software Infrastructure,509.155B,176.5500030517578,177.22000122070312,175.5,176.1199951171875,176.1199951171875,4688700,0.0,0.9919219017028807,1.0,0.0,0.0,0.0
2024-10-15,ORCL,Technology,Software Infrastructure,509.155B,176.94000244140625,178.22000122070312,173.75,174.08999633789062,174.08999633789062,5848600,-2.0,0.9802698016166684,20.0,-0.1,-11697200.0,-11697200.0
2024-10-16,ORCL,Technology,Software Infrastructure,509.155B,173.5,174.91000366210938,171.63999938964844,174.77000427246094,174.77000427246094,6383000,0.0,0.8099474906921387,2.0,0.0,0.0,0.0
2024-10-17,ORCL,Technology,Software Infrastructure,509.155B,177.5,177.75,175.13999938964844,175.67999267578125,175.67999267578125,5474000,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-18,ORCL,Technology,Software Infrastructure,509.155B,176.8000030517578,176.97000122070312,174.5800018310547,174.69000244140625,174.69000244140625,5001300,1.0,0.9335190653800964,3.0,0.3333333333333333,5001300.0,1.0
2024-10-21,ORCL,Technology,Software Infrastructure,509.155B,174.4499969482422,175.14999389648438,173.16000366210938,173.75999450683594,173.75999450683594,4198400,1.0,0.9048488438129424,2.0,0.5,4198400.0,0.8394617399476136
2024-10-22,ORCL,Technology,Software Infrastructure,509.155B,175.4499969482422,175.85000610351562,174.27999877929688,175.30999755859375,175.30999755859375,5510100,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-23,ORCL,Technology,Software Infrastructure,509.155B,174.5,176.07000732421875,173.00999450683594,173.10000610351562,173.10000610351562,4830400,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-24,ORCL,Technology,Software Infrastructure,509.155B,173.32000732421875,174.9499969482422,172.91000366210938,174.3800048828125,174.3800048828125,3488000,2.0,0.7905163168907166,2.0,1.0,6976000.0,1.0
2024-10-25,ORCL,Technology,Software Infrastructure,509.155B,174.77999877929688,176.2899932861328,173.10000610351562,173.52000427246094,173.52000427246094,3674700,-2.0,0.950162292337742,147.0,-0.0136054421768707,-7349400.0,-1.053526376146789
2024-10-28,ORCL,Technology,Software Infrastructure,509.155B,174.0500030517578,174.1699981689453,172.13999938964844,172.4199981689453,172.4199981689453,4330000,0.0,0.9989326596260072,1.0,0.0,0.0,0.0
2024-10-29,ORCL,Technology,Software Infrastructure,509.155B,172.2899932861328,174.02000427246094,172.2899932861328,173.42999267578125,173.42999267578125,4122900,0.0,0.9394843578338624,1.0,0.0,0.0,0.0
2024-10-30,ORCL,Technology,Software Infrastructure,509.155B,173.97999572753906,176.16000366210938,172.7899932861328,174.55999755859375,174.55999755859375,5822500,1.0,0.9921319882074991,3.0,0.3333333333333333,5822500.0,0.8346473623853211
2024-10-31,ORCL,Technology,Software Infrastructure,509.155B,170.52000427246094,170.8800048828125,167.39999389648438,167.83999633789062,167.83999633789062,9477500,0.0,0.0,0.0,0.0,0.0,0.0
