Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume
2024-08-30,ORCL,Technology,Software Infrastructure,509.155B,140.3300018310547,141.72000122070312,140.10000610351562,140.97300720214844,140.97300720214844,7980700
2024-09-03,ORCL,Technology,Software Infrastructure,509.155B,140.4499969482422,142.1999969482422,138.8300018310547,139.18702697753906,139.18702697753906,6831200
2024-09-04,ORCL,Technology,Software Infrastructure,509.155B,138.44000244140625,141.10000610351562,137.9499969482422,140.43421936035156,140.43421936035156,6243300
2024-09-05,ORCL,Technology,Software Infrastructure,509.155B,141.39999389648438,143.27999877929688,140.30999755859375,142.29005432128906,142.29005432128906,8733200
2024-09-06,ORCL,Technology,Software Infrastructure,509.155B,143.7899932861328,143.94000244140625,139.39999389648438,141.49183654785156,141.49183654785156,11154800
2024-09-09,ORCL,Technology,Software Infrastructure,509.155B,142.49000549316406,143.3000030517578,139.50999450683594,139.57615661621094,139.57615661621094,20233400
2024-09-10,ORCL,Technology,Software Infrastructure,509.155B,154.22999572753906,160.52000427246094,153.1199951171875,155.54025268554688,155.54025268554688,37374200
2024-09-11,ORCL,Technology,Software Infrastructure,509.155B,156.77999877929688,159.44000244140625,154.83999633789062,156.82736206054688,156.82736206054688,12630100
2024-09-12,ORCL,Technology,Software Infrastructure,509.155B,159.0399932861328,162.33999633789062,157.89999389648438,161.0179443359375,161.0179443359375,16352000
2024-09-13,ORCL,Technology,Software Infrastructure,509.155B,173.6999969482422,173.94000244140625,161.0,161.66648864746094,161.66648864746094,25727800
2024-09-16,ORCL,Technology,Software Infrastructure,509.155B,164.99000549316406,173.99000549316406,164.50999450683594,169.94786071777344,169.94786071777344,27384400
2024-09-17,ORCL,Technology,Software Infrastructure,509.155B,170.27999877929688,170.63999938964844,166.77000427246094,167.0942840576172,167.0942840576172,12580100
2024-09-18,ORCL,Technology,Software Infrastructure,509.155B,167.6199951171875,167.6199951171875,163.72999572753906,164.16087341308594,164.16087341308594,12274400
2024-09-19,ORCL,Technology,Software Infrastructure,509.155B,167.25,168.16000366210938,164.50999450683594,167.21400451660156,167.21400451660156,10075900
2024-09-20,ORCL,Technology,Software Infrastructure,509.155B,167.1300048828125,168.8300018310547,166.60000610351562,167.6230926513672,167.6230926513672,12187700
2024-09-23,ORCL,Technology,Software Infrastructure,509.155B,167.22999572753906,167.3300018310547,164.25999450683594,165.5776824951172,165.5776824951172,7916100
2024-09-24,ORCL,Technology,Software Infrastructure,509.155B,165.74000549316406,166.10000610351562,163.9199981689453,165.4280242919922,165.4280242919922,6155100
2024-09-25,ORCL,Technology,Software Infrastructure,509.155B,167.69000244140625,168.75,165.66000366210938,165.90695190429688,165.90695190429688,7142400
2024-09-26,ORCL,Technology,Software Infrastructure,509.155B,167.64999389648438,168.36000061035156,166.47999572753906,167.72286987304688,167.72286987304688,7096800
2024-09-27,ORCL,Technology,Software Infrastructure,509.155B,168.08999633789062,169.11000061035156,166.50999450683594,168.36143493652344,168.36143493652344,8974400
2024-09-30,ORCL,Technology,Software Infrastructure,509.155B,169.5,170.52000427246094,166.4499969482422,170.0177001953125,170.0177001953125,10210300
2024-10-01,ORCL,Technology,Software Infrastructure,509.155B,170.22000122070312,170.50999450683594,165.97000122070312,166.78497314453125,166.78497314453125,7595100
2024-10-02,ORCL,Technology,Software Infrastructure,509.155B,167.60000610351562,169.17999267578125,167.27000427246094,167.333740234375,167.333740234375,7073000
2024-10-03,ORCL,Technology,Software Infrastructure,509.155B,166.88999938964844,167.86000061035156,166.24000549316406,166.4856414794922,166.4856414794922,4735700
2024-10-04,ORCL,Technology,Software Infrastructure,509.155B,168.7100067138672,170.89999389648438,168.1699981689453,170.47666931152344,170.47666931152344,6386900
2024-10-07,ORCL,Technology,Software Infrastructure,509.155B,170.4199981689453,172.3300018310547,169.5500030517578,169.5886688232422,169.5886688232422,6791000
2024-10-08,ORCL,Technology,Software Infrastructure,509.155B,170.60000610351562,174.63999938964844,170.44000244140625,173.97879028320312,173.97879028320312,7845400
2024-10-09,ORCL,Technology,Software Infrastructure,509.155B,174.55999755859375,178.61000061035156,173.80999755859375,177.88999938964844,177.88999938964844,8120900
2024-10-10,ORCL,Technology,Software Infrastructure,509.155B,177.64999389648438,178.3000030517578,174.17999267578125,175.41000366210938,175.41000366210938,7115900
2024-10-11,ORCL,Technology,Software Infrastructure,509.155B,175.5,177.0,174.39999389648438,175.77000427246094,175.77000427246094,5869400
2024-10-14,ORCL,Technology,Software Infrastructure,509.155B,176.5500030517578,177.22000122070312,175.5,176.1199951171875,176.1199951171875,4688700
2024-10-15,ORCL,Technology,Software Infrastructure,509.155B,176.94000244140625,178.22000122070312,173.75,174.08999633789062,174.08999633789062,5848600
2024-10-16,ORCL,Technology,Software Infrastructure,509.155B,173.5,174.91000366210938,171.63999938964844,174.77000427246094,174.77000427246094,6383000
2024-10-17,ORCL,Technology,Software Infrastructure,509.155B,177.5,177.75,175.13999938964844,175.67999267578125,175.67999267578125,5474000
2024-10-18,ORCL,Technology,Software Infrastructure,509.155B,176.8000030517578,176.97000122070312,174.5800018310547,174.69000244140625,174.69000244140625,5001300
2024-10-21,ORCL,Technology,Software Infrastructure,509.155B,174.4499969482422,175.14999389648438,173.16000366210938,173.75999450683594,173.75999450683594,4198400
2024-10-22,ORCL,Technology,Software Infrastructure,509.155B,175.4499969482422,175.85000610351562,174.27999877929688,175.30999755859375,175.30999755859375,5510100
2024-10-23,ORCL,Technology,Software Infrastructure,509.155B,174.5,176.07000732421875,173.00999450683594,173.10000610351562,173.10000610351562,4830400
2024-10-24,ORCL,Technology,Software Infrastructure,509.155B,173.32000732421875,174.9499969482422,172.91000366210938,174.3800048828125,174.3800048828125,3488000
2024-10-25,ORCL,Technology,Software Infrastructure,509.155B,174.77999877929688,176.2899932861328,173.10000610351562,173.52000427246094,173.52000427246094,3674700
2024-10-28,ORCL,Technology,Software Infrastructure,509.155B,174.0500030517578,174.1699981689453,172.13999938964844,172.4199981689453,172.4199981689453,4330000
2024-10-29,ORCL,Technology,Software Infrastructure,509.155B,172.2899932861328,174.02000427246094,172.2899932861328,173.42999267578125,173.42999267578125,4122900
2024-10-30,ORCL,Technology,Software Infrastructure,509.155B,173.97999572753906,176.16000366210938,172.7899932861328,174.55999755859375,174.55999755859375,5822500
2024-10-31,ORCL,Technology,Software Infrastructure,509.155B,170.52000427246094,170.8800048828125,167.39999389648438,167.83999633789062,167.83999633789062,9477500
