Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume
2024-10-14,OS,,Software Infrastructure,7.066B,29.959999084472656,31.229999542236328,29.81999969482422,30.399999618530273,30.399999618530273,624000
2024-10-15,OS,,Software Infrastructure,7.066B,30.420000076293945,30.850000381469727,29.739999771118164,29.940000534057617,29.940000534057617,507100
2024-10-16,OS,,Software Infrastructure,7.066B,29.940000534057617,30.040000915527344,29.125,29.5,29.5,435600
2024-10-17,OS,,Software Infrastructure,7.066B,29.309999465942383,29.735000610351562,28.989999771118164,29.229999542236328,29.229999542236328,331200
2024-10-18,OS,,Software Infrastructure,7.066B,29.15999984741211,29.6200008392334,28.90999984741211,28.950000762939453,28.950000762939453,354900
2024-10-21,OS,,Software Infrastructure,7.066B,28.799999237060547,29.68000030517578,28.34600067138672,29.600000381469727,29.600000381469727,550800
2024-10-22,OS,,Software Infrastructure,7.066B,29.549999237060547,30.190000534057617,29.09000015258789,30.1200008392334,30.1200008392334,464400
2024-10-23,OS,,Software Infrastructure,7.066B,30.170000076293945,30.860000610351562,29.950000762939453,30.780000686645508,30.780000686645508,487300
2024-10-24,OS,,Software Infrastructure,7.066B,30.799999237060547,31.148000717163086,30.3799991607666,31.100000381469727,31.100000381469727,382800
2024-10-25,OS,,Software Infrastructure,7.066B,31.360000610351562,32.125,31.110000610351562,31.700000762939453,31.700000762939453,748600
2024-10-28,OS,,Software Infrastructure,7.066B,32.0,32.935001373291016,31.815000534057617,32.65999984741211,32.65999984741211,792300
2024-10-29,OS,,Software Infrastructure,7.066B,32.369998931884766,33.060001373291016,31.81999969482422,31.860000610351562,31.860000610351562,498100
2024-10-30,OS,,Software Infrastructure,7.066B,31.799999237060547,31.959999084472656,30.399999618530273,30.579999923706055,30.579999923706055,449500
2024-10-31,OS,,Software Infrastructure,7.066B,30.520000457763672,30.520000457763672,29.34000015258789,29.520000457763672,29.520000457763672,553100
