Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized VWS (7 Days),Daily Return,Rolling Avg (7 Days),Volatility (7 Days),Momentum (7 Days)
2024-10-03,PLTR,Technology,Software Infrastructure,149.825B,37.45000076293945,39.290000915527344,37.369998931884766,39.2400016784668,39.2400016784668,57196400,-8.0,0.9656231474627652,623.0,-0.0128410914927768,-457571200.0,-0.4471711614301543,0.046679112340641815,37.35000010899135,0.892730765122348,2.3400001525878906
2024-10-04,PLTR,Technology,Software Infrastructure,149.825B,39.650001525878906,40.290000915527344,39.400001525878906,40.0099983215332,40.0099983215332,62532500,19.0,0.955342313906421,690.0,0.0275362318840579,1188117500.0,1.0,0.019622747454900002,37.762857164655415,1.3298710855035203,2.8899993896484375
2024-10-07,PLTR,Technology,Software Infrastructure,149.825B,39.900001525878906,40.150001525878906,38.775001525878906,38.88999938964844,38.88999938964844,44124800,11.0,0.9607828268233468,204.0,0.0539215686274509,485372800.0,0.4085225577436575,-0.027992976227694255,38.01857158115932,1.3530632860562308,1.7900009155273438
2024-10-08,PLTR,Technology,Software Infrastructure,149.825B,39.290000915527344,41.4900016784668,39.01499938964844,41.45000076293945,41.45000076293945,62542900,24.0,0.9572536482017524,622.0,0.0385852090032154,1501029600.0,1.0,0.06582672701127446,38.67714309692383,1.7480628356427683,4.6100006103515625
2024-10-09,PLTR,Technology,Software Infrastructure,149.825B,41.54999923706055,43.34000015258789,41.209999084472656,43.130001068115234,43.130001068115234,86404700,26.0,0.9482919606775376,813.0,0.031980319803198,2246522200.0,1.0,0.04053076656823307,39.52428599766323,2.2714451729011125,5.930000305175781
2024-10-10,PLTR,Technology,Software Infrastructure,149.825B,42.91999816894531,43.87799835205078,42.40999984741211,43.52000045776367,43.52000045776367,62516300,19.0,0.950240572638135,519.0,0.0366088631984585,1187809700.0,0.5287326784484925,0.009042415487829691,40.53285762241909,2.251375199940427,7.060001373291016
2024-10-11,PLTR,Technology,Software Infrastructure,149.825B,43.400001525878906,44.380001068115234,42.619998931884766,43.5099983215332,43.5099983215332,66206900,21.0,0.9618054814716478,467.0,0.0449678800856531,1390344900.0,0.618887674468563,-0.00022982849552533047,41.392857142857146,2.034672044255164,6.019996643066406
2024-10-14,PLTR,Technology,Software Infrastructure,149.825B,43.720001220703125,44.38999938964844,43.279998779296875,43.400001525878906,43.400001525878906,41010900,18.0,0.9614551165601708,182.0,0.0989010989010989,738196200.0,0.3285951058039845,-0.0025280808985888026,41.987142835344585,1.9044227252947474,4.159999847412109
2024-10-15,PLTR,Technology,Software Infrastructure,149.825B,43.474998474121094,43.68000030517578,41.51499938964844,42.43000030517578,42.43000030517578,48297000,17.0,0.951575124528673,225.0,0.0755555555555555,821049000.0,0.3654755782070615,-0.022350257755745173,42.33285740443638,1.6936817817420229,2.420001983642578
2024-10-16,PLTR,Technology,Software Infrastructure,149.825B,42.400001525878906,42.4900016784668,40.36000061035156,41.93000030517578,41.93000030517578,59157900,17.0,0.9451607729567856,366.0,0.0464480874316939,1005684300.0,0.4476627473345244,-0.011784114928205858,42.76714324951172,0.8366740736027877,3.0400009155273438
2024-10-17,PLTR,Technology,Software Infrastructure,149.825B,42.150001525878906,42.70000076293945,41.61000061035156,42.0,42.0,34028400,19.0,0.948202581241213,174.0,0.1091954022988505,646539600.0,0.2877957760666687,0.0016694417914320248,42.8457145690918,0.7083515255093158,0.5499992370605469
2024-10-18,PLTR,Technology,Software Infrastructure,149.825B,42.01499938964844,42.9900016784668,41.650001525878906,42.970001220703125,42.970001220703125,33969000,4.0,0.95119618610212,157.0,0.0254777070063694,135876000.0,0.0977282687195098,0.02309526715959831,42.82285744803293,0.7001836097896393,-0.15999984741210938
2024-10-21,PLTR,Technology,Software Infrastructure,149.825B,42.86000061035156,43.400001525878906,42.40999984741211,42.70000076293945,42.70000076293945,30719800,9.0,0.9583214355551678,115.0,0.0782608695652174,276478200.0,0.1988558378572108,-0.006283464046856535,42.705714634486604,0.6290960236992404,-0.8199996948242188
2024-10-22,PLTR,Technology,Software Infrastructure,149.825B,42.689998626708984,43.4900016784668,42.29999923706055,42.939998626708984,42.939998626708984,27830700,16.0,0.9612879491027664,340.0,0.0470588235294117,445291200.0,0.4427743378314646,0.005620558770055961,42.62428610665457,0.5379239949338125,-0.5699996948242188
2024-10-23,PLTR,Technology,Software Infrastructure,149.825B,42.849998474121094,43.68000030517578,42.05500030517578,42.59000015258789,42.59000015258789,35647000,1.0,0.9522743131569092,188.0,0.0053191489361702,35647000.0,0.0354455170474471,-0.00815087296959982,42.50857162475586,0.41671044537935736,-0.8100013732910156
2024-10-24,PLTR,Technology,Software Infrastructure,149.825B,42.88999938964844,43.72999954223633,42.65999984741211,43.560001373291016,43.560001373291016,34079600,25.0,0.9471767654408624,231.0,0.1082251082251082,851990000.0,0.8471744065210126,0.022775327946181978,42.67000034877232,0.5713729087339615,1.1300010681152344
2024-10-25,PLTR,Technology,Software Infrastructure,149.825B,43.849998474121094,45.06999969482422,43.64500045776367,44.86000061035156,44.86000061035156,50416500,34.0,0.9635307082799092,382.0,0.0890052356020942,1714161000.0,1.0,0.029843875024706534,43.08857182094029,0.9111246296944322,2.9300003051757812
2024-10-28,PLTR,Technology,Software Infrastructure,149.825B,45.04999923706055,45.13999938964844,44.68000030517578,44.970001220703125,44.970001220703125,36729700,14.0,0.9529397350487824,289.0,0.0484429065743944,514215800.0,0.2999810402873475,0.002452086688696564,43.51285770961216,1.0062758828703493,2.970001220703125
2024-10-29,PLTR,Technology,Software Infrastructure,149.825B,44.900001525878906,45.06999969482422,44.040000915527344,44.93000030517578,44.93000030517578,26154700,0.0,0.9488953959267096,212.0,0.0,0.0,0.0,-0.0008895022112859197,43.79285757882254,1.0985101574393343,1.9599990844726562
2024-10-30,PLTR,Technology,Software Infrastructure,149.825B,44.58000183105469,44.79999923706055,43.61000061035156,43.689998626708984,43.689998626708984,31309200,7.0,0.9511400257999246,308.0,0.0227272727272727,219164400.0,0.1278552014659066,-0.027598523704526978,43.93428584507534,0.9930238045590204,0.9899978637695312
2024-10-31,PLTR,Technology,Software Infrastructure,149.825B,42.790000915527344,43.31999969482422,40.900001525878906,41.560001373291016,41.560001373291016,50973400,0.0,0.0,0.0,0.0,0.0,0.0,-0.04875251362713107,43.73714338030134,1.309779961097443,-1.3799972534179688
