Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized VWS (7 Days),Daily Return,Rolling Avg (7 Days),Volatility (7 Days)_USP1_2,Momentum (7 Days),EWMA Volatility,Volatility Class,Interest_Rate,Inflation,GDP,Unemployment,Industrial Production,Stock Market Performance,VIX OPEN,VIX HIGH,VIX LOW,VIX CLOSE,Normalized VWS,Normalized Volatility,Normalized EWMA Volatility,Event Flag,Volatility (7 Days)_USP3,Close
2024-09-16,LRCX,Technology,Semiconductor Equipment & Materials,90.133B,75.14600372314453,76.06500244140625,74.5,75.61699676513672,12521000,-1.0,0.9566898743311564,3.0,-0.3333333333333333,-12521000.0,-0.2819791009818935,-0.0146157195862512,74.66603306361607,1.6225135412847818,0.2542190551757812,0.028715119589178,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.16,17.69,16.91,17.14,0.1860794438798395,0.0117636063199153,0.3099126157717011,0.0,1.6225135412847818,75.61699676513672
2024-09-17,LRCX,Technology,Semiconductor Equipment & Materials,90.133B,77.25599670410156,77.5999984741211,75.69999694824219,76.60399627685547,11458000,-1.0,0.694497287273407,2.0,-0.5,-11458000.0,-0.2580398162327718,0.0130526145435838,75.15796443394252,1.6119515730691076,3.443519592285156,0.0255828980311695,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.16,18.08,16.67,17.61,0.1889587482095765,0.0116349975253196,0.2379937956020578,0.0,1.6119515730691076,76.60399627685547
2024-09-18,LRCX,Technology,Semiconductor Equipment & Materials,90.133B,77.97000122070312,78.0,75.26699829101562,75.58699798583984,11523000,1.0,0.903175950050354,4.0,0.25,11523000.0,0.2595036483199712,-0.0132760474706838,75.49777548653739,1.3641227438422885,2.3786773681640625,0.0234916836567663,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.58,19.39,17.11,18.23,0.2512064366401363,0.0086172865890546,0.1899775018171118,0.0,1.3641227438422885,75.58699798583984
2024-09-19,LRCX,Technology,Semiconductor Equipment & Materials,90.133B,79.58000183105469,80.06500244140625,78.31099700927734,78.90699768066406,15943000,0.0,0.9999797344207764,1.0,0.0,0.0,0.0,0.0439228939274207,76.35103825160435,1.3613257482357113,5.97283935546875,0.0291631647698279,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.21,17.27,16.21,16.33,0.2199945610130817,0.0085832287102477,0.3202001641389768,0.0,1.3613257482357113,78.90699768066406
2024-09-20,LRCX,Technology,Semiconductor Equipment & Materials,90.133B,77.625,78.0,76.1500015258789,77.31900024414062,29262000,-1.0,0.947635461886724,6.0,-0.1666666666666666,-29262000.0,-2.5394428534235876,-0.0201249253323519,76.4748306274414,1.410593269636349,0.866546630859375,0.0290157488124423,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,16.35,16.68,15.81,16.15,0.1407337865100123,0.0091831392961033,0.3168153519432226,0.0,1.410593269636349,77.31900024414062
2024-09-23,LRCX,Technology,Semiconductor Equipment & Materials,90.133B,77.70099639892578,78.58699798583984,77.31999969482422,78.40799713134766,7389000,0.0,0.7713290154933929,2.0,0.0,0.0,0.0,0.0140844667386856,77.02579607282367,1.2813162383062755,3.856758117675781,0.0256784672312286,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,16.71,16.95,15.75,15.89,0.2199945610130817,0.0076089854235707,0.2401881563730042,0.0,1.2813162383062755,78.40799713134766
2024-09-24,LRCX,Technology,Semiconductor Equipment & Materials,90.133B,79.5999984741211,79.79900360107422,78.13999938964844,79.10600280761719,9895000,0.0,0.8845946788787842,2.0,0.0,0.0,0.0,0.0089022255612554,77.36399841308594,1.4885525817998546,2.3674163818359375,0.0222915466549288,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.87,16.67,15.27,15.39,0.2199945610130817,0.0101324181577817,0.1624212017228858,0.0,1.4885525817998546,79.10600280761719
2024-09-25,LRCX,Technology,Semiconductor Equipment & Materials,90.133B,78.9000015258789,81.28199768066406,78.8270034790039,80.375,11680000,3.0,0.964840007679803,14.0,0.2142857142857142,35040000.0,1.0,0.0160417306821705,78.04371316092355,1.636803977378081,4.758003234863281,0.0198214702587324,Low,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.82,15.82,15.17,15.41,0.3149059662002718,0.0119376151526136,0.1057058714522269,0.0,1.636803977378081,80.375
2024-09-26,LRCX,Technology,Semiconductor Equipment & Materials,90.133B,86.25800323486328,86.31900024414062,82.5,84.75,20680000,2.0,0.9995100072452,7.0,0.2857142857142857,41360000.0,1.0,0.0544323483670294,79.20742797851562,2.8721837449079306,8.146003723144531,0.0273770750879727,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.06,15.83,14.9,15.37,0.332024689966911,0.0269803325255119,0.2791898268249484,0.0,2.8721837449079306,84.75
2024-09-27,LRCX,Technology,Semiconductor Equipment & Materials,90.133B,85.38099670410156,85.38099670410156,82.0780029296875,82.71199798583984,13895000,0.0,0.9742641448974608,5.0,0.0,0.0,0.0,-0.0240472214060195,80.22528512137276,2.627384702468504,7.125,0.0314808562294103,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.64,16.97,15.2,16.96,0.2199945610130817,0.0239995140716566,0.3734165896706385,0.0,2.627384702468504,82.71199798583984
2024-09-30,LRCX,Technology,Semiconductor Equipment & Materials,90.133B,82.15899658203125,83.0989990234375,80.41400146484375,81.60800170898438,10983000,-1.0,0.8516691744327545,5.0,-0.2,-10983000.0,-0.2655464216634429,-0.0133474744141045,80.61114283970424,2.5997026234535383,2.7010040283203125,0.0292254990296624,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.01,17.79,16.47,16.73,0.1902453611508983,0.0236624406454429,0.3216314187103473,0.0,2.5997026234535383,81.60800170898438
2024-10-01,LRCX,Technology,Semiconductor Equipment & Materials,90.133B,81.7509994506836,82.18499755859375,78.68699645996094,79.73799896240234,14368000,3.0,0.9582918345928192,10.0,0.3,43104000.0,1.0,-0.0229144533308203,80.9567140851702,2.2225722089297952,2.4189987182617188,0.0281715206327237,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,16.96,20.73,16.61,19.26,0.3367485909556799,0.0190702768529696,0.297431060789205,0.0,2.2225722089297952,79.73799896240234
2024-10-02,LRCX,Technology,Semiconductor Equipment & Materials,90.133B,80.4000015258789,83.03700256347656,79.99700164794922,81.40899658203125,14324000,1.0,0.8645110030968984,6.0,0.1666666666666666,14324000.0,0.3323125463994061,0.0209561017503938,81.38542829241071,1.917506783528973,3.0009994506835938,0.026862125853396,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.65,20.36,18.58,18.9,0.258793390005699,0.0153556191459527,0.2673660970178002,0.0,1.917506783528973,81.40899658203125
2024-10-03,LRCX,Technology,Semiconductor Equipment & Materials,90.133B,79.93000030517578,82.12000274658203,79.87999725341797,81.11000061035156,6725800,6.0,0.9502306015867936,19.0,0.3157894736842105,40354800.0,0.9362193763919822,-0.0036727632599967,81.67171369280133,1.6516334411352858,2.003997802734375,0.0234674403307299,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.63,20.75,19.16,20.49,0.3293019461171917,0.0121181875061153,0.1894208517292316,0.0,1.6516334411352858,81.11000061035156
2024-10-04,LRCX,Technology,Semiconductor Equipment & Materials,90.133B,82.97000122070312,83.08999633789062,80.48999786376953,81.54000091552734,7574100,-3.0,0.9795693267475476,11.0,-0.2727272727272727,-22722300.0,-0.5271506124721603,0.0053014462081129,81.83814239501953,1.555064329183997,1.1650009155273438,0.020410236081466,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.48,20.48,18.48,19.21,0.1584476026202482,0.0109423046754133,0.1192245011350301,0.0,1.555064329183997,81.54000091552734
2024-10-07,LRCX,Technology,Semiconductor Equipment & Materials,90.133B,80.58000183105469,81.41999816894531,80.05999755859375,80.61000061035156,7542700,2.0,0.9999887148539224,3.0,0.6666666666666666,15085400.0,0.3499768002969562,-0.011405448794871,81.24671391078404,0.9210731399850974,-4.1399993896484375,0.0187999097376569,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.76,23.03,20.65,22.64,0.2608557628341673,0.0032224516175184,0.0822498591469069,0.0,0.9210731399850974,80.61000061035156
2024-10-08,LRCX,Technology,Semiconductor Equipment & Materials,90.133B,80.69999694824219,81.61000061035156,79.80000305175781,81.01000213623047,6913500,-2.0,0.8433444329670498,7.0,-0.2857142857142857,-13827000.0,-0.320782293986637,0.0049621823948671,81.00357164655414,0.6564300285417907,-1.701995849609375,0.0165292309775198,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,22.92,23.14,21.14,21.42,0.1825419354559106,0.0,0.0301128904207355,0.0,0.6564300285417907,81.01000213623047
2024-10-09,LRCX,Technology,Semiconductor Equipment & Materials,90.133B,80.76000213623047,83.45999908447266,80.72000122070312,82.86000061035156,9078600,2.0,0.9433858692646028,4.0,0.5,18157200.0,0.4212416481069042,0.0228366673908988,81.18242863246373,0.9524062807457904,1.2519989013671875,0.0177525350067438,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,21.98,22.01,20.71,20.86,0.2691762210092246,0.0036039825388243,0.0582011277504405,0.0,0.9524062807457904,82.86000061035156
2024-10-10,LRCX,Technology,Semiconductor Equipment & Materials,90.133B,81.54000091552734,82.94999694824219,81.0199966430664,82.05999755859375,7159500,0.0,0.9999462366104126,1.0,0.0,0.0,0.0,-0.0096548762474649,81.51414271763393,0.7478833297912009,2.3219985961914062,0.017028620339919,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.91,21.39,20.64,20.93,0.2199945610130817,0.0011135896828423,0.0415793505940881,0.0,0.7478833297912009,82.05999755859375
2024-10-11,LRCX,Technology,Semiconductor Equipment & Materials,90.133B,81.48999786376953,83.73999786376953,81.27999877929688,82.88999938964844,6530300,0.0,0.9921871423721312,2.0,0.0,0.0,0.0,0.0101145729435592,81.72571454729352,0.9059584471922164,1.4810028076171875,0.0152177488880293,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.87,21.16,20.14,20.46,0.2199945610130817,0.0030384061459658,0.0,0.0,0.9059584471922164,82.88999938964844
2024-10-14,LRCX,Technology,Semiconductor Equipment & Materials,90.133B,83.7699966430664,86.30000305175781,83.76000213623047,85.69999694824219,8155000,-1.0,0.8876587301492691,4.0,-0.25,-8155000.0,-0.4491331262529465,0.0339003206573151,82.38142830984933,1.6995419691661942,4.589996337890625,0.0191842435164053,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.86,20.86,19.69,19.7,0.1979054483047046,0.0127015501820004,0.0910745324361426,0.0,1.6995419691661942,85.69999694824219
2024-10-15,LRCX,Technology,Semiconductor Equipment & Materials,90.133B,85.80000305175781,86.55999755859375,75.91000366210938,76.36000061035156,25611300,-3.0,0.9751311609911364,43.0,-0.0697674418604651,-76833900.0,-4.2315940783821295,-0.1089847919543268,81.64142826625279,2.8591096649845085,-5.180000305175781,0.0587699310653809,High,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.61,20.89,19.44,20.64,0.0118777398084003,0.0268211347675691,1.0,0.0,2.8591096649845085,76.36000061035156
