Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume
2024-08-27,PGY,,Software Infrastructure,648.906M,13.479999542236328,13.680000305175781,13.140000343322754,13.619999885559082,13.619999885559082,406700
2024-08-28,PGY,,Software Infrastructure,648.906M,13.420000076293945,13.829999923706055,12.829999923706055,13.0600004196167,13.0600004196167,689800
2024-08-29,PGY,,Software Infrastructure,648.906M,13.350000381469727,14.6899995803833,13.300000190734863,14.649999618530273,14.649999618530273,1674900
2024-08-30,PGY,,Software Infrastructure,648.906M,14.680000305175781,15.25,14.510000228881836,15.0600004196167,15.0600004196167,2791800
2024-09-03,PGY,,Software Infrastructure,648.906M,14.789999961853027,14.960000038146973,13.649999618530273,13.819999694824219,13.819999694824219,1294400
2024-09-04,PGY,,Software Infrastructure,648.906M,13.649999618530273,14.079999923706055,12.470000267028809,12.510000228881836,12.510000228881836,1324600
2024-09-05,PGY,,Software Infrastructure,648.906M,12.6899995803833,13.399999618530273,12.479999542236328,12.569999694824219,12.569999694824219,1304400
2024-09-06,PGY,,Software Infrastructure,648.906M,12.600000381469727,12.890000343322754,12.074999809265137,12.279999732971191,12.279999732971191,971800
2024-09-09,PGY,,Software Infrastructure,648.906M,12.399999618530273,12.65999984741211,12.0,12.020000457763672,12.020000457763672,1283300
2024-09-10,PGY,,Software Infrastructure,648.906M,12.15999984741211,12.15999984741211,11.649999618530273,11.890000343322754,11.890000343322754,786600
2024-09-11,PGY,,Software Infrastructure,648.906M,11.9399995803833,12.430000305175781,11.720000267028809,12.40999984741211,12.40999984741211,692000
2024-09-12,PGY,,Software Infrastructure,648.906M,12.4399995803833,12.699999809265137,12.109999656677246,12.15999984741211,12.15999984741211,701600
2024-09-13,PGY,,Software Infrastructure,648.906M,12.390000343322754,12.619999885559082,12.149999618530273,12.550000190734863,12.550000190734863,753000
2024-09-16,PGY,,Software Infrastructure,648.906M,12.600000381469727,13.470000267028809,12.130000114440918,12.930000305175781,12.930000305175781,1109500
2024-09-17,PGY,,Software Infrastructure,648.906M,13.039999961853027,13.180000305175781,12.53499984741211,12.8100004196167,12.8100004196167,1079800
2024-09-18,PGY,,Software Infrastructure,648.906M,12.649999618530273,13.199999809265137,12.34000015258789,12.40999984741211,12.40999984741211,1375200
2024-09-19,PGY,,Software Infrastructure,648.906M,12.979999542236328,13.020000457763672,12.460000038146973,12.550000190734863,12.550000190734863,1152600
2024-09-20,PGY,,Software Infrastructure,648.906M,12.430000305175781,12.520000457763672,12.109999656677246,12.329999923706055,12.329999923706055,1746200
2024-09-23,PGY,,Software Infrastructure,648.906M,12.359999656677246,12.399999618530273,11.78499984741211,11.949999809265137,11.949999809265137,897000
2024-09-24,PGY,,Software Infrastructure,648.906M,12.010000228881836,12.199999809265137,11.819999694824219,11.970000267028809,11.970000267028809,648200
2024-09-25,PGY,,Software Infrastructure,648.906M,11.850000381469727,12.619999885559082,11.850000381469727,12.449999809265137,12.449999809265137,995900
2024-09-26,PGY,,Software Infrastructure,648.906M,10.470000267028809,10.470000267028809,9.25,9.649999618530273,9.649999618530273,14005100
2024-09-27,PGY,,Software Infrastructure,648.906M,9.819999694824219,10.460000038146973,9.812000274658203,9.960000038146973,9.960000038146973,7607700
2024-09-30,PGY,,Software Infrastructure,648.906M,9.949999809265137,10.89799976348877,9.9399995803833,10.569999694824219,10.569999694824219,3991100
2024-10-01,PGY,,Software Infrastructure,648.906M,10.5600004196167,10.75,9.869999885559082,9.9399995803833,9.9399995803833,2008900
2024-10-02,PGY,,Software Infrastructure,648.906M,9.90999984741211,10.079999923706055,9.729999542236328,9.989999771118164,9.989999771118164,1867700
2024-10-03,PGY,,Software Infrastructure,648.906M,9.899999618530273,10.319999694824219,9.859999656677246,10.1899995803833,10.1899995803833,1109300
2024-10-04,PGY,,Software Infrastructure,648.906M,10.399999618530273,10.630000114440918,10.100000381469727,10.40999984741211,10.40999984741211,858400
2024-10-07,PGY,,Software Infrastructure,648.906M,10.380000114440918,10.729999542236328,10.039999961853027,10.170000076293945,10.170000076293945,1434200
2024-10-08,PGY,,Software Infrastructure,648.906M,10.170000076293945,10.34000015258789,10.062000274658203,10.130000114440918,10.130000114440918,803400
2024-10-09,PGY,,Software Infrastructure,648.906M,10.130000114440918,10.319999694824219,9.800000190734863,9.899999618530273,9.899999618530273,1262900
2024-10-10,PGY,,Software Infrastructure,648.906M,9.930000305175781,10.069000244140625,9.744999885559082,9.890000343322754,9.890000343322754,1038800
2024-10-11,PGY,,Software Infrastructure,648.906M,9.850000381469727,10.779999732971191,9.850000381469727,10.779999732971191,10.779999732971191,1593500
2024-10-14,PGY,,Software Infrastructure,648.906M,10.890000343322754,11.140000343322754,10.640000343322754,11.109999656677246,11.109999656677246,1359700
2024-10-15,PGY,,Software Infrastructure,648.906M,11.100000381469727,11.270000457763672,10.8100004196167,10.850000381469727,10.850000381469727,1202000
2024-10-16,PGY,,Software Infrastructure,648.906M,10.949999809265137,11.869999885559082,10.640000343322754,11.8100004196167,11.8100004196167,2515500
2024-10-17,PGY,,Software Infrastructure,648.906M,11.770000457763672,11.770000457763672,11.104999542236328,11.350000381469727,11.350000381469727,921300
2024-10-18,PGY,,Software Infrastructure,648.906M,11.350000381469727,11.979999542236328,11.350000381469727,11.619999885559082,11.619999885559082,1249700
2024-10-21,PGY,,Software Infrastructure,648.906M,11.600000381469727,11.949999809265137,11.350000381469727,11.920000076293945,11.920000076293945,1450500
2024-10-22,PGY,,Software Infrastructure,648.906M,11.850000381469727,12.09000015258789,11.720000267028809,11.9399995803833,11.9399995803833,1051700
2024-10-23,PGY,,Software Infrastructure,648.906M,11.90999984741211,11.960000038146973,10.836999893188477,10.960000038146973,10.960000038146973,1196300
2024-10-24,PGY,,Software Infrastructure,648.906M,11.0,11.880000114440918,11.0,11.579999923706055,11.579999923706055,1176100
2024-10-25,PGY,,Software Infrastructure,648.906M,11.729999542236328,12.020000457763672,11.649999618530273,12.0,12.0,1034000
2024-10-28,PGY,,Software Infrastructure,648.906M,12.220000267028809,12.65999984741211,11.989999771118164,12.640000343322754,12.640000343322754,1566200
2024-10-29,PGY,,Software Infrastructure,648.906M,12.5,12.5600004196167,11.949999809265137,12.0,12.0,961900
2024-10-30,PGY,,Software Infrastructure,648.906M,11.899999618530273,12.649999618530273,11.899999618530273,12.369999885559082,12.369999885559082,860200
2024-10-31,PGY,,Software Infrastructure,648.906M,12.270000457763672,12.350000381469727,11.5,11.520000457763672,11.520000457763672,1023300
