Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume
2024-10-09,ARRY,,Solar,1.041B,6.46999979019165,7.150000095367432,6.440000057220459,6.909999847412109,6.909999847412109,6237700
2024-10-10,ARRY,,Solar,1.041B,6.639999866485596,6.71999979019165,6.429999828338623,6.519999980926514,6.519999980926514,6254600
2024-10-11,ARRY,,Solar,1.041B,6.480000019073486,7.190000057220459,6.46999979019165,7.159999847412109,7.159999847412109,6070000
2024-10-14,ARRY,,Solar,1.041B,7.099999904632568,7.130000114440918,6.670000076293945,6.730000019073486,6.730000019073486,4694700
2024-10-15,ARRY,,Solar,1.041B,6.610000133514404,7.065000057220459,6.599999904632568,7.059999942779541,7.059999942779541,6044100
2024-10-16,ARRY,,Solar,1.041B,7.150000095367432,7.25,6.769999980926514,6.869999885559082,6.869999885559082,4290500
2024-10-17,ARRY,,Solar,1.041B,6.920000076293945,6.920000076293945,6.630000114440918,6.679999828338623,6.679999828338623,3212400
2024-10-18,ARRY,,Solar,1.041B,6.760000228881836,6.889999866485596,6.619999885559082,6.809999942779541,6.809999942779541,3811700
2024-10-21,ARRY,,Solar,1.041B,6.800000190734863,6.840000152587891,6.519999980926514,6.739999771118164,6.739999771118164,5521700
2024-10-22,ARRY,,Solar,1.041B,6.730000019073486,6.755000114440918,6.550000190734863,6.579999923706055,6.579999923706055,3840700
2024-10-23,ARRY,,Solar,1.041B,6.5,6.545000076293945,6.150000095367432,6.25,6.25,4915900
2024-10-24,ARRY,,Solar,1.041B,6.260000228881836,6.375,6.010000228881836,6.170000076293945,6.170000076293945,5381700
2024-10-25,ARRY,,Solar,1.041B,6.230000019073486,6.599999904632568,6.150000095367432,6.440000057220459,6.440000057220459,8298000
2024-10-28,ARRY,,Solar,1.041B,6.550000190734863,6.920000076293945,6.429999828338623,6.670000076293945,6.670000076293945,6191900
2024-10-29,ARRY,,Solar,1.041B,6.539999961853027,6.650000095367432,6.429999828338623,6.480000019073486,6.480000019073486,3384600
2024-10-30,ARRY,,Solar,1.041B,6.380000114440918,6.630000114440918,6.210000038146973,6.21999979019165,6.21999979019165,6269200
2024-10-31,ARRY,,Solar,1.041B,6.349999904632568,6.755000114440918,6.260000228881836,6.53000020980835,6.53000020980835,9668200
