Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score
2024-09-04,TOST,Technology,Software Infrastructure,23.061B,23.670000076293945,24.315000534057617,23.450000762939453,24.1200008392334,24.1200008392334,4298900,1.0,0.49863201379776,1.0,1.0
2024-09-05,TOST,Technology,Software Infrastructure,23.061B,24.079999923706055,24.3700008392334,23.809999465942383,24.1200008392334,24.1200008392334,5422100,,,,
2024-09-06,TOST,Technology,Software Infrastructure,23.061B,24.25,24.39299964904785,22.90999984741211,23.290000915527344,23.290000915527344,5509100,1.0,0.931124210357666,1.0,1.0
2024-09-09,TOST,Technology,Software Infrastructure,23.061B,23.6299991607666,23.940000534057617,23.329999923706055,23.6200008392334,23.6200008392334,6080700,-1.0,0.9883135557174684,1.0,-1.0
2024-09-10,TOST,Technology,Software Infrastructure,23.061B,23.670000076293945,23.78499984741211,23.190000534057617,23.68000030517578,23.68000030517578,4495100,,,,
2024-09-11,TOST,Technology,Software Infrastructure,23.061B,23.350000381469727,25.020000457763672,23.059999465942383,25.0,25.0,6728900,1.0,0.9901380985975266,4.0,0.25
2024-09-12,TOST,Technology,Software Infrastructure,23.061B,25.100000381469727,26.219999313354492,24.950000762939453,26.09000015258789,26.09000015258789,6074900,0.0,0.9984415471553802,2.0,0.0
2024-09-13,TOST,Technology,Software Infrastructure,23.061B,26.25,26.520000457763672,25.959999084472656,26.190000534057617,26.190000534057617,5023000,1.0,0.9996905326843262,1.0,1.0
2024-09-16,TOST,Technology,Software Infrastructure,23.061B,26.209999084472656,26.78499984741211,26.049999237060547,26.56999969482422,26.56999969482422,4702100,0.0,0.9999960660934448,1.0,0.0
2024-09-17,TOST,Technology,Software Infrastructure,23.061B,26.850000381469727,26.850000381469727,26.31999969482422,26.75,26.75,4998600,,,,
2024-09-18,TOST,Technology,Software Infrastructure,23.061B,26.790000915527344,27.01099967956543,26.174999237060547,26.309999465942383,26.309999465942383,5183600,0.0,0.9961090683937072,1.0,0.0
2024-09-19,TOST,Technology,Software Infrastructure,23.061B,27.0,27.13999938964844,26.700000762939453,26.959999084472656,26.959999084472656,4956800,0.0,0.999561846256256,1.0,0.0
2024-09-20,TOST,Technology,Software Infrastructure,23.061B,27.0,27.799999237060547,26.6299991607666,27.709999084472656,27.709999084472656,6082800,2.0,0.999419093132019,3.0,0.6666666666666666
2024-09-23,TOST,Technology,Software Infrastructure,23.061B,27.88999938964844,28.190000534057617,27.540000915527344,27.649999618530273,27.649999618530273,5711600,0.0,0.9447203874588012,1.0,0.0
2024-09-24,TOST,Technology,Software Infrastructure,23.061B,27.790000915527344,28.020000457763672,27.315000534057617,27.989999771118164,27.989999771118164,3650400,1.0,0.9928726553916932,3.0,0.3333333333333333
2024-09-25,TOST,Technology,Software Infrastructure,23.061B,27.88999938964844,27.979999542236328,26.864999771118164,27.09000015258789,27.09000015258789,3934900,2.0,0.906783401966095,3.0,0.6666666666666666
2024-09-26,TOST,Technology,Software Infrastructure,23.061B,27.520000457763672,27.520000457763672,26.75,27.329999923706055,27.329999923706055,4531700,0.0,0.9924962520599364,1.0,0.0
2024-09-27,TOST,Technology,Software Infrastructure,23.061B,28.5,29.920000076293945,27.829999923706055,28.0,28.0,7968000,2.0,0.9862022020600061,11.0,0.18181818181818182
2024-09-30,TOST,Technology,Software Infrastructure,23.061B,27.8700008392334,28.88999938964844,27.809999465942383,28.309999465942383,28.309999465942383,4602900,,,,
2024-10-01,TOST,Technology,Software Infrastructure,23.061B,28.6299991607666,28.89800071716309,27.709999084472656,28.559999465942383,28.559999465942383,6151600,,,,
2024-10-02,TOST,Technology,Software Infrastructure,23.061B,28.149999618530273,28.274999618530273,27.40999984741211,27.43000030517578,27.43000030517578,7323400,2.0,0.9879150748252868,5.0,0.4
2024-10-03,TOST,Technology,Software Infrastructure,23.061B,27.11000061035156,27.899999618530273,26.90999984741211,27.8799991607666,27.8799991607666,4141200,1.0,0.9996603926022848,3.0,0.3333333333333333
2024-10-04,TOST,Technology,Software Infrastructure,23.061B,28.280000686645508,28.829999923706055,28.079999923706055,28.770000457763672,28.770000457763672,4711400,2.0,0.9838223457336426,3.0,0.6666666666666666
2024-10-07,TOST,Technology,Software Infrastructure,23.061B,28.719999313354492,28.719999313354492,27.86000061035156,28.170000076293945,28.170000076293945,4515800,1.0,0.9983096917470297,3.0,0.3333333333333333
2024-10-08,TOST,Technology,Software Infrastructure,23.061B,28.290000915527344,29.020000457763672,28.13999938964844,28.799999237060547,28.799999237060547,6591200,1.0,0.9900077978769938,3.0,0.3333333333333333
2024-10-09,TOST,Technology,Software Infrastructure,23.061B,29.040000915527344,29.290000915527344,28.674999237060547,28.979999542236328,28.979999542236328,2897900,1.0,0.9999996423721312,1.0,1.0
2024-10-10,TOST,Technology,Software Infrastructure,23.061B,28.38999938964844,29.520000457763672,28.1200008392334,28.899999618530273,28.899999618530273,4199500,0.0,0.999104917049408,2.0,0.0
2024-10-11,TOST,Technology,Software Infrastructure,23.061B,28.049999237060547,28.770000457763672,27.719999313354492,28.34000015258789,28.34000015258789,5757700,0.0,0.9997357726097108,3.0,0.0
2024-10-14,TOST,Technology,Software Infrastructure,23.061B,28.5,28.5,27.649999618530273,28.149999618530273,28.149999618530273,4197200,,,,
2024-10-15,TOST,Technology,Software Infrastructure,23.061B,28.209999084472656,28.864999771118164,28.049999237060547,28.729999542236328,28.729999542236328,5407900,,,,
2024-10-16,TOST,Technology,Software Infrastructure,23.061B,28.950000762939453,29.299999237060547,28.63999938964844,29.030000686645508,29.030000686645508,4275400,,,,
2024-10-17,TOST,Technology,Software Infrastructure,23.061B,29.06999969482422,29.6299991607666,28.530000686645508,29.540000915527344,29.540000915527344,4862100,0.0,0.913061797618866,3.0,0.0
2024-10-18,TOST,Technology,Software Infrastructure,23.061B,29.790000915527344,30.700000762939453,29.75,30.31999969482422,30.31999969482422,6171200,3.0,0.8992596497902503,13.0,0.23076923076923078
2024-10-21,TOST,Technology,Software Infrastructure,23.061B,30.170000076293945,30.450000762939453,29.40999984741211,29.520000457763672,29.520000457763672,3686100,0.0,0.8871696591377258,1.0,0.0
2024-10-22,TOST,Technology,Software Infrastructure,23.061B,29.415000915527344,29.850000381469727,29.200000762939453,29.3700008392334,29.3700008392334,3382700,0.0,0.9856857061386108,1.0,0.0
2024-10-23,TOST,Technology,Software Infrastructure,23.061B,29.38999938964844,29.54199981689453,28.86000061035156,29.25,29.25,2818400,0.0,0.9999494552612304,2.0,0.0
2024-10-24,TOST,Technology,Software Infrastructure,23.061B,29.399999618530273,30.170000076293945,29.329999923706055,30.030000686645508,30.030000686645508,6700400,0.0,0.9999746084213256,1.0,0.0
2024-10-25,TOST,Technology,Software Infrastructure,23.061B,30.229999542236328,30.405000686645508,29.420000076293945,29.489999771118164,29.489999771118164,2795200,,,,
2024-10-28,TOST,Technology,Software Infrastructure,23.061B,29.690000534057617,30.78499984741211,29.56999969482422,30.1200008392334,30.1200008392334,10910600,0.0,0.9997543096542358,6.0,0.0
2024-10-29,TOST,Technology,Software Infrastructure,23.061B,30.0,30.280000686645508,29.6299991607666,30.040000915527344,30.040000915527344,4071000,0.0,0.9909245371818542,1.0,0.0
2024-10-30,TOST,Technology,Software Infrastructure,23.061B,30.079999923706055,30.559999465942383,29.92099952697754,30.149999618530273,30.149999618530273,3225600,,,,
2024-10-31,TOST,Technology,Software Infrastructure,23.061B,30.0,30.510000228881836,29.770000457763672,30.030000686645508,30.030000686645508,4147900,,,,
