Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score
2024-08-20,AAPL,Technology,Consumer Electronics,3.401T,225.77000427246097,227.1699981689453,225.4499969482422,226.2610626220703,226.2610626220703,30299000,-15.0,0.9570283197868638,342.0,-0.043859649122807015
2024-08-21,AAPL,Technology,Consumer Electronics,3.401T,226.52000427246097,227.97999572753903,225.0500030517578,226.15118408203125,226.15118408203125,34765500,-15.0,0.9455605042167008,256.0,-0.05859375
2024-08-22,AAPL,Technology,Consumer Electronics,3.401T,227.7899932861328,228.33999633789065,223.8999938964844,224.2832489013672,224.2832489013672,43695300,-22.0,0.9543046290105808,366.0,-0.060109289617486336
2024-08-23,AAPL,Technology,Consumer Electronics,3.401T,225.66000366210935,228.22000122070312,224.3300018310547,226.5906982421875,226.5906982421875,38677300,-3.0,0.9634929107423739,309.0,-0.009708737864077669
2024-08-26,AAPL,Technology,Consumer Electronics,3.401T,226.7599945068359,227.27999877929688,223.88999938964844,226.93032836914065,226.93032836914065,30602200,-15.0,0.950452296063304,320.0,-0.046875
2024-08-27,AAPL,Technology,Consumer Electronics,3.401T,226.0,228.8500061035156,224.88999938964844,227.7793884277344,227.7793884277344,35934600,-17.0,0.9538647179283312,335.0,-0.050746268656716415
2024-08-28,AAPL,Technology,Consumer Electronics,3.401T,227.9199981689453,229.86000061035156,225.67999267578125,226.2410888671875,226.2410888671875,38052200,-36.0,0.9515066895864708,339.0,-0.10619469026548672
2024-08-29,AAPL,Technology,Consumer Electronics,3.401T,230.1000061035156,232.9199981689453,228.8800048828125,229.53746032714844,229.53746032714844,51906300,-15.0,0.9604711371452308,344.0,-0.0436046511627907
2024-08-30,AAPL,Technology,Consumer Electronics,3.401T,230.19000244140625,230.3999938964844,227.47999572753903,228.7483367919922,228.7483367919922,52990800,-40.0,0.9586796973432812,322.0,-0.12422360248447205
2024-09-03,AAPL,Technology,Consumer Electronics,3.401T,228.5500030517578,229.0,221.1699981689453,222.52517700195312,222.52517700195312,50190600,-17.0,0.9552341770512498,311.0,-0.05466237942122187
2024-09-04,AAPL,Technology,Consumer Electronics,3.401T,221.66000366210935,221.77999877929688,217.47999572753903,220.6072998046875,220.6072998046875,43840200,-22.0,0.9542418074568891,306.0,-0.0718954248366013
2024-09-05,AAPL,Technology,Consumer Electronics,3.401T,221.6300048828125,225.47999572753903,221.52000427246097,222.13560485839844,222.13560485839844,36615400,9.0,0.957369537021105,520.0,0.01730769230769231
2024-09-06,AAPL,Technology,Consumer Electronics,3.401T,223.9499969482422,225.2400054931641,219.77000427246097,220.57733154296875,220.57733154296875,48423000,-7.0,0.9534418296100748,585.0,-0.011965811965811967
2024-09-09,AAPL,Technology,Consumer Electronics,3.401T,220.82000732421875,221.27000427246097,216.7100067138672,220.6672210693359,220.6672210693359,67180000,-9.0,0.9649023894767306,293.0,-0.030716723549488054
2024-09-10,AAPL,Technology,Consumer Electronics,3.401T,218.9199981689453,221.47999572753903,216.72999572753903,219.86810302734375,219.86810302734375,51591000,15.0,0.9571771560287151,296.0,0.05067567567567568
2024-09-11,AAPL,Technology,Consumer Electronics,3.401T,221.4600067138672,223.08999633789065,217.88999938964844,222.4152984619141,222.4152984619141,44587100,-16.0,0.9537266361552316,370.0,-0.043243243243243246
2024-09-12,AAPL,Technology,Consumer Electronics,3.401T,222.5,223.5500030517578,219.82000732421875,222.52517700195312,222.52517700195312,37498200,-2.0,0.9671095528501146,235.0,-0.00851063829787234
2024-09-13,AAPL,Technology,Consumer Electronics,3.401T,223.5800018310547,224.0399932861328,221.91000366210935,222.25547790527344,222.25547790527344,36766600,-9.0,0.9562322520793264,229.0,-0.039301310043668124
2024-09-16,AAPL,Technology,Consumer Electronics,3.401T,216.5399932861328,217.22000122070312,213.9199981689453,216.082275390625,216.082275390625,59357400,-7.0,0.966189050733453,202.0,-0.034653465346534656
2024-09-17,AAPL,Technology,Consumer Electronics,3.401T,215.75,216.8999938964844,214.5,216.55174255371097,216.55174255371097,45519300,-10.0,0.9562679038460092,266.0,-0.03759398496240601
2024-09-18,AAPL,Technology,Consumer Electronics,3.401T,217.5500030517578,222.7100067138672,217.5399932861328,220.4474639892578,220.4474639892578,59894900,-10.0,0.9540681796642796,373.0,-0.02680965147453083
2024-09-19,AAPL,Technology,Consumer Electronics,3.401T,224.9900054931641,229.82000732421875,224.6300048828125,228.61846923828125,228.61846923828125,66781300,12.0,0.9544405160286954,524.0,0.022900763358778626
2024-09-20,AAPL,Technology,Consumer Electronics,3.401T,229.97000122070312,233.08999633789065,227.6199951171875,227.94920349121097,227.94920349121097,318679900,-7.0,0.965716290150502,258.0,-0.027131782945736434
2024-09-23,AAPL,Technology,Consumer Electronics,3.401T,227.33999633789065,229.4499969482422,225.80999755859375,226.2211151123047,226.2211151123047,54146000,7.0,0.9553474411780004,362.0,0.019337016574585635
2024-09-24,AAPL,Technology,Consumer Electronics,3.401T,228.6499938964844,229.3500061035156,225.72999572753903,227.1201171875,227.1201171875,43556100,-19.0,0.956995262405065,381.0,-0.049868766404199474
2024-09-25,AAPL,Technology,Consumer Electronics,3.401T,224.92999267578125,227.2899932861328,224.02000427246097,226.1212158203125,226.1212158203125,42308700,6.0,0.9597783114287451,291.0,0.020618556701030927
2024-09-26,AAPL,Technology,Consumer Electronics,3.401T,227.3000030517578,228.5,225.41000366210935,227.26995849609375,227.26995849609375,36636700,20.0,0.9572119871499362,432.0,0.046296296296296294
2024-09-27,AAPL,Technology,Consumer Electronics,3.401T,228.4600067138672,229.52000427246097,227.3000030517578,227.53965759277344,227.53965759277344,34026000,-9.0,0.9512028090159098,375.0,-0.024
2024-09-30,AAPL,Technology,Consumer Electronics,3.401T,230.0399932861328,233.0,229.6499938964844,232.7439422607422,232.7439422607422,54541900,-7.0,0.9505102032881517,325.0,-0.021538461538461538
2024-10-01,AAPL,Technology,Consumer Electronics,3.401T,229.52000427246097,229.6499938964844,223.7400054931641,225.96141052246097,225.96141052246097,63285000,-23.0,0.9589054705458206,478.0,-0.04811715481171548
2024-10-02,AAPL,Technology,Consumer Electronics,3.401T,225.88999938964844,227.3699951171875,223.02000427246097,226.53077697753903,226.53077697753903,32880600,-24.0,0.9560991286474344,866.0,-0.02771362586605081
2024-10-03,AAPL,Technology,Consumer Electronics,3.401T,225.13999938964844,226.80999755859375,223.32000732421875,225.42198181152344,225.42198181152344,34044200,-55.0,0.9550697154919725,573.0,-0.09598603839441536
2024-10-04,AAPL,Technology,Consumer Electronics,3.401T,227.8999938964844,228.0,224.1300048828125,226.55075073242188,226.55075073242188,37245100,-6.0,0.957063278178094,355.0,-0.016901408450704224
2024-10-07,AAPL,Technology,Consumer Electronics,3.401T,224.5,225.69000244140625,221.3300018310547,221.4463653564453,221.4463653564453,39505400,-9.0,0.96266577558385,648.0,-0.013888888888888888
2024-10-08,AAPL,Technology,Consumer Electronics,3.401T,224.3000030517578,225.97999572753903,223.25,225.5218811035156,225.5218811035156,31855700,-16.0,0.9507518160782183,353.0,-0.0453257790368272
2024-10-09,AAPL,Technology,Consumer Electronics,3.401T,225.22999572753903,229.75,224.8300018310547,229.28773498535156,229.28773498535156,33591100,-4.0,0.9575481395383448,522.0,-0.007662835249042145
2024-10-10,AAPL,Technology,Consumer Electronics,3.401T,227.77999877929688,229.5,227.1699981689453,228.7882843017578,228.7882843017578,28183500,-16.0,0.9582467274232345,880.0,-0.01818181818181818
2024-10-11,AAPL,Technology,Consumer Electronics,3.401T,229.3000030517578,229.41000366210935,227.33999633789065,227.2999267578125,227.2999267578125,31759200,-118.0,0.9550386485418808,3396.0,-0.034746760895170786
2024-10-14,AAPL,Technology,Consumer Electronics,3.401T,228.6999969482422,231.72999572753903,228.6000061035156,231.0458068847656,231.0458068847656,39882100,-33.0,0.9505694145137096,793.0,-0.0416141235813367
2024-10-15,AAPL,Technology,Consumer Electronics,3.401T,233.61000061035156,237.4900054931641,232.3699951171875,233.5930023193359,233.5930023193359,64751400,-13.0,0.9469282881063246,514.0,-0.02529182879377432
2024-10-16,AAPL,Technology,Consumer Electronics,3.401T,231.6000061035156,232.1199951171875,229.83999633789065,231.5252685546875,231.5252685546875,34082200,-24.0,0.955068455463615,362.0,-0.06629834254143646
2024-10-17,AAPL,Technology,Consumer Electronics,3.401T,233.42999267578125,233.8500061035156,230.52000427246097,231.89486694335935,231.89486694335935,32993800,-2.0,0.9473542176877348,313.0,-0.006389776357827476
2024-10-18,AAPL,Technology,Consumer Electronics,3.401T,236.17999267578125,236.17999267578125,234.0099945068359,234.74172973632812,234.74172973632812,46431500,-11.0,0.9648569134058872,362.0,-0.03038674033149171
2024-10-21,AAPL,Technology,Consumer Electronics,3.401T,234.4499969482422,236.8500061035156,234.4499969482422,236.22010803222656,236.22010803222656,36254500,-29.0,0.9550317850662396,512.0,-0.056640625
2024-10-22,AAPL,Technology,Consumer Electronics,3.401T,233.88999938964844,236.22000122070312,232.6000061035156,235.60079956054688,235.60079956054688,38846600,-14.0,0.9583407424802155,597.0,-0.023450586264656615
2024-10-23,AAPL,Technology,Consumer Electronics,3.401T,234.0800018310547,235.13999938964844,227.7599945068359,230.5063934326172,230.5063934326172,52287000,28.0,0.9613673276262856,1830.0,0.015300546448087432
2024-10-24,AAPL,Technology,Consumer Electronics,3.401T,229.97999572753903,230.82000732421875,228.41000366210935,230.31661987304688,230.31661987304688,31109500,78.0,0.9577469091851878,2469.0,0.031591737545565005
2024-10-25,AAPL,Technology,Consumer Electronics,3.401T,229.7400054931641,233.22000122070312,229.57000732421875,231.1556854248047,231.1556854248047,38802300,39.0,0.9585737031241964,2051.0,0.01901511457825451
2024-10-28,AAPL,Technology,Consumer Electronics,3.401T,233.32000732421875,234.72999572753903,232.5500030517578,233.14349365234375,233.14349365234375,36087100,32.0,0.945337060230459,851.0,0.03760282021151586
2024-10-29,AAPL,Technology,Consumer Electronics,3.401T,233.1000061035156,234.3300018310547,232.32000732421875,233.41319274902344,233.41319274902344,35417200,1.0,0.9532604324064563,649.0,0.0015408320493066256
2024-10-30,AAPL,Technology,Consumer Electronics,3.401T,232.61000061035156,233.47000122070312,229.5500030517578,229.8471221923828,229.8471221923828,47070900,3.0,0.959415505716811,462.0,0.006493506493506494
2024-10-31,AAPL,Technology,Consumer Electronics,3.401T,229.33999633789065,229.8300018310547,225.3699951171875,225.66172790527344,225.66172790527344,64370100,,,,
