Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume
2024-09-04,AIP,Technology,Semiconductors,313.384M,7.610000133514404,7.650000095367432,7.320000171661377,7.489999771118164,7.489999771118164,111500
2024-09-05,AIP,Technology,Semiconductors,313.384M,7.510000228881836,7.510000228881836,7.139999866485596,7.28000020980835,7.28000020980835,276300
2024-09-06,AIP,Technology,Semiconductors,313.384M,7.28000020980835,7.28000020980835,6.730000019073486,7.050000190734863,7.050000190734863,182900
2024-09-09,AIP,Technology,Semiconductors,313.384M,7.070000171661377,7.210000038146973,6.76200008392334,6.849999904632568,6.849999904632568,115000
2024-09-10,AIP,Technology,Semiconductors,313.384M,6.840000152587891,7.03000020980835,6.679999828338623,6.949999809265137,6.949999809265137,150000
2024-09-11,AIP,Technology,Semiconductors,313.384M,6.880000114440918,7.119999885559082,6.74399995803833,7.099999904632568,7.099999904632568,108500
2024-09-12,AIP,Technology,Semiconductors,313.384M,7.170000076293945,7.269999980926514,7.039999961853027,7.079999923706055,7.079999923706055,75700
2024-09-13,AIP,Technology,Semiconductors,313.384M,7.170000076293945,7.440000057220459,7.170000076293945,7.329999923706055,7.329999923706055,66100
2024-09-16,AIP,Technology,Semiconductors,313.384M,7.360000133514404,7.445000171661377,7.099999904632568,7.130000114440918,7.130000114440918,65000
2024-09-17,AIP,Technology,Semiconductors,313.384M,7.239999771118164,7.449999809265137,7.199999809265137,7.260000228881836,7.260000228881836,71400
2024-09-18,AIP,Technology,Semiconductors,313.384M,7.269999980926514,7.46999979019165,7.110000133514404,7.119999885559082,7.119999885559082,63800
2024-09-19,AIP,Technology,Semiconductors,313.384M,7.480000019073486,7.619999885559082,7.360000133514404,7.53000020980835,7.53000020980835,78000
2024-09-20,AIP,Technology,Semiconductors,313.384M,7.539999961853027,7.539999961853027,7.360000133514404,7.449999809265137,7.449999809265137,234900
2024-09-23,AIP,Technology,Semiconductors,313.384M,7.519999980926514,7.519999980926514,7.210000038146973,7.400000095367432,7.400000095367432,78500
2024-09-24,AIP,Technology,Semiconductors,313.384M,7.489999771118164,7.489999771118164,7.199999809265137,7.389999866485596,7.389999866485596,146700
2024-09-25,AIP,Technology,Semiconductors,313.384M,7.389999866485596,7.59499979019165,7.349999904632568,7.380000114440918,7.380000114440918,52900
2024-09-26,AIP,Technology,Semiconductors,313.384M,7.489999771118164,7.909999847412109,7.376999855041504,7.769999980926514,7.769999980926514,114800
2024-09-27,AIP,Technology,Semiconductors,313.384M,7.900000095367432,7.927999973297119,7.610000133514404,7.659999847412109,7.659999847412109,71600
2024-09-30,AIP,Technology,Semiconductors,313.384M,7.590000152587891,7.769999980926514,7.230000019073486,7.71999979019165,7.71999979019165,70700
2024-10-01,AIP,Technology,Semiconductors,313.384M,7.659999847412109,7.659999847412109,7.159999847412109,7.170000076293945,7.170000076293945,76100
2024-10-02,AIP,Technology,Semiconductors,313.384M,7.110000133514404,7.329999923706055,6.849999904632568,7.139999866485596,7.139999866485596,104400
2024-10-03,AIP,Technology,Semiconductors,313.384M,7.070000171661377,7.230000019073486,7.059999942779541,7.099999904632568,7.099999904632568,58000
2024-10-04,AIP,Technology,Semiconductors,313.384M,7.260000228881836,7.289999961853027,7.059999942779541,7.099999904632568,7.099999904632568,63700
2024-10-07,AIP,Technology,Semiconductors,313.384M,7.050000190734863,7.360000133514404,7.03000020980835,7.170000076293945,7.170000076293945,102400
2024-10-08,AIP,Technology,Semiconductors,313.384M,7.199999809265137,7.46999979019165,7.170000076293945,7.460000038146973,7.460000038146973,68300
2024-10-09,AIP,Technology,Semiconductors,313.384M,7.46999979019165,7.489999771118164,7.159999847412109,7.199999809265137,7.199999809265137,57400
2024-10-10,AIP,Technology,Semiconductors,313.384M,7.090000152587891,7.360000133514404,7.008999824523926,7.349999904632568,7.349999904632568,66900
2024-10-11,AIP,Technology,Semiconductors,313.384M,7.349999904632568,7.635000228881836,7.349999904632568,7.579999923706055,7.579999923706055,39500
2024-10-14,AIP,Technology,Semiconductors,313.384M,7.570000171661377,7.658999919891357,7.489999771118164,7.510000228881836,7.510000228881836,46300
2024-10-15,AIP,Technology,Semiconductors,313.384M,7.5,7.525000095367432,7.260000228881836,7.340000152587891,7.340000152587891,45900
2024-10-16,AIP,Technology,Semiconductors,313.384M,7.329999923706055,7.414999961853027,7.300000190734863,7.369999885559082,7.369999885559082,59600
2024-10-17,AIP,Technology,Semiconductors,313.384M,7.360000133514404,7.400000095367432,7.289999961853027,7.289999961853027,7.289999961853027,38200
2024-10-18,AIP,Technology,Semiconductors,313.384M,7.369999885559082,7.369999885559082,7.010000228881836,7.090000152587891,7.090000152587891,66800
2024-10-21,AIP,Technology,Semiconductors,313.384M,7.110000133514404,7.210000038146973,6.940000057220459,7.190000057220459,7.190000057220459,52600
2024-10-22,AIP,Technology,Semiconductors,313.384M,7.190000057220459,7.199999809265137,6.960000038146973,7.03000020980835,7.03000020980835,58400
2024-10-23,AIP,Technology,Semiconductors,313.384M,6.949999809265137,7.0,6.849999904632568,6.980000019073486,6.980000019073486,42900
2024-10-24,AIP,Technology,Semiconductors,313.384M,7.059999942779541,7.059999942779541,6.829999923706055,6.880000114440918,6.880000114440918,28500
2024-10-25,AIP,Technology,Semiconductors,313.384M,6.960000038146973,6.989999771118164,6.820000171661377,6.840000152587891,6.840000152587891,50700
2024-10-28,AIP,Technology,Semiconductors,313.384M,6.960000038146973,7.210000038146973,6.880000114440918,7.110000133514404,7.110000133514404,109400
2024-10-29,AIP,Technology,Semiconductors,313.384M,7.159999847412109,7.289999961853027,7.03000020980835,7.230000019073486,7.230000019073486,62600
2024-10-30,AIP,Technology,Semiconductors,313.384M,7.190000057220459,7.245999813079834,7.039999961853027,7.079999923706055,7.079999923706055,48900
2024-10-31,AIP,Technology,Semiconductors,313.384M,7.039999961853027,7.039999961853027,6.730000019073486,6.809999942779541,6.809999942779541,73000
