Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score
2024-08-30,BL,Technology,Software Application,3.706B,49.88999938964844,50.25,49.18000030517578,49.54999923706055,49.54999923706055,738800,,,,
2024-09-03,BL,Technology,Software Application,3.706B,49.099998474121094,49.650001525878906,48.415000915527344,48.5099983215332,48.5099983215332,432300,,,,
2024-09-04,BL,Technology,Software Application,3.706B,48.130001068115234,49.20000076293945,48.0,48.970001220703125,48.970001220703125,335100,,,,
2024-09-05,BL,Technology,Software Application,3.706B,49.150001525878906,49.150001525878906,48.2599983215332,48.349998474121094,48.349998474121094,893700,,,,
2024-09-06,BL,Technology,Software Application,3.706B,48.41999816894531,48.790000915527344,47.75,47.91999816894531,47.91999816894531,862700,,,,
2024-09-09,BL,Technology,Software Application,3.706B,47.90999984741211,48.47999954223633,47.599998474121094,47.709999084472656,47.709999084472656,562100,,,,
2024-09-10,BL,Technology,Software Application,3.706B,47.900001525878906,48.38999938964844,47.255001068115234,48.18000030517578,48.18000030517578,510500,,,,
2024-09-11,BL,Technology,Software Application,3.706B,48.16999816894531,48.959999084472656,47.65999984741211,48.880001068115234,48.880001068115234,549100,,,,
2024-09-12,BL,Technology,Software Application,3.706B,49.040000915527344,49.47999954223633,48.40800094604492,49.2599983215332,49.2599983215332,426800,,,,
2024-09-13,BL,Technology,Software Application,3.706B,49.66999816894531,50.15999984741211,49.35499954223633,50.0099983215332,50.0099983215332,423600,,,,
2024-09-16,BL,Technology,Software Application,3.706B,50.220001220703125,50.83000183105469,49.560001373291016,50.060001373291016,50.060001373291016,530200,,,,
2024-09-17,BL,Technology,Software Application,3.706B,50.349998474121094,51.095001220703125,50.29999923706055,50.790000915527344,50.790000915527344,298600,,,,
2024-09-18,BL,Technology,Software Application,3.706B,50.779998779296875,51.68000030517578,50.52000045776367,51.29999923706055,51.29999923706055,593900,,,,
2024-09-19,BL,Technology,Software Application,3.706B,52.56999969482422,52.56999969482422,51.290000915527344,51.90999984741211,51.90999984741211,468100,,,,
2024-09-20,BL,Technology,Software Application,3.706B,52.029998779296875,52.08000183105469,51.36000061035156,51.97999954223633,51.97999954223633,1015000,,,,
2024-09-23,BL,Technology,Software Application,3.706B,51.93000030517578,52.099998474121094,51.18000030517578,51.2400016784668,51.2400016784668,693200,,,,
2024-09-24,BL,Technology,Software Application,3.706B,51.470001220703125,52.04399871826172,50.63999938964844,51.11000061035156,51.11000061035156,1275200,,,,
2024-09-25,BL,Technology,Software Application,3.706B,51.04999923706055,51.31999969482422,50.165000915527344,50.470001220703125,50.470001220703125,830700,,,,
2024-09-26,BL,Technology,Software Application,3.706B,51.529998779296875,52.595001220703125,50.439998626708984,52.290000915527344,52.290000915527344,651600,,,,
2024-09-27,BL,Technology,Software Application,3.706B,52.56999969482422,53.01900100708008,52.2400016784668,52.849998474121094,52.849998474121094,416400,,,,
2024-09-30,BL,Technology,Software Application,3.706B,54.66999816894531,56.47999954223633,53.15999984741211,55.13999938964844,55.13999938964844,1689400,1.0,0.999992847442627,1.0,1.0
2024-10-01,BL,Technology,Software Application,3.706B,55.02000045776367,55.02000045776367,53.54499816894531,54.130001068115234,54.130001068115234,637100,,,,
2024-10-02,BL,Technology,Software Application,3.706B,54.130001068115234,55.310001373291016,54.0099983215332,54.599998474121094,54.599998474121094,490000,,,,
2024-10-03,BL,Technology,Software Application,3.706B,54.209999084472656,54.43000030517578,53.630001068115234,53.88999938964844,53.88999938964844,498900,,,,
2024-10-04,BL,Technology,Software Application,3.706B,54.630001068115234,54.81999969482422,54.189998626708984,54.5099983215332,54.5099983215332,479400,,,,
2024-10-07,BL,Technology,Software Application,3.706B,54.38999938964844,54.939998626708984,54.0,54.349998474121094,54.349998474121094,386000,,,,
2024-10-08,BL,Technology,Software Application,3.706B,54.41999816894531,55.09000015258789,54.35499954223633,54.54999923706055,54.54999923706055,516800,,,,
2024-10-09,BL,Technology,Software Application,3.706B,54.20000076293945,55.58000183105469,54.20000076293945,55.400001525878906,55.400001525878906,864200,,,,
2024-10-10,BL,Technology,Software Application,3.706B,54.720001220703125,55.16999816894531,54.29499816894531,54.880001068115234,54.880001068115234,328700,,,,
2024-10-11,BL,Technology,Software Application,3.706B,54.84000015258789,56.11000061035156,54.61000061035156,56.040000915527344,56.040000915527344,333300,,,,
2024-10-14,BL,Technology,Software Application,3.706B,56.13999938964844,56.439998626708984,55.130001068115234,56.400001525878906,56.400001525878906,528100,,,,
2024-10-15,BL,Technology,Software Application,3.706B,56.45000076293945,57.72999954223633,56.3120002746582,57.619998931884766,57.619998931884766,833300,,,,
2024-10-16,BL,Technology,Software Application,3.706B,57.58000183105469,58.29999923706055,57.54499816894531,58.290000915527344,58.290000915527344,807600,,,,
2024-10-17,BL,Technology,Software Application,3.706B,58.54999923706055,59.32500076293945,58.11100006103515,59.189998626708984,59.189998626708984,699600,,,,
2024-10-18,BL,Technology,Software Application,3.706B,59.41999816894531,60.220001220703125,58.79999923706055,58.93000030517578,58.93000030517578,1000400,,,,
2024-10-21,BL,Technology,Software Application,3.706B,59.0,59.130001068115234,57.0,57.08000183105469,57.08000183105469,406200,,,,
2024-10-22,BL,Technology,Software Application,3.706B,57.119998931884766,57.619998931884766,56.72999954223633,57.56999969482422,57.56999969482422,337500,,,,
2024-10-23,BL,Technology,Software Application,3.706B,57.54999923706055,57.54999923706055,56.41999816894531,56.86000061035156,56.86000061035156,554200,,,,
2024-10-24,BL,Technology,Software Application,3.706B,57.130001068115234,57.5099983215332,56.7599983215332,57.220001220703125,57.220001220703125,340300,,,,
2024-10-25,BL,Technology,Software Application,3.706B,57.38999938964844,57.630001068115234,56.029998779296875,56.56999969482422,56.56999969482422,413200,,,,
2024-10-28,BL,Technology,Software Application,3.706B,57.2400016784668,58.439998626708984,57.02000045776367,57.040000915527344,57.040000915527344,822300,,,,
2024-10-29,BL,Technology,Software Application,3.706B,56.59000015258789,57.94499969482422,56.564998626708984,57.33000183105469,57.33000183105469,568800,,,,
2024-10-30,BL,Technology,Software Application,3.706B,57.060001373291016,57.51499938964844,56.04999923706055,56.130001068115234,56.130001068115234,391600,,,,
2024-10-31,BL,Technology,Software Application,3.706B,56.25,56.720001220703125,55.369998931884766,55.369998931884766,55.369998931884766,546200,,,,
