Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized VWS (7 Days),Daily Return,Rolling Avg (7 Days),Volatility (7 Days)_USP1_2,Momentum (7 Days),EWMA Volatility,Volatility Class,Interest_Rate,Inflation,GDP,Unemployment,Industrial Production,Stock Market Performance,VIX OPEN,VIX HIGH,VIX LOW,VIX CLOSE,Normalized VWS,Normalized Volatility,Normalized EWMA Volatility,Event Flag,Volatility (7 Days)_USP3,Close
2024-08-29,QCOM,Technology,Semiconductors,178.316B,173.4199981689453,176.36000061035156,168.92999267578125,168.6186065673828,12514200,-3.0,0.8679451823234559,10.0,-0.3,-37542600.0,-5.5672277007488695,-0.0137329254362035,170.75755310058594,2.2837992893577184,-2.606536865234375,0.0213385967049001,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.54,16.57,15.19,15.65,0.6822179980232707,0.006066292051335,0.3157909855279968,0.0,2.2837992893577184,168.6186065673828
2024-08-30,QCOM,Technology,Semiconductors,178.316B,172.2899932861328,175.4600067138672,170.8000030517578,174.39874267578125,11110800,5.0,0.9830080047249794,8.0,0.625,55554000.0,1.0,0.0342793492726949,170.91104561941964,2.509967224545979,1.0744476318359375,0.0254225139804748,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,15.67,16.04,14.78,15.0,0.7960959594476902,0.0074636420837159,0.4547535805797353,0.0,2.509967224545979,174.39874267578125
2024-09-03,QCOM,Technology,Semiconductors,178.316B,171.88999938964844,172.16000366210938,162.0,162.40074157714844,11620300,-2.0,0.9273800985379652,22.0,-0.0909090909090909,-23240600.0,-0.4183425135903805,-0.0687963738416272,170.09241812569755,4.037448089658918,-5.7303924560546875,0.0414465474326898,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.76,21.99,15.71,20.72,0.6997125424458602,0.0169009897543759,1.0,0.0,4.037448089658918,162.40074157714844
2024-09-04,QCOM,Technology,Semiconductors,178.316B,163.0,168.24000549316406,162.6300048828125,164.47999572753906,6737000,0.0,0.995431549847126,8.0,0.0,0.0,0.0,0.0128032306392078,168.93127659388952,4.350083831415403,-8.12799072265625,0.0377924302534571,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449,23.2,23.31,19.34,21.32,0.728140993649023,0.0188325702125131,0.875662122519889,0.0,4.350083831415403,164.47999572753906
2024-09-05,QCOM,Technology,Semiconductors,178.316B,163.0800018310547,165.8000030517578,161.85000610351562,163.6999969482422,5600000,2.0,0.924920916557312,4.0,0.5,11200000.0,0.2016056449580588,-0.0047422106004242,168.22861807686942,4.7845549651413455,-4.918609619140625,0.0327359479266437,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449,20.75,21.53,19.21,19.9,0.7418410983569661,0.0215168952574192,0.7036062608182431,0.0,4.7845549651413455,163.6999969482422
2024-09-06,QCOM,Technology,Semiconductors,178.316B,162.74000549316406,163.19000244140625,157.1300048828125,158.19000244140625,10703000,-2.0,0.90600152526583,14.0,-0.1428571428571428,-21406000.0,-0.3853187889260899,-0.0336590996307596,166.1077946254185,5.530697355657932,-14.84576416015625,0.0311994273703393,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449,21.98,23.76,18.83,22.38,0.7019566685259666,0.0261268418118735,0.6513233986918662,0.0,5.530697355657932,158.19000244140625
2024-09-09,QCOM,Technology,Semiconductors,178.316B,161.08999633789062,162.3699951171875,158.57000732421875,160.77000427246094,7494900,1.0,0.9604101479053496,6.0,0.1666666666666666,7494900.0,0.1349119775353709,0.0163095125560184,164.65115574428015,5.378418579557679,-10.19647216796875,0.0302497629527643,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449,21.32,21.41,19.29,19.45,0.7373089324682697,0.0251860066199286,0.619009367091912,0.0,5.378418579557679,160.77000427246094
2024-09-10,QCOM,Technology,Semiconductors,178.316B,160.0,162.05999755859375,157.67999267578125,161.67999267578125,7918100,-2.0,0.8109832207361857,3.0,-0.6666666666666666,-15836200.0,-0.2850595816682867,0.0056601877162243,163.65992518833704,5.160324543124101,-6.9386138916015625,0.026712104615812,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,19.86,20.74,18.9,19.08,0.7087697795261722,0.023838540151621,0.4986342101685557,0.0,5.160324543124101,161.67999267578125
2024-09-11,QCOM,Technology,Semiconductors,178.316B,162.36000061035156,166.89999389648438,159.25,166.55999755859375,8275400,0.0,0.997398555278778,2.0,0.0,0.0,0.0,0.0301831092521041,162.54010445731026,2.710594208497483,-7.8387451171875,0.0277820319496297,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,19.41,21.41,17.55,17.69,0.728140993649023,0.0087031905735926,0.5350404027506943,0.0,2.710594208497483,166.55999755859375
2024-09-12,QCOM,Technology,Semiconductors,178.316B,165.8800048828125,166.30999755859375,162.89999389648438,164.97999572753906,6045600,-1.0,0.924285387992859,30.0,-0.0333333333333333,-6045600.0,-0.5397857142857143,-0.0094860822179038,162.9085693359375,2.859697204528827,2.579254150390625,0.0250617591129413,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.62,18.59,16.89,17.07,0.7207458728434568,0.0096244046093447,0.4424782505014721,0.0,2.859697204528827,164.97999572753906
2024-09-13,QCOM,Technology,Semiconductors,178.316B,165.80999755859375,168.3000030517578,165.44000244140625,167.72999572753906,4049900,0.0,0.9863954782485962,5.0,0.0,0.0,0.0,0.0166686875452559,163.37285505022322,3.374785217450181,3.25,0.0227962829022965,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.03,17.18,16.23,16.56,0.728140993649023,0.0128068108639519,0.3653913674879372,0.0,3.374785217450181,167.72999572753906
2024-09-16,QCOM,Technology,Semiconductors,178.316B,164.92999267578125,167.33999633789062,163.7899932861328,166.61000061035156,6510000,0.0,0.8991852700710297,4.0,0.0,0.0,0.0,-0.0066773692584289,163.788569859096,3.593916376399803,2.910003662109375,0.0205459160088284,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.16,17.69,16.91,17.14,0.728140993649023,0.0141606850627814,0.2888186060353096,0.0,3.593916376399803,166.61000061035156
2024-09-17,QCOM,Technology,Semiconductors,178.316B,168.8800048828125,169.5,166.0800018310547,168.6999969482422,5828000,0.0,0.9982135742902756,4.0,0.0,0.0,0.0,0.0125442430240334,165.28999764578683,3.0137344124960954,10.509994506835938,0.0184092443197166,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.16,18.08,16.67,17.61,0.728140993649023,0.0105761040505665,0.2161145274124695,0.0,3.0137344124960954,168.6999969482422
2024-09-18,QCOM,Technology,Semiconductors,178.316B,169.52000427246094,172.4199981689453,167.6999969482422,168.3000030517578,5877600,1.0,0.9416939616203308,4.0,0.25,5877600.0,1.0,-0.0023710367736823,166.36571175711495,2.4161000654729707,7.529998779296875,0.0163085803578009,Low,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.58,19.39,17.11,18.23,0.73533061288397,0.0068836956927256,0.1446356761572385,0.0,2.4161000654729707,168.3000030517578
