Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume
2024-09-20,ENPH,Technology,Solar,8.042B,117.30999755859375,117.94000244140625,113.04000091552734,114.9000015258789,114.9000015258789,3701500
2024-09-23,ENPH,Technology,Solar,8.042B,115.38999938964844,117.18000030517578,112.87999725341797,117.0,117.0,1872800
2024-09-24,ENPH,Technology,Solar,8.042B,117.5,118.12999725341797,114.68000030517578,116.69000244140625,116.69000244140625,1612300
2024-09-25,ENPH,Technology,Solar,8.042B,116.75,117.37999725341797,112.68000030517578,113.29000091552734,113.29000091552734,1918500
2024-09-26,ENPH,Technology,Solar,8.042B,116.4000015258789,116.91000366210938,111.1500015258789,113.61000061035156,113.61000061035156,2843700
2024-09-27,ENPH,Technology,Solar,8.042B,115.33999633789062,116.76000213623047,114.3499984741211,115.0,115.0,1973700
2024-09-30,ENPH,Technology,Solar,8.042B,114.55999755859375,116.41000366210938,111.55999755859375,113.0199966430664,113.0199966430664,2019400
2024-10-01,ENPH,Technology,Solar,8.042B,113.05000305175781,113.83000183105469,109.5,111.19999694824219,111.19999694824219,2036500
2024-10-02,ENPH,Technology,Solar,8.042B,109.95999908447266,110.87000274658203,104.72000122070312,108.26000213623047,108.26000213623047,2327500
2024-10-03,ENPH,Technology,Solar,8.042B,107.5999984741211,108.55999755859375,105.30999755859375,106.79000091552734,106.79000091552734,1683600
2024-10-04,ENPH,Technology,Solar,8.042B,108.94999694824219,109.5,103.83999633789062,105.94999694824219,105.94999694824219,2732100
2024-10-07,ENPH,Technology,Solar,8.042B,105.5,107.13999938964844,104.12000274658203,106.36000061035156,106.36000061035156,1864600
2024-10-08,ENPH,Technology,Solar,8.042B,104.58000183105469,105.69999694824219,103.3499984741211,104.16999816894531,104.16999816894531,1810500
2024-10-09,ENPH,Technology,Solar,8.042B,104.27999877929688,105.91999816894531,103.11000061035156,105.31999969482422,105.31999969482422,1936700
2024-10-10,ENPH,Technology,Solar,8.042B,103.33000183105469,103.98999786376953,98.69999694824219,99.19000244140625,99.19000244140625,4390300
2024-10-11,ENPH,Technology,Solar,8.042B,98.55000305175781,102.7300033569336,98.36000061035156,100.97000122070312,100.97000122070312,2705400
2024-10-14,ENPH,Technology,Solar,8.042B,101.0,102.0,99.87000274658203,101.47000122070312,101.47000122070312,2054800
2024-10-15,ENPH,Technology,Solar,8.042B,98.88999938964844,99.5,90.91999816894531,92.04000091552734,92.04000091552734,7599800
2024-10-16,ENPH,Technology,Solar,8.042B,91.61000061035156,93.41000366210938,90.7699966430664,93.12999725341797,93.12999725341797,3442700
2024-10-17,ENPH,Technology,Solar,8.042B,93.19999694824219,93.56999969482422,90.95999908447266,91.56999969482422,91.56999969482422,2510000
2024-10-18,ENPH,Technology,Solar,8.042B,92.25,92.52999877929688,90.83000183105469,91.63999938964844,91.63999938964844,2818000
2024-10-21,ENPH,Technology,Solar,8.042B,90.91000366210938,91.9000015258789,88.91000366210938,90.41999816894531,90.41999816894531,3349600
2024-10-22,ENPH,Technology,Solar,8.042B,91.0,92.62000274658203,89.77999877929688,92.2300033569336,92.2300033569336,7103000
2024-10-23,ENPH,Technology,Solar,8.042B,76.8499984741211,81.2699966430664,76.68000030517578,78.47000122070312,78.47000122070312,19782800
2024-10-24,ENPH,Technology,Solar,8.042B,79.5999984741211,83.05999755859375,79.04000091552734,81.0999984741211,81.0999984741211,6487800
2024-10-25,ENPH,Technology,Solar,8.042B,81.41000366210938,84.30000305175781,79.55000305175781,83.83000183105469,83.83000183105469,4428600
2024-10-28,ENPH,Technology,Solar,8.042B,84.05999755859375,86.62999725341797,83.55000305175781,84.68000030517578,84.68000030517578,4354600
2024-10-29,ENPH,Technology,Solar,8.042B,84.0,84.70999908447266,82.04000091552734,83.06999969482422,83.06999969482422,3713800
2024-10-30,ENPH,Technology,Solar,8.042B,81.69000244140625,84.30000305175781,80.91999816894531,82.47000122070312,82.47000122070312,2713500
2024-10-31,ENPH,Technology,Solar,8.042B,82.72000122070312,84.0,81.54000091552734,83.04000091552734,83.04000091552734,2916500
