Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume
2024-09-25,MU,Technology,Semiconductors,106.816B,94.16000366210938,96.18000030517578,93.93000030517578,95.66228485107422,95.66228485107422,54762900
2024-09-26,MU,Technology,Semiconductors,106.816B,113.0999984741211,114.80000305175781,107.52999877929688,109.75641632080078,109.75641632080078,107965900
2024-09-27,MU,Technology,Semiconductors,106.816B,110.5,110.97000122070312,107.02999877929688,107.37909698486328,107.37909698486328,42960200
2024-09-30,MU,Technology,Semiconductors,106.816B,106.08000183105469,106.75,102.26000213623047,103.5933609008789,103.5933609008789,39544700
2024-10-01,MU,Technology,Semiconductors,106.816B,103.4000015258789,104.19999694824219,98.94000244140625,100.19718170166016,100.19718170166016,34309800
2024-10-02,MU,Technology,Semiconductors,106.816B,100.58999633789062,102.12000274658203,99.33000183105469,99.73770141601562,99.73770141601562,26334900
2024-10-03,MU,Technology,Semiconductors,106.816B,99.47000122070312,102.52999877929688,99.4000015258789,101.70548248291016,101.70548248291016,22176700
2024-10-04,MU,Technology,Semiconductors,106.816B,103.6500015258789,104.23999786376953,101.4000015258789,102.13500213623047,102.13500213623047,21911200
2024-10-07,MU,Technology,Semiconductors,106.816B,102.16000366210938,104.58999633789062,100.80999755859375,102.91000366210938,102.91000366210938,21749300
2024-10-08,MU,Technology,Semiconductors,106.816B,102.18000030517578,102.94000244140625,101.26000213623047,102.54000091552734,102.54000091552734,18858300
2024-10-09,MU,Technology,Semiconductors,106.816B,102.25,102.29000091552734,100.31999969482422,101.69999694824219,101.69999694824219,18442700
2024-10-10,MU,Technology,Semiconductors,106.816B,101.37000274658203,106.58000183105469,100.8499984741211,105.69000244140625,105.69000244140625,27605600
2024-10-11,MU,Technology,Semiconductors,106.816B,105.04000091552734,107.6500015258789,104.98999786376953,106.91999816894531,106.91999816894531,19133900
2024-10-14,MU,Technology,Semiconductors,106.816B,107.80999755859375,108.70999908447266,106.80000305175781,108.33999633789062,108.33999633789062,15021900
2024-10-15,MU,Technology,Semiconductors,106.816B,107.86000061035156,109.48999786376953,102.70999908447266,104.31999969482422,104.31999969482422,23419100
2024-10-16,MU,Technology,Semiconductors,106.816B,106.0199966430664,109.62999725341797,105.61000061035156,109.23999786376953,109.23999786376953,20450900
2024-10-17,MU,Technology,Semiconductors,106.816B,111.33999633789062,114.13999938964844,111.01000213623047,112.05000305175781,112.05000305175781,26584800
2024-10-18,MU,Technology,Semiconductors,106.816B,111.75,112.9000015258789,109.86000061035156,111.1500015258789,111.1500015258789,16700400
2024-10-21,MU,Technology,Semiconductors,106.816B,111.0999984741211,111.13999938964844,107.69000244140625,109.08000183105469,109.08000183105469,14829400
2024-10-22,MU,Technology,Semiconductors,106.816B,108.23999786376953,108.5199966430664,106.37000274658203,107.81999969482422,107.81999969482422,13758100
2024-10-23,MU,Technology,Semiconductors,106.816B,106.55999755859375,107.0999984741211,103.54000091552734,105.05000305175781,105.05000305175781,15174700
2024-10-24,MU,Technology,Semiconductors,106.816B,106.77999877929688,107.52999877929688,105.55000305175781,106.8499984741211,106.8499984741211,13206300
2024-10-25,MU,Technology,Semiconductors,106.816B,108.33999633789062,109.87999725341797,107.72000122070312,107.91000366210938,107.91000366210938,12265000
2024-10-28,MU,Technology,Semiconductors,106.816B,106.77999877929688,108.18000030517578,106.31999969482422,106.38999938964844,106.38999938964844,12381000
2024-10-29,MU,Technology,Semiconductors,106.816B,106.58999633789062,108.75,105.5999984741211,108.18000030517578,108.18000030517578,15164600
2024-10-30,MU,Technology,Semiconductors,106.816B,106.26000213623047,106.80000305175781,103.63999938964844,104.08000183105469,104.08000183105469,14321800
2024-10-31,MU,Technology,Semiconductors,106.816B,102.19999694824219,102.48999786376953,99.06999969482422,99.6500015258789,99.6500015258789,19830300
