Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized Sentiment
2024-09-03,PLUS,Technology,Software Application,2.112B,94.91000366210938,95.44000244140624,89.81999969482422,89.98999786376953,89.98999786376953,144300,1.0,0.9438293973604838,36.0,0.0277777777777777,144300.0,0.2980173482032218
2024-09-04,PLUS,Technology,Software Application,2.112B,89.83999633789062,90.58999633789062,89.16000366210938,90.20999908447266,90.20999908447266,76000,0.0,0.9165468811988832,10.0,0.0,0.0,0.0
2024-09-05,PLUS,Technology,Software Application,2.112B,90.16000366210938,90.4499969482422,88.68000030517578,89.66000366210938,89.66000366210938,95000,-1.0,0.9335625205060532,116.0,-0.0086206896551724,-95000.0,-0.19619991738950845
2024-09-06,PLUS,Technology,Software Application,2.112B,89.61000061035156,89.9800033569336,87.33999633789062,88.18000030517578,88.18000030517578,122100,2.0,0.9043966755270958,8.0,0.25,244200.0,0.5043370508054523
2024-09-09,PLUS,Technology,Software Application,2.112B,88.33000183105469,89.4800033569336,88.0,88.55999755859375,88.55999755859375,123400,-2.0,0.9595755829975224,276.0,-0.0072463768115942,-246800.0,-1.0106470106470107
2024-09-10,PLUS,Technology,Software Application,2.112B,88.61000061035156,89.20999908447266,86.95999908447266,87.54000091552734,87.54000091552734,112100,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-11,PLUS,Technology,Software Application,2.112B,86.9000015258789,87.41000366210938,85.11000061035156,86.98999786376953,86.98999786376953,104900,2.0,0.9864564687013626,12.0,0.1666666666666666,209800.0,0.8591318591318591
2024-09-12,PLUS,Technology,Software Application,2.112B,87.37000274658203,88.5199966430664,86.05000305175781,88.22000122070312,88.22000122070312,105800,-4.0,0.9491706216921572,61.0,-0.0655737704918032,-423200.0,-1.733005733005733
2024-09-13,PLUS,Technology,Software Application,2.112B,89.33000183105469,91.66999816894533,89.22000122070312,91.33000183105467,91.33000183105467,147800,-1.0,0.9612840715345444,91.0,-0.0109890109890109,-147800.0,-0.6052416052416052
2024-09-16,PLUS,Technology,Software Application,2.112B,91.1500015258789,93.41999816894533,90.12999725341795,93.3000030517578,93.3000030517578,169400,1.0,0.9655117183923722,20.0,0.05,169400.0,0.6936936936936937
2024-09-17,PLUS,Technology,Software Application,2.112B,94.70999908447266,96.48999786376952,94.30999755859376,95.1999969482422,95.1999969482422,163900,0.0,0.9999807476997375,2.0,0.0,0.0,0.0
2024-09-18,PLUS,Technology,Software Application,2.112B,95.0,99.56999969482422,95.0,96.66000366210938,96.66000366210938,281200,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-19,PLUS,Technology,Software Application,2.112B,99.5199966430664,101.08000183105467,98.4000015258789,101.06999969482422,101.06999969482422,188200,2.0,0.952809774213367,18.0,0.1111111111111111,376400.0,1.0
2024-09-20,PLUS,Technology,Software Application,2.112B,100.9499969482422,102.31999969482422,98.80999755859376,98.91999816894533,98.91999816894533,850500,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-23,PLUS,Technology,Software Application,2.112B,99.12000274658205,99.9000015258789,97.16999816894533,98.33000183105467,98.33000183105467,128100,11.0,0.948572628719862,86.0,0.127906976744186,1409100.0,1.0
2024-09-24,PLUS,Technology,Software Application,2.112B,98.83999633789062,99.0500030517578,97.7300033569336,97.94000244140624,97.94000244140624,148800,-26.0,0.9575286415550444,900.0,-0.0288888888888888,-3868800.0,-2.745582286565893
2024-09-25,PLUS,Technology,Software Application,2.112B,98.31999969482422,98.83999633789062,95.87000274658205,96.5,96.5,163700,-4.0,0.9635362264357116,38.0,-0.1052631578947368,-654800.0,-0.464693776169186
2024-09-26,PLUS,Technology,Software Application,2.112B,98.0,99.0500030517578,97.05999755859376,98.0500030517578,98.0500030517578,171500,-2.0,0.953682721744884,55.0,-0.0363636363636363,-343000.0,-0.24341778440139095
2024-09-27,PLUS,Technology,Software Application,2.112B,98.81999969482422,99.8499984741211,97.9800033569336,98.81999969482422,98.81999969482422,118400,0.0,0.9279740068912506,125.0,0.0,0.0,0.0
2024-09-30,PLUS,Technology,Software Application,2.112B,98.77999877929688,100.13999938964844,97.87000274658205,98.33999633789062,98.33999633789062,243400,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01,PLUS,Technology,Software Application,2.112B,98.25,99.16999816894533,94.86000061035156,95.37999725341795,95.37999725341795,175500,31.0,0.9605037141118558,394.0,0.0786802030456852,5440500.0,1.0
2024-10-02,PLUS,Technology,Software Application,2.112B,95.18000030517578,96.31999969482422,94.58000183105467,95.31999969482422,95.31999969482422,118200,1.0,0.9141489519127484,58.0,0.0172413793103448,118200.0,0.02172594430658947
2024-10-03,PLUS,Technology,Software Application,2.112B,94.9000015258789,95.81999969482422,94.33999633789062,95.04000091552734,95.04000091552734,76700,-2.0,0.9683747727479508,67.0,-0.0298507462686567,-153400.0,-0.028195937873357228
2024-10-04,PLUS,Technology,Software Application,2.112B,96.5,98.30999755859376,96.13999938964844,98.3000030517578,98.3000030517578,109200,74.0,0.9538647391431636,1027.0,0.0720545277507302,8080800.0,1.0
2024-10-07,PLUS,Technology,Software Application,2.112B,97.5500030517578,98.68000030517578,96.41000366210938,97.26000213623048,97.26000213623048,97600,9.0,0.9642108895404394,172.0,0.0523255813953488,878400.0,0.1087021087021087
2024-10-08,PLUS,Technology,Software Application,2.112B,97.77999877929688,99.25,96.87000274658205,98.52999877929688,98.52999877929688,56300,5.0,0.9576738546659918,81.0,0.0617283950617283,281500.0,0.03483565983565984
2024-10-09,PLUS,Technology,Software Application,2.112B,98.06999969482422,100.47000122070312,97.9499969482422,99.52999877929688,99.52999877929688,103400,1.0,0.9958012700080872,8.0,0.125,103400.0,0.012795762795762796
2024-10-10,PLUS,Technology,Software Application,2.112B,98.05999755859376,98.43000030517578,96.95999908447266,98.19000244140624,98.19000244140624,134500,5.0,0.9580911380254616,118.0,0.0423728813559322,672500.0,0.08322195822195823
2024-10-11,PLUS,Technology,Software Application,2.112B,98.5500030517578,100.33000183105467,97.86000061035156,100.0199966430664,100.0199966430664,66700,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-14,PLUS,Technology,Software Application,2.112B,100.4000015258789,101.88999938964844,100.36000061035156,101.66999816894533,101.66999816894533,76200,6.0,0.9497526648143928,48.0,0.125,457200.0,0.05657855657855658
2024-10-15,PLUS,Technology,Software Application,2.112B,101.26000213623048,102.98999786376952,101.0500030517578,101.12000274658205,101.12000274658205,106800,-2.0,0.9829068779945374,18.0,-0.1111111111111111,-213600.0,-0.24316939890710382
2024-10-16,PLUS,Technology,Software Application,2.112B,102.0199966430664,102.58000183105467,98.31999969482422,99.0500030517578,99.0500030517578,198600,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-17,PLUS,Technology,Software Application,2.112B,98.9800033569336,100.2300033569336,96.13999938964844,99.41999816894533,99.41999816894533,106900,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-18,PLUS,Technology,Software Application,2.112B,99.58000183105467,99.7699966430664,98.05999755859376,98.18000030517578,98.18000030517578,82500,7.0,0.9513847733085806,88.0,0.0795454545454545,577500.0,0.8587360594795539
2024-10-21,PLUS,Technology,Software Application,2.112B,97.70999908447266,98.2300033569336,96.66999816894533,97.47000122070312,97.47000122070312,84900,0.0,0.9720572736114264,16.0,0.0,0.0,0.0
2024-10-22,PLUS,Technology,Software Application,2.112B,96.8000030517578,97.73999786376952,95.94000244140624,96.95999908447266,96.95999908447266,109600,2.0,0.9621896835473868,78.0,0.0256410256410256,219200.0,0.37956709956709955
2024-10-23,PLUS,Technology,Software Application,2.112B,96.19000244140624,97.62000274658205,96.12000274658205,97.58999633789062,97.58999633789062,109100,2.0,0.9772228664822048,9.0,0.2222222222222222,218200.0,0.37783549783549786
2024-10-24,PLUS,Technology,Software Application,2.112B,97.9000015258789,98.58000183105467,97.41000366210938,97.63999938964844,97.63999938964844,130700,8.0,0.9595233921346992,87.0,0.0919540229885057,1045600.0,1.0
2024-10-25,PLUS,Technology,Software Application,2.112B,98.33000183105467,99.25,97.30999755859376,97.58999633789062,97.58999633789062,74000,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-28,PLUS,Technology,Software Application,2.112B,98.23999786376952,99.06999969482422,97.26000213623048,97.31999969482422,97.31999969482422,109300,-17.0,0.9509773635002504,83.0,-0.2048192771084337,-1858100.0,-1.7770657995409334
2024-10-29,PLUS,Technology,Software Application,2.112B,96.37000274658205,98.5999984741211,96.3499984741211,97.94000244140624,97.94000244140624,78500,9.0,0.9721616305410862,80.0,0.1125,706500.0,0.6756885998469778
2024-10-30,PLUS,Technology,Software Application,2.112B,97.37000274658205,98.79000091552734,95.68000030517578,95.70999908447266,95.70999908447266,118000,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-31,PLUS,Technology,Software Application,2.112B,95.08999633789062,95.75,88.70999908447266,88.94999694824219,88.94999694824219,185600,0.0,0.0,0.0,0.0,0.0,0.0
