Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized VWS (7 Days),Daily Return,Rolling Avg (7 Days),Volatility (7 Days)_USP1_2,Momentum (7 Days),EWMA Volatility,Volatility Class,Interest_Rate,Inflation,GDP,Unemployment,Industrial Production,Stock Market Performance,VIX OPEN,VIX HIGH,VIX LOW,VIX CLOSE,Normalized VWS,Normalized Volatility,Normalized EWMA Volatility,Event Flag,Volatility (7 Days)_USP3,Close
2024-09-17,DOX,Technology,Software Infrastructure,9.658B,86.94000244140625,87.30999755859375,86.2300033569336,85.93875122070312,539900,0.0,0.0,0.0,0.0,0.0,0.0,-0.0060961314461082,85.41447993687221,0.7471619912290286,1.4918212890625,0.0094957906399895,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.16,18.08,16.67,17.61,0.0,0.0056021259267639,0.3203564535786512,0.0,0.7471619912290286,85.93875122070312
2024-09-18,DOX,Technology,Software Infrastructure,9.658B,86.26000213623047,86.94999694824219,85.77999877929688,85.78956604003906,449200,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017359477365563,85.53666687011719,0.7251522510458536,0.8553085327148438,0.0083417185094502,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.58,19.39,17.11,18.23,0.0,0.0053442843189706,0.2537863318259172,0.0,0.7251522510458536,85.78956604003906
2024-09-19,DOX,Technology,Software Infrastructure,9.658B,87.0,87.36000061035156,85.95999908447266,86.81394958496094,832100,0.0,0.0,0.0,0.0,0.0,0.0,0.0119406542334505,85.74268123081752,0.862386951876784,1.4421005249023438,0.0089880008668264,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.21,17.27,16.21,16.33,0.0,0.0069519732609024,0.2910657133123004,0.0,0.862386951876784,86.81394958496094
2024-09-20,DOX,Technology,Software Infrastructure,9.658B,86.9000015258789,87.20999908447266,86.0,85.73983764648438,2841400,0.0,0.0,0.0,0.0,0.0,0.0,-0.012372573113096,85.90749141148159,0.6993583069628104,1.1536712646484375,0.0107130743475857,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,16.35,16.68,15.81,16.15,0.0,0.0050421111920571,0.3905727966285703,0.0,0.6993583069628104,85.73983764648438
2024-09-23,DOX,Technology,Software Infrastructure,9.658B,86.4800033569336,86.70999908447266,85.80000305175781,85.99842071533203,791300,0.0,0.0,0.0,0.0,0.0,0.0,0.0030159034113619,86.10924203055245,0.3898840356160757,1.4122543334960938,0.0094280813336413,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,16.71,16.95,15.75,15.89,0.0,0.0014166552334399,0.31645079062387,0.0,0.3898840356160757,85.99842071533203
2024-09-24,DOX,Technology,Software Infrastructure,9.658B,86.68000030517578,87.26000213623047,86.31999969482422,86.23710632324219,612900,0.0,0.0,0.0,0.0,0.0,0.0,0.0027754650134825,86.14049857003349,0.3901493968487443,0.2187957763671875,0.0082448580807034,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.87,16.67,15.27,15.39,0.0,0.001419763910158,0.2481991502589528,0.0,0.3901493968487443,86.23710632324219
2024-09-25,DOX,Technology,Software Infrastructure,9.658B,86.69000244140625,86.91000366210938,85.54000091552734,85.43152618408203,684200,0.0,0.0,0.0,0.0,0.0,0.0,-0.0093414560565217,85.99273681640625,0.43917486014674,-1.034332275390625,0.0086083559553364,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.82,15.82,15.17,15.41,0.0,0.0019940916475308,0.2691667285678329,0.0,0.43917486014674,85.43152618408203
2024-09-26,DOX,Technology,Software Infrastructure,9.658B,86.58000183105469,87.77999877929688,86.36000061035156,86.8636703491211,698700,0.0,0.0,0.0,0.0,0.0,0.0,0.016763649544937,86.12486812046596,0.546297743906741,0.9249191284179688,0.011383932334045,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.06,15.83,14.9,15.37,0.0,0.0032490240706428,0.4292697694222209,0.0,0.546297743906741,86.8636703491211
2024-09-27,DOX,Technology,Software Infrastructure,9.658B,87.61000061035156,88.37999725341797,87.04000091552734,87.35100555419922,798300,0.0,0.0,0.0,0.0,0.0,0.0,0.0056103455347837,86.34793090820312,0.6871843299941992,1.5614395141601562,0.0099359470640205,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.64,16.97,15.2,16.96,0.0,0.0048994944338082,0.3457459123157747,0.0,0.6871843299941992,87.35100555419922
2024-09-30,DOX,Technology,Software Infrastructure,9.658B,87.3499984741211,87.68000030517578,86.86000061035156,87.4800033569336,537500,0.0,0.0,0.0,0.0,0.0,0.0,0.0014767752462143,86.44308144705636,0.7994136462762933,0.6660537719726562,0.0086634275961016,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.01,17.79,16.47,16.73,0.0,0.0062142481342558,0.2723434154783374,0.0,0.7994136462762933,87.4800033569336
