Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score
2024-09-13,LYFT,,Software Application,7.516B,11.43000030517578,11.520000457763672,11.039999961853027,11.350000381469728,11.350000381469728,21496900,2.0,0.8878662586212158,8.0,0.25
2024-09-16,LYFT,,Software Application,7.516B,11.31999969482422,11.765000343322754,11.31999969482422,11.68000030517578,11.68000030517578,11636500,2.0,0.9061529080073039,15.0,0.13333333333333333
2024-09-17,LYFT,,Software Application,7.516B,11.859999656677246,12.3100004196167,11.699999809265137,12.25,12.25,14684100,0.0,0.997227156162262,5.0,0.0
2024-09-18,LYFT,,Software Application,7.516B,12.289999961853027,12.65999984741211,12.109999656677246,12.170000076293944,12.170000076293944,11079500,3.0,0.9511214538856789,54.0,0.05555555555555555
2024-09-19,LYFT,,Software Application,7.516B,12.649999618530272,12.789999961853027,12.40999984741211,12.529999732971191,12.529999732971191,11163900,0.0,0.9999025662740072,3.0,0.0
2024-09-20,LYFT,,Software Application,7.516B,12.4399995803833,12.65999984741211,12.31999969482422,12.470000267028809,12.470000267028809,19941300,,,,
2024-09-23,LYFT,,Software Application,7.516B,12.539999961853027,12.75,12.369999885559082,12.720000267028809,12.720000267028809,8891500,0.0,0.9923318028450012,2.0,0.0
2024-09-24,LYFT,,Software Application,7.516B,12.979999542236328,13.390000343322754,12.9399995803833,13.329999923706056,13.329999923706056,14273600,0.0,0.9612675666809082,5.0,0.0
2024-09-25,LYFT,,Software Application,7.516B,13.380000114440918,13.675000190734863,13.295000076293944,13.350000381469728,13.350000381469728,9489600,0.0,0.9084824522336324,3.0,0.0
2024-09-26,LYFT,,Software Application,7.516B,13.65999984741211,13.789999961853027,13.100000381469728,13.279999732971191,13.279999732971191,9942700,0.0,0.9995176792144777,1.0,0.0
2024-09-27,LYFT,,Software Application,7.516B,13.359999656677246,13.390000343322754,12.734999656677246,12.84000015258789,12.84000015258789,10160500,0.0,0.949218213558197,4.0,0.0
2024-09-30,LYFT,,Software Application,7.516B,12.779999732971191,12.880000114440918,12.630000114440918,12.75,12.75,6983400,0.0,0.9571082890033722,2.0,0.0
2024-10-01,LYFT,,Software Application,7.516B,12.779999732971191,12.829999923706056,12.390000343322754,12.489999771118164,12.489999771118164,9432000,-1.0,0.98741352558136,6.0,-0.16666666666666666
2024-10-02,LYFT,,Software Application,7.516B,12.489999771118164,12.859999656677246,12.470000267028809,12.539999961853027,12.539999961853027,9129700,-2.0,0.9815164059400558,4.0,-0.5
2024-10-03,LYFT,,Software Application,7.516B,12.470000267028809,12.5,12.204999923706056,12.359999656677246,12.359999656677246,6308100,-1.0,0.9152510506766184,7.0,-0.14285714285714285
2024-10-04,LYFT,,Software Application,7.516B,12.75,12.770000457763672,12.43000030517578,12.56999969482422,12.56999969482422,6705700,1.0,0.9999904036521912,2.0,0.5
2024-10-07,LYFT,,Software Application,7.516B,12.5600004196167,12.63599967956543,12.289999961853027,12.510000228881836,12.510000228881836,8926500,2.0,0.9315841580973937,256.0,0.0078125
2024-10-08,LYFT,,Software Application,7.516B,12.380000114440918,12.5,11.989999771118164,12.4399995803833,12.4399995803833,10134600,0.0,0.9929852336645126,4.0,0.0
2024-10-09,LYFT,,Software Application,7.516B,12.479999542236328,12.699999809265137,12.239999771118164,12.510000228881836,12.510000228881836,8445500,2.0,0.8271711468696594,2.0,1.0
2024-10-10,LYFT,,Software Application,7.516B,12.479999542236328,12.539999961853027,12.130000114440918,12.40999984741211,12.40999984741211,10784200,,,,
2024-10-11,LYFT,,Software Application,7.516B,12.859999656677246,13.81999969482422,12.84000015258789,13.600000381469728,13.600000381469728,32506500,0.0,0.9703274243756345,19.0,0.0
2024-10-14,LYFT,,Software Application,7.516B,13.460000038146973,13.5,12.960000038146973,13.260000228881836,13.260000228881836,15504000,0.0,0.9999526739120485,1.0,0.0
2024-10-15,LYFT,,Software Application,7.516B,13.25,13.475000381469728,12.9399995803833,13.300000190734863,13.300000190734863,11267100,1.0,0.8899562656879425,2.0,0.5
2024-10-16,LYFT,,Software Application,7.516B,13.5,13.5649995803833,13.279999732971191,13.390000343322754,13.390000343322754,7658300,,,,
2024-10-17,LYFT,,Software Application,7.516B,13.390000343322754,13.65999984741211,13.201000213623049,13.619999885559082,13.619999885559082,10115600,1.0,0.95831198990345,4.0,0.25
2024-10-18,LYFT,,Software Application,7.516B,13.710000038146973,14.06999969482422,13.567999839782717,13.989999771118164,13.989999771118164,11041100,0.0,0.9996979236602785,5.0,0.0
2024-10-21,LYFT,,Software Application,7.516B,13.979999542236328,14.18000030517578,13.710000038146973,14.039999961853027,14.039999961853027,8409900,-1.0,0.9885702927907308,3.0,-0.3333333333333333
2024-10-22,LYFT,,Software Application,7.516B,14.0600004196167,14.140000343322754,13.729999542236328,13.760000228881836,13.760000228881836,7997200,0.0,0.999928891658783,2.0,0.0
2024-10-23,LYFT,,Software Application,7.516B,13.6899995803833,13.739999771118164,13.399999618530272,13.65999984741211,13.65999984741211,8358200,-3.0,0.9601308405399325,72.0,-0.041666666666666664
2024-10-24,LYFT,,Software Application,7.516B,13.270000457763672,13.8100004196167,13.270000457763672,13.779999732971191,13.779999732971191,9302000,4.0,0.9262972354888916,10.0,0.4
2024-10-25,LYFT,,Software Application,7.516B,13.869999885559082,13.9399995803833,13.229999542236328,13.40999984741211,13.40999984741211,17618600,-6.0,0.9438180685043335,10.0,-0.6
2024-10-28,LYFT,,Software Application,7.516B,13.510000228881836,13.970000267028809,13.489999771118164,13.890000343322754,13.890000343322754,10921100,1.0,0.9999720811843872,5.0,0.2
2024-10-29,LYFT,,Software Application,7.516B,13.65999984741211,14.015000343322754,13.619999885559082,13.90999984741211,13.90999984741211,8212000,0.0,0.8770761340856552,4.0,0.0
2024-10-30,LYFT,,Software Application,7.516B,13.8100004196167,13.975000381469728,13.640000343322754,13.670000076293944,13.670000076293944,10824700,0.0,0.9995894730091096,4.0,0.0
2024-10-31,LYFT,,Software Application,7.516B,13.329999923706056,13.5600004196167,12.869999885559082,12.970000267028809,12.970000267028809,12775400,,,,
