Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score
2024-09-23,U,Technology,Software Application,6.985B,21.030000686645508,21.65999984741211,20.36000061035156,21.3700008392334,21.3700008392334,17478200,0.0,0.983341419696808,5.0,0.0
2024-09-24,U,Technology,Software Application,6.985B,21.670000076293945,23.329999923706055,21.200000762939453,23.190000534057617,23.190000534057617,29472400,3.0,0.9367624521255491,9.0,0.3333333333333333
2024-09-25,U,Technology,Software Application,6.985B,22.8799991607666,23.149999618530273,21.1200008392334,21.88999938964844,21.88999938964844,28236000,0.0,0.8950549890013302,17.0,0.0
2024-09-26,U,Technology,Software Application,6.985B,22.59000015258789,22.8799991607666,21.940000534057617,22.34000015258789,22.34000015258789,14815100,1.0,0.9804442226886748,4.0,0.25
2024-09-27,U,Technology,Software Application,6.985B,22.579999923706055,23.295000076293945,22.270000457763672,22.59000015258789,22.59000015258789,11482400,0.0,0.9488850712776185,5.0,0.0
2024-09-30,U,Technology,Software Application,6.985B,22.290000915527344,23.399999618530273,22.100000381469727,22.6200008392334,22.6200008392334,13068300,0.0,0.9917098879814148,2.0,0.0
2024-10-01,U,Technology,Software Application,6.985B,22.649999618530273,22.790000915527344,21.20299911499023,21.59000015258789,21.59000015258789,11255800,1.0,0.999996304512024,1.0,1.0
2024-10-02,U,Technology,Software Application,6.985B,21.3799991607666,21.940000534057617,20.84000015258789,21.040000915527344,21.040000915527344,12474400,-1.0,0.8760479986667633,6.0,-0.16666666666666666
2024-10-03,U,Technology,Software Application,6.985B,20.799999237060547,21.24799919128418,20.010000228881836,20.690000534057617,20.690000534057617,12402200,-2.0,0.965191228049142,7.0,-0.2857142857142857
2024-10-04,U,Technology,Software Application,6.985B,21.1299991607666,22.100000381469727,20.86000061035156,21.84000015258789,21.84000015258789,11535500,0.0,0.867523580789566,2.0,0.0
2024-10-07,U,Technology,Software Application,6.985B,21.649999618530273,21.920000076293945,20.78499984741211,21.200000762939453,21.200000762939453,9072900,0.0,0.978457510471344,1.0,0.0
2024-10-08,U,Technology,Software Application,6.985B,20.959999084472656,21.6200008392334,20.8799991607666,21.190000534057617,21.190000534057617,5673500,,,,
2024-10-09,U,Technology,Software Application,6.985B,21.06999969482422,21.88999938964844,21.06999969482422,21.09000015258789,21.09000015258789,6439500,0.0,0.9996822029352188,4.0,0.0
2024-10-10,U,Technology,Software Application,6.985B,20.829999923706055,21.280000686645508,20.56999969482422,20.8799991607666,20.8799991607666,6187100,0.0,0.9992681940396628,3.0,0.0
2024-10-11,U,Technology,Software Application,6.985B,20.81999969482422,22.200000762939453,20.559999465942383,21.6200008392334,21.6200008392334,8506000,1.0,0.9995681047439576,4.0,0.25
2024-10-14,U,Technology,Software Application,6.985B,21.450000762939453,21.940000534057617,21.229999542236328,21.90999984741211,21.90999984741211,7985200,0.0,0.969554603099823,1.0,0.0
2024-10-15,U,Technology,Software Application,6.985B,21.989999771118164,22.850000381469727,21.670000076293945,21.950000762939453,21.950000762939453,10767200,0.0,0.99988853931427,1.0,0.0
2024-10-16,U,Technology,Software Application,6.985B,22.239999771118164,22.489999771118164,21.61000061035156,21.790000915527344,21.790000915527344,6821600,1.0,0.9897428005933762,4.0,0.25
2024-10-17,U,Technology,Software Application,6.985B,21.670000076293945,21.790000915527344,20.81999969482422,21.270000457763672,21.270000457763672,7053500,0.0,0.9495052695274351,9.0,0.0
2024-10-18,U,Technology,Software Application,6.985B,21.5,22.13999938964844,21.299999237060547,22.11000061035156,22.11000061035156,7030100,0.0,0.9995760917663574,2.0,0.0
2024-10-21,U,Technology,Software Application,6.985B,21.829999923706055,22.530000686645508,21.5,21.8700008392334,21.8700008392334,6273200,-1.0,0.7312430540720621,3.0,-0.3333333333333333
2024-10-22,U,Technology,Software Application,6.985B,21.61000061035156,21.780000686645508,21.100000381469727,21.209999084472656,21.209999084472656,6697600,0.0,0.8038129210472107,1.0,0.0
2024-10-23,U,Technology,Software Application,6.985B,21.100000381469727,21.270000457763672,20.13999938964844,20.25,20.25,7046900,-1.0,0.9506596177816392,4.0,-0.25
2024-10-24,U,Technology,Software Application,6.985B,20.600000381469727,20.969999313354492,20.34000015258789,20.40999984741211,20.40999984741211,7173000,0.0,0.999123990535736,1.0,0.0
2024-10-25,U,Technology,Software Application,6.985B,20.5,20.540000915527344,19.454999923706055,19.719999313354492,19.719999313354492,14852600,-5.0,0.9390801294990208,23.0,-0.21739130434782608
2024-10-28,U,Technology,Software Application,6.985B,20.010000228881836,20.600000381469727,19.84000015258789,20.520000457763672,20.520000457763672,7855000,2.0,0.99214586019516,5.0,0.4
2024-10-29,U,Technology,Software Application,6.985B,20.09000015258789,20.850000381469727,19.959999084472656,20.729999542236328,20.729999542236328,7604400,-1.0,0.9998145699501038,1.0,-1.0
2024-10-30,U,Technology,Software Application,6.985B,20.59000015258789,21.31999969482422,20.440000534057617,20.700000762939453,20.700000762939453,5057500,3.0,0.9999897480010986,3.0,1.0
2024-10-31,U,Technology,Software Application,6.985B,20.6299991607666,20.899999618530273,20.059999465942383,20.079999923706055,20.079999923706055,4407300,,,,
