Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized VWS (7 Days),Daily Return,Rolling Avg (7 Days),Volatility (7 Days)_USP1_2,Momentum (7 Days),EWMA Volatility,Volatility Class,Interest_Rate,Inflation,GDP,Unemployment,Industrial Production,Stock Market Performance,VIX OPEN,VIX HIGH,VIX LOW,VIX CLOSE,Normalized VWS,Normalized Volatility,Normalized EWMA Volatility,Event Flag,Volatility (7 Days)_USP3,Close
2024-09-09,BASE,Technology,Software Infrastructure,987.993M,15.979999542236328,16.790000915527344,15.65999984741211,15.670000076293944,570600,0.0,0.0,0.0,0.0,0.0,0.0,-0.0113564858576422,17.7014285496303,1.736225878715372,-2.930000305175783,0.0583178710640268,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449,21.32,21.41,19.29,19.45,0.3968507288009362,0.087604584653803,0.7163369095957652,0.0,1.736225878715372,15.670000076293944
2024-09-10,BASE,Technology,Software Infrastructure,987.993M,15.859999656677246,15.90999984741211,14.949999809265137,14.960000038146973,355200,0.0,0.0,0.0,0.0,0.0,0.0,-0.0453095108289808,17.165714400155203,1.939766739486669,-3.749999046325683,0.0513024158083377,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449,19.86,20.74,18.9,19.08,0.3968507288009362,0.0990584101527646,0.6037068420666218,0.0,1.939766739486669,14.960000038146973
2024-09-11,BASE,Technology,Software Infrastructure,987.993M,14.770000457763672,14.970000267028809,14.609999656677246,14.65999984741211,373900,0.0,0.0,0.0,0.0,0.0,0.0,-0.0200534886343505,16.45714282989502,1.7942843431867608,-4.960000991821289,0.04471570087617,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449,19.41,21.41,17.55,17.69,0.3968507288009362,0.0908717002505094,0.4979600130203299,0.0,1.7942843431867608,14.65999984741211
2024-09-12,BASE,Technology,Software Infrastructure,987.993M,14.710000038146973,15.0600004196167,14.600000381469728,14.829999923706056,363900,0.0,0.0,0.0,0.0,0.0,0.0,0.0115961854067792,15.865714345659528,1.4833166998414904,-4.139999389648436,0.0429572367873668,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.62,18.59,16.89,17.07,0.3968507288009362,0.0733726629112591,0.4697286407357063,0.0,1.4833166998414904,14.829999923706056
2024-09-13,BASE,Technology,Software Infrastructure,987.993M,15.06999969482422,15.449999809265137,14.609999656677246,14.859999656677246,565800,0.0,0.0,0.0,0.0,0.0,0.0,0.0020229085047556,15.275714329310826,0.5795074162644498,-4.130000114440918,0.0383878067698783,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.03,17.18,16.23,16.56,0.3968507288009362,0.0225127334641453,0.396368439197528,0.0,0.5795074162644498,14.859999656677246
2024-09-16,BASE,Technology,Software Infrastructure,987.993M,14.859999656677246,15.0600004196167,14.06999969482422,14.1899995803833,812200,0.0,0.0,0.0,0.0,0.0,0.0,-0.0450874893521875,15.002857072012764,0.5763599155138003,-1.9100008010864256,0.0364447953607732,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.16,17.69,16.91,17.14,0.3968507288009362,0.022335614608407,0.3651742403549173,0.0,0.5763599155138003,14.1899995803833
2024-09-17,BASE,Technology,Software Infrastructure,987.993M,14.380000114440918,14.529999732971191,13.951000213623049,14.09000015258789,518800,0.0,0.0,0.0,0.0,0.0,0.0,-0.0070471762334406,14.751428467886788,0.5269860973880018,-1.7600002288818375,0.032243106197645,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.16,18.08,16.67,17.61,0.3968507288009362,0.0195572088628118,0.2977179574863417,0.0,0.5269860973880018,14.09000015258789
2024-09-18,BASE,Technology,Software Infrastructure,987.993M,14.109999656677246,14.369999885559082,13.90999984741211,13.920000076293944,569000,0.0,0.0,0.0,0.0,0.0,0.0,-0.0120652998192284,14.501428467886788,0.4235338340708116,-1.75,0.0280438338053188,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.58,19.39,17.11,18.23,0.3968507288009362,0.013735654571366,0.2303004748165716,0.0,0.4235338340708116,13.920000076293944
2024-09-19,BASE,Technology,Software Infrastructure,987.993M,14.279999732971191,14.34000015258789,14.0600004196167,14.109999656677246,417400,0.0,0.0,0.0,0.0,0.0,0.0,0.0136493950676679,14.379999841962542,0.3907257568622309,-0.8500003814697266,0.0280201663742072,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.21,17.27,16.21,16.33,0.3968507288009362,0.0118894503749232,0.2299205045555997,0.0,0.3907257568622309,14.109999656677246
2024-09-20,BASE,Technology,Software Infrastructure,987.993M,14.130000114440918,14.260000228881836,13.600000381469728,13.670000076293944,2060100,0.0,0.0,0.0,0.0,0.0,0.0,-0.0311835287802493,14.238571303231376,0.447527493695011,-0.9899997711181658,0.0264356010406737,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,16.35,16.68,15.81,16.15,0.3968507288009362,0.0150858463184956,0.2044810007720798,0.0,0.447527493695011,13.670000076293944
