Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized VWS (7 Days),Daily Return,Rolling Avg (7 Days),Volatility (7 Days)_USP1_2,Momentum (7 Days),EWMA Volatility,Volatility Class,Interest_Rate,Inflation,GDP,Unemployment,Industrial Production,Stock Market Performance,VIX OPEN,VIX HIGH,VIX LOW,VIX CLOSE,Normalized VWS,Normalized Volatility,Normalized EWMA Volatility,Event Flag,Volatility (7 Days)_USP3,Close
8/27/24,PAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8370541130793497,0.0040028686020154,0.0344686241750852,0.0,0.71014054,55.20000076
8/28/24,PAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.559912642562485,0.0046002246016975,0.1637215144285218,0.0,0.739120701,53.77000046
8/29/24,PAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8370541130793497,0.0018598592626999,0.1153576610562057,0.0,0.60617447,53.93000031
8/30/24,PAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6096093181266683,0.0013799193223804,0.0706662929447633,0.0,0.582890638,53.99000168
9/3/24,PAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8370541130793497,0.0123248578578651,0.2303264786348951,0.0,1.113873973,51.91999817
9/4/24,PAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8370541130793497,0.0147951351909811,0.2032543614895365,0.0,1.23371714,52.29000092
9/5/24,PAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8370541130793497,0.0125972561839866,0.1870828350596209,0.0,1.12708912,52.95000076
9/6/24,PAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6006794467362291,0.0065236812092832,0.1341874636594145,0.0,0.832435378,52.70000076
9/9/24,PAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8370541130793497,0.0056376179185318,0.0865642245443343,0.0,0.789448856,52.56000137
9/10/24,PAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8370541130793497,0.0042122425924707,0.1174540108565485,0.0,0.720298121,53.56999969
9/11/24,PAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8370541130793497,0.0032737960681969,0.0722433310814013,0.0,0.674770276,53.81000137
9/12/24,PAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8744236835719487,0.0123710682408908,0.1599969258630433,0.0,1.116115826,55.56000137
9/13/24,PAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7432419315700074,0.0176938665585086,0.1103443449042275,0.0,1.374346349,55.97999954
9/16/24,PAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8370541130793497,0.0205434204440101,0.0798669346257192,0.0,1.512589759,56.02000046
9/17/24,PAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8370541130793497,0.0227451062654473,0.05729912927023,0.0,1.619402463,57.00999832
9/18/24,PAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8370541130793497,0.0162778620222715,0.0916914458255575,0.0,1.305650229,56.43000031
9/19/24,PAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7538704198010192,0.0124734517901753,0.0604147473428469,0.0,1.121082867,57.15999985
9/20/24,PAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7034214996360107,0.0014287308898172,0.1361204080918908,0.0,0.585258685,56.04000092
9/23/24,PAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8370541130793497,0.0,0.0887678668466252,0.0,0.515945158,55.95000076
9/24/24,PAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8370541130793497,0.0004444365578683,0.047882433112645,0.0,0.537506577,55.83000183
9/25/24,PAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8370541130793497,0.0065753559264596,0.0842852822607308,0.0,0.834942328,54.66999817
9/26/24,PAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8370541130793497,0.0125154148266155,0.0623712873089155,0.0,1.123118664,53.79000092
9/27/24,PAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8370541130793497,0.0205936163731933,0.047189198854802,0.0,1.515024967,52.75
9/30/24,PAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8370541130793497,0.0226796865620201,0.0117088636957818,0.0,1.616228688,52.08000183
10/1/24,PAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8370541130793497,0.0282578506772793,0.0,0.0,1.886848041,51.0
10/2/24,PAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0332610962912457,0.0050890989600457,0.0,2.129575767,49.66999817
10/3/24,PAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8370541130793497,0.0241111265843502,0.37418657861698,0.0,1.685673646,51.68000031
10/4/24,PAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8370541130793497,0.0168993469889767,0.3350369490521627,0.0,1.335800984,52.65000153
10/7/24,PAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8370541130793497,0.012640194525446,0.2610049967530949,0.0,1.129172233,52.66999817
10/8/24,PAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9882552778451832,0.0343321986857163,0.6174979900761888,0.0,2.181539286,56.68999863
10/9/24,PAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8370541130793497,0.0425409544434377,0.5700969772232146,0.0,2.579779303,56.04999924
10/10/24,PAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9060422227614656,0.0449949228322184,0.4687690441042087,0.0,2.698831257,56.29999924
10/11/24,PAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8370541130793497,0.0350430039560547,0.378224899610871,0.0,2.216023331,56.61999893
10/14/24,PAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8370541130793497,0.0276627489728341,0.3082367263472724,0.0,1.857977245,56.54999924
10/15/24,PAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8370541130793497,0.0202960295726244,0.2379296775006972,0.0,1.500587825,57.08000183
10/16/24,PAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8370541130793497,0.013893001938192,0.3131136334447292,0.0,1.189950999,59.58000183
10/17/24,PAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8370541130793497,0.0285675891732022,0.2462536317493774,0.0,1.901874711,60.97000122
10/18/24,PAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8370541130793497,0.0330516878365501,0.2251917840352032,0.0,2.119416514,60.90999985
10/21/24,PAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8899781606406213,0.0371629641185541,0.168161295372962,0.0,2.318871192,62.02000046
10/22/24,PAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8370541130793497,0.0316575195708555,0.4799805122724693,0.0,2.05177976,59.04000092
10/23/24,PAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8370541130793497,0.0226435242777124,0.3912069984520573,0.0,1.614474309,59.45999908
10/24/24,PAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8370541130793497,0.0114768441808274,0.3101012563278119,0.0,1.072733392,59.72000122
10/25/24,PAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8370541130793497,0.0131441988123381,0.2590588060735574,0.0,1.153623524,58.99000168
10/28/24,PAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8370541130793497,0.0120073085736921,0.2247561483473868,0.0,1.09846837,59.86000061
10/29/24,PAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8370541130793497,0.0113706291026121,0.1795402834327403,0.0,1.067580468,60.65999985
10/30/24,PAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8370541130793497,0.0013569098041757,0.1597694724765027,0.0,0.581774353,60.0
10/31/24,PAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8370541130793497,0.0015493863816383,0.1528409295347099,0.0,0.591112172,58.99000168
