Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized VWS (7 Days),Daily Return,Rolling Avg (7 Days),Volatility (7 Days)_USP1_2,Momentum (7 Days),EWMA Volatility,Volatility Class,Interest_Rate,Inflation,GDP,Unemployment,Industrial Production,Stock Market Performance,VIX OPEN,VIX HIGH,VIX LOW,VIX CLOSE,Normalized VWS,Normalized Volatility,Normalized EWMA Volatility,Event Flag,Volatility (7 Days)_USP3,Close
2024-09-09,PLTR,Technology,Software Infrastructure,149.825B,32.70000076293945,34.70000076293945,32.470001220703125,34.599998474121094,140582500,69.0,0.9555724279388136,736.0,0.09375,9700192500.0,1.0,0.1407846541759332,31.238571166992188,1.54675332936103,4.239997863769535,0.0688067952701548,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449,21.32,21.41,19.29,19.45,1.0,0.0474733873395392,1.0,0.0,1.54675332936103,34.599998474121094
2024-09-10,PLTR,Technology,Software Infrastructure,149.825B,34.810001373291016,35.20000076293945,33.709999084472656,34.7599983215332,91721000,50.0,0.9444148016959122,485.0,0.1030927835051546,4586050000.0,0.4727792773184656,0.0046242732505257,31.775713784354075,2.0280759697576576,3.759998321533203,0.0610470309358246,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449,19.86,20.74,18.9,19.08,0.5078626754947779,0.0661611962477767,0.8552051309064495,0.0,2.0280759697576576,34.7599983215332
2024-09-11,PLTR,Technology,Software Infrastructure,149.825B,34.0099983215332,34.869998931884766,33.619998931884766,34.849998474121094,68302300,10.0,0.9573124279287568,239.0,0.0418410041841004,683023000.0,0.070413344889805,0.0025891874837098,32.25714220319475,2.3245042130213256,3.3699989318847656,0.0539803356199883,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449,19.41,21.41,17.55,17.69,0.1322717987736768,0.0776703044845119,0.7233427212900052,0.0,2.3245042130213256,34.849998474121094
2024-09-12,PLTR,Technology,Software Infrastructure,149.825B,34.86000061035156,35.400001525878906,34.53099822998047,34.90999984741211,54391800,19.0,0.9610334016382694,320.0,0.059375,1033444200.0,0.1065385248797897,0.0017217037566177,32.88571357727051,2.367817342830292,4.399999618530273,0.0475293938465474,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.62,18.59,16.89,17.07,0.165993063251135,0.0793519779092664,0.6029700876156712,0.0,2.367817342830292,34.90999984741211
2024-09-13,PLTR,Technology,Software Infrastructure,149.825B,34.970001220703125,36.0099983215332,34.88999938964844,35.59000015258789,49727200,14.0,0.953863236972754,278.0,0.0503597122302158,696180800.0,0.0717697921974228,0.0194786682368373,33.59999929155622,2.313395448101944,5.0,0.0412040817726298,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.03,17.18,16.23,16.56,0.1335379825940093,0.0772389961299977,0.4849416663572042,0.0,2.313395448101944,35.59000015258789
2024-09-16,PLTR,Technology,Software Infrastructure,149.825B,35.779998779296875,36.91999816894531,35.560001373291016,36.310001373291016,74767300,30.0,0.9580382238299564,361.0,0.0831024930747922,2243019000.0,0.2312344832331935,0.0202304360105705,34.47857093811035,1.9243219211013047,6.150001525878906,0.0357268394315985,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.16,17.69,16.91,17.14,0.2823912484524545,0.0621328467125291,0.3827379712972131,0.0,1.9243219211013047,36.310001373291016
2024-09-17,PLTR,Technology,Software Infrastructure,149.825B,37.0,37.04999923706055,35.869998931884766,36.45000076293945,64461800,30.0,0.9503623240354054,351.0,0.0854700854700854,1933854000.0,0.1993624353331132,0.003855670183241,35.35285677228655,0.7684782788047368,6.120000839233398,0.0315839322968438,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.16,18.08,16.67,17.61,0.2526400954623575,0.0172561189167201,0.3054325699476344,0.0,0.7684782788047368,36.45000076293945
2024-09-18,PLTR,Technology,Software Infrastructure,149.825B,35.900001525878906,37.11000061035156,35.87099838256836,36.380001068115234,66279800,11.0,0.9485869717860372,318.0,0.0345911949685534,729077800.0,0.1589772898245767,-0.0019204305448298,35.607142857142854,0.7723290627105485,1.7800025939941406,0.0283513146544029,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.58,19.39,17.11,18.23,0.1367036827214986,0.0174056292612147,0.2451128967977752,0.0,0.7723290627105485,36.380001068115234
2024-09-19,PLTR,Technology,Software Infrastructure,149.825B,37.0,37.349998474121094,36.20000076293945,36.83000183105469,59882000,-2.0,0.9539434435028656,408.0,-0.0049019607843137,-119764000.0,-0.0533941085652863,0.0123694543630414,35.902857644217356,0.789995004778081,2.0700035095214844,0.0245771033927217,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.21,17.27,16.21,16.33,0.0550190733504854,0.0180915262497087,0.1746872495717626,0.0,0.789995004778081,36.83000183105469
2024-09-20,PLTR,Technology,Software Infrastructure,149.825B,36.0099983215332,37.290000915527344,35.709999084472656,37.20000076293945,450290500,20.0,0.9502220168346314,410.0,0.048780487804878,9005810000.0,1.0,0.0100461285226651,36.23857225690569,0.766995260266848,2.3500022888183594,0.0212861055325163,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,16.35,16.68,15.81,16.15,0.9331791115063282,0.0171985393126928,0.1132782191135294,0.0,0.766995260266848,37.20000076293945
